,Headlines,Links
296,"Cipla Q1 preview: May deliver strong Q1 show on better sales in US, India and South Africa",https://www.moneycontrol.com/news/business/companies/cipla-q1-preview-may-deliver-strong-q1-show-on-better-sales-in-us-india-and-south-africa-2818491.html
297,Cipla gets USFDA nod for osteoarthritis of joint pain relief gel,https://www.moneycontrol.com/news/business/cipla-gets-usfda-nod-for-osteoarthritis-of-joint-pain-relief-gel-2813261.html
298,Cipla Q1 PAT may dip 21.3% YoY to Rs. 321.8 cr: Kotak,https://www.moneycontrol.com/news/business/earnings/cipla-q1-pat-may-dip-21-3-yoy-to-rs-321-8-cr-kotak-2729171.html
299,Cipla's subsidiary to buy South Africa's Mirren South African Rand 450 mn,https://www.moneycontrol.com/news/business/ciplas-subsidiary-to-buy-south-africas-mirren-south-african-rand-450-mn-2701651.html
300,Cipla gets USFDA nod for generic Testosterone Cypionate injection,https://www.moneycontrol.com/news/business/cipla-gets-usfda-nod-for-generic-testosterone-cypionate-injection-2616831.html
301,Cipla gets United States Food and Drug Administration nod for generic HIV drug,https://www.moneycontrol.com/news/business/cipla-gets-united-states-food-and-drug-administration-nod-for-generic-hiv-drug-2608261.html
302,Sensex rejig to take place on Monday; Motilal Oswal expects upgrade in combined EPS,https://www.moneycontrol.com/news/business/markets/sensex-rejig-to-take-place-on-monday-motilal-oswal-expects-upgrade-in-combined-eps-2596171.html
303,Cipla gets USFDA nod for generic Isuprel injection,https://www.moneycontrol.com/news/trends/health-trends/cipla-gets-usfda-nod-for-generic-isuprel-injection-2590125.html
304,Cipla partners with Eli Lilly to market diabetes drug Basaglar in India,https://www.moneycontrol.com/news/business/cipla-partners-with-eli-lilly-to-market-diabetes-drug-basaglar-in-india-2585923.html
305,Accumulate Cipla; target of Rs 585: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-cipla-target-of-rs-585-dolat-capital-2579807.html
306,Hold Cipla; target of Rs 530: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-cipla-target-of-rs-530-icici-direct-2578883.html
307,Buy Cipla; target of Rs 600: JM Financial,https://www.moneycontrol.com/news/business/stocks/buy-cipla-target-of-rs-600-jm-financial-2577155.html
308,Buy L&T Tech Services; target of Rs 1440: JM Financial,https://www.moneycontrol.com/news/business/stocks/buy-l-target-of-rs-1440-jm-financial-2577165.html
309,Accumulate Cipla; target of Rs 607: KR Choksey,https://www.moneycontrol.com/news/business/stocks/accumulate-cipla-target-of-rs-607-kr-choksey-2575953.html
310,Cipla shares gain 7% after March quarter earnings; analysts cut EPS estimates,https://www.moneycontrol.com/news/business/stocks/cipla-shares-gain-7-after-march-quarter-earnings-analysts-cut-eps-estimates-2573927.html
311,Cipla Q4 profit at Rs 153 cr versus loss last year; misses estimates,https://www.moneycontrol.com/news/business/earnings/cipla-q4-profit-at-rs-153-cr-versus-loss-last-year-misses-estimates-2573323.html
312,Q4 preview: Cipla to be back in black on improved sales from India and South Africa,https://www.moneycontrol.com/news/business/earnings/q4-preview-cipla-to-be-back-in-black-on-improved-sales-from-india-and-south-africa-2573195.html
313,Stempeutics partners with Cipla for its stem cell drug,https://www.moneycontrol.com/news/business/stempeutics-partners-with-cipla-for-its-stem-cell-drug-2571179.html
314,"Stay cautious, Nifty likely to struggle around 10,780 levels; Short Cipla",https://www.moneycontrol.com/news/business/stay-cautious-nifty-likely-to-struggle-around-10780-levels-short-cipla-2566679.html
315,Cipla enters into exclusive pact with US-based MannKind to sell inhaled insulin in India,https://www.moneycontrol.com/news/business/companies/cipla-enters-into-exclusive-pact-with-us-based-mannkind-to-sell-inhaled-insulin-in-india-2565741.html
316,"Market Update: CNX Pharma falls 1% dragged by Aurobindo Pharma, GAIL, ONGC top losers; Airtel top gainer",https://www.moneycontrol.com/news/business/market-update-cnx-pharma-falls-1-dragged-by-aurobindo-pharma-gail-ongc-top-losers-airtel-top-gainer-2556893.html
317,"Market Update: IT, Realty sectors in green despite Nifty in red; TCS, Airtel up 2-4%, M&M at 52-week high",https://www.moneycontrol.com/news/business/market-update-it-realty-sectors-in-green-despite-nifty-in-red-tcs-airtel-up-2-4-mm-at-52-week-high-2556731.html
318,"Market Update: Nifty Pharma gains led by Cipla,  Divi's Labs; Zee Entertainment up 2%, DHFL most active",https://www.moneycontrol.com/news/business/market-update-nifty-pharma-gains-led-by-cipla-divis-labs-zee-entertainment-up-2-dhfl-most-active-2551151.html
319,Cipla may test Rs 650 on robust Q4FY18 results: Akash Jain,https://www.moneycontrol.com/news/business/cipla-may-test-rs-650-on-robust-q4fy18-results-akash-jain-2550533.html
320,"Buy Cipla, target Rs 650: S Ranganathan",https://www.moneycontrol.com/news/business/buy-cipla-target-rs-650-s-ranganathan-2550461.html
321,USFDA conducts inspection at Cipla's Indore facility,https://www.moneycontrol.com/news/business/usfda-conducts-inspection-at-ciplas-indore-facility-2550179.html
322,Cipla Q4 PAT seen up 57.7% YoY to Rs. 322 cr: Edelweiss,https://www.moneycontrol.com/news/business/earnings/cipla-q4-pat-seen-up-57-7-yoy-to-rs-322-cr-edelweiss-2549911.html
323,"Market Update: Sensex, Nifty rebound as realty stocks outperform; HDFC Bank up 1%; Cipla top Nifty gainer",https://www.moneycontrol.com/news/business/market-update-sensex-nifty-rebound-as-realty-stocks-outperform-hdfc-bank-up-1-cipla-top-nifty-gainer-2549867.html
324,Cipla gains 5% after USFDA inspection with no data integrity or repeat observations,https://www.moneycontrol.com/news/business/stocks/cipla-gains-5-after-usfda-inspection-with-no-data-integrity-or-repeat-observations-2549733.html
325,"Market Update: Cipla, Lupin jump 5% as CNX Pharma gains 2%; Avenue Supermarts hits new 52-week high, ICICI most active",https://www.moneycontrol.com/news/business/market-update-cnx-pharma-up-2-led-by-cipla-lupin-psu-bank-index-drags-icici-bank-tanks-6-2540705.html
326,From Sun to Cipla - Biggest M&As in the Indian pharma industry that made profits or bombed,https://www.moneycontrol.com/news/photos/business/companies/from-sun-to-cipla-biggest-mas-in-the-indian-pharma-industry-that-made-profits-or-bombed-2537993.html
327,Cipla gets USFDA observations for its Goa plant,https://www.moneycontrol.com/news/business/cipla-gets-usfda-observations-for-its-goa-plant-2532717.html
328,Cipla shares trim losses after company clarifies on USFDA observations for Goa unit,https://www.moneycontrol.com/news/business/stocks/cipla-shares-trim-losses-after-company-clarifies-on-usfda-observations-for-goa-unit-2532039.html
329,"Cipla to distribute Roche's tocilizumab, bevacizumab in India",https://www.moneycontrol.com/news/business/companies/cipla-to-distribute-roches-biologics-tocilizumab-and-bevacizumab-in-india-2517611.html
330,Hold Cipla; target of Rs 653: Geojit,https://www.moneycontrol.com/news/business/stocks/hold-cipla-target-of-rs-653-geojit-2517047.html
331,"Buy Bata India, Cipla, Hindustan Unilever, Tata Elxsi; sell Bharti Airtel: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-bata-india-cipla-hindustan-unilever-tata-elxsi-sell-bharti-airtel-sudarshan-sukhani-2505669.html
332,Buy Cipla; target of Rs 714: KR Choksey,https://www.moneycontrol.com/news/business/stocks/buy-cipla-target-of-rs-714-kr-choksey-2508055.html
333,"Buy Gujarat Alkalies, GNFC, Cipla: Rajat Bose",https://www.moneycontrol.com/news/business/buy-gujarat-alkalies-gnfc-cipla-rajat-bose-2502901.html
334,"Cipla rallies 7% as global analysts remain positive post Q3 earnings, management commentary",https://www.moneycontrol.com/news/business/stocks/cipla-rallies-7-as-global-analysts-remain-positive-post-q3-earnings-management-commentary-2502885.html
335,"Market Update: CNX Realty up 2% as Sensex, Nifty gain; Ashok Leyland hits 52-week high, HEG zooms 11%",https://www.moneycontrol.com/news/business/market-update-cnx-realty-up-2-as-sensex-nifty-gains-ashok-leyland-hits-52-week-high-heg-zooms-11-2502793.html
336,"Cipla Q3 profit grows 5% on better operational show, tax reversal",https://www.moneycontrol.com/news/business/earnings/cipla-q3-profit-grows-5-on-better-operational-show-tax-reversal-2502041.html
337,"Cipla Q3 profit seen up 13%; generic Renvela, Pulmicort, Dacogen may drive US biz",https://www.moneycontrol.com/news/business/earnings/cipla-q3-profit-seen-up-13-generic-renvela-pulmicort-dacogen-may-drive-us-biz-2501927.html
338,Cipla gets USFDA approval for HIV drug,https://www.moneycontrol.com/news/business/cipla-gets-usfda-approval-for-hiv-drug-2493317.html
339,"Buy Cipla, IndusInd Bank, Maruti Suzuki, Apollo Tyres; sell India Cements: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-cipla-indusind-bank-maruti-suzuki-apollo-tyres-sell-india-cements-sudarshan-sukhani-2490961.html
340,"Market Update: L&T, ONGC, Vedanta hit record highs despite broader indices trading flat; SBI falls 2%",https://www.moneycontrol.com/news/business/market-update-l-sbi-falls-2-2490821.html
341,"Buy Cipla, DLF, Sun TV Network, ITC; exit Apex Frozen Foods: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-cipla-dlf-sun-tv-network-itc-exit-apex-frozen-foods-sudarshan-sukhani-2488903.html
342,"Buy Ashok Leyland, NMDC, JSW Steel: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-ashok-leyland-nmdc-jsw-steel-ashwani-gujral-2488929.html
343,Cipla gets WHO nod to sell TB preventing drug in HIV patients,https://www.moneycontrol.com/news/business/cipla-gets-who-nod-to-sell-tb-preventing-drug-in-hiv-patients-2451013.html
344,Cipla Health to expand consumer health biz with new launches and acquisitions,https://www.moneycontrol.com/news/business/companies/cipla-health-to-expand-consumer-health-biz-with-new-launches-and-acquisitions-2450317.html
345,Cipla's generic Dacogen gets USFDA go-ahead,https://www.moneycontrol.com/news/business/ciplas-generic-dacogen-gets-usfda-go-ahead-2442367.html
346,Weekly wrap: Pharma stocks end Nov 13-17 week in red as Q2 results fail to spur investor interest,https://www.moneycontrol.com/news/business/weekly-wrap-pharma-stocks-end-nov-13-17-week-in-red-as-q2-results-fail-to-spur-investor-interest-2442009.html
347,"IndusInd Bank, Yes Bank to join BSE Sensex; Cipla, Lupin exit",https://www.moneycontrol.com/news/business/markets/indusind-bank-yes-bank-to-join-bse-sensex-cipla-lupin-exit-2441791.html
348,See limited competition for Pulmicort; expect 3-4 more approvals by FY18-end: Cipla,https://www.moneycontrol.com/news/business/companies/see-limited-competition-for-pulmicort-expect-3-4-more-approvals-by-fy18-end-cipla-2441291.html
349,USFDA gives final approval to Cipla's anti-asthma product,https://www.moneycontrol.com/news/business/usfda-gives-final-approval-to-ciplas-anti-asthma-product-2441157.html
350,Buy Cipla; target of Rs 700: Centrum,https://www.moneycontrol.com/news/business/stocks/buy-cipla-target-of-rs-700-centrum-2440397.html
351,Cipla plans to enter China's branded respiratory business in coming quarters,https://www.moneycontrol.com/news/business/companies/cipla-plans-to-enter-chinas-branded-respiratory-business-in-coming-quarters-2433409.html
352,"Cipla Q2 beats estimates, profit rises 18% to Rs 435 cr on operational performance",https://www.moneycontrol.com/news/business/earnings/cipla-q2-beats-estimates-profit-rises-18-to-rs-435-cr-on-operational-performance-2431849.html
353,Cipla Q2 profit seen up 17%; export formulations business may grow around 10%,https://www.moneycontrol.com/news/business/earnings/cipla-q2-profit-seen-up-17-export-formulations-business-may-grow-around-10-2431395.html
354,Cipla gets USFDA nod for generic version of Renvela tablets,https://www.moneycontrol.com/news/business/cipla-gets-usfda-nod-for-generic-version-of-renvela-tablets-2421409.html
355,Cipla Q2 PAT seen up 13% YoY to Rs. 406 cr: Kotak,https://www.moneycontrol.com/news/business/stocks/cipla-q2-pat-seen-up-13-yoy-to-rs-406-cr-kotak-2412425.html
356,"Buy Sun Pharma, Escorts; sell Indiabulls Real Estate, United Spirits: Thakkar",https://www.moneycontrol.com/news/business/buy-sun-pharma-escorts-sell-indiabulls-real-estate-united-spirits-thakkar-2407915.html
357,"Market Now: Jewellery stocks shine - PC Jeweller, Titan up 3-4%; ICICI Bank top gainer",https://www.moneycontrol.com/news/business/market-now-jewellery-stocks-shine-pc-jeweller-titan-up-3-4-icici-bank-top-gainer-2407813.html
358,"Buy Kotak Mahindra Bank, Cipla; sell SREI Infrastructure: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-kotak-mahindra-bank-cipla-sell-srei-infrastructure-ashwani-gujral-2394837.html
359,"Buy Cipla, sell DLF; hold Piramal Enterprises, CRISIL: Sandeep Wagle",https://www.moneycontrol.com/news/business/buy-cipla-sell-dlf-hold-piramal-enterprises-crisil-sandeep-wagle-2394697.html
360,"Buy Glenmark Pharma, Ajanta Pharma, Cipla: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-glenmark-pharma-ajanta-pharma-cipla-ashwani-gujral-2393863.html
361,"Buy Cipla, sell Reliance Capital: Rajat Bose",https://www.moneycontrol.com/news/business/buy-cipla-sell-reliance-capital-rajat-bose-2393807.html
362,"Buy Novartis, Cipla, Bajaj Auto, Rain Industries: Rajat Bose",https://www.moneycontrol.com/news/business/buy-novartis-cipla-bajaj-auto-rain-industries-rajat-bose-2393615.html
363,"Buy Cipla, Coal India: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-cipla-coal-india-mitessh-thakkar-2390689.html
364,New draft pharma policy will reduce risks like generalisation of mkt: JM Financial,https://www.moneycontrol.com/news/business/companies/new-draft-pharma-policy-will-reduce-risks-like-generalisation-of-mkt-jm-financial-2389033.html
365,"Buy Cipla, Tata Elxsi, ACC: Rajat Bose",https://www.moneycontrol.com/news/business/buy-cipla-tata-elxsi-acc-rajat-bose-2385477.html
366,"Cipla promoters, relatives get into share transfer agreement",https://www.moneycontrol.com/news/business/cipla-promoters-relatives-get-into-share-transfer-agreement-2380999.html
367,"Buy Cipla, Oil India, Petronet LNG; sell Larsen & Toubro, Raymond: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-cipla-oil-india-petronet-lng-sell-larsen-toubro-raymond-mitessh-thakkar-2362203.html
368,Hold Cipla; target of Rs 525: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-cipla-target-of-rs-525-icici-direct-2361099.html
369,"Buy Cipla, Indusind Bank: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-cipla-indusind-bank-mitessh-thakkar-2361307.html
370,Cipla jumps 6% after management's FY18 outlook; analysts retain hold rating,https://www.moneycontrol.com/news/business/earnings/cipla-jumps-6-after-managements-fy18-outlook-analysts-retain-hold-rating-2359683.html
371,"Crucial support for Nifty at 9700; buy Aurobindo Pharma, sell Vedanta: Prakash Gaba",https://www.moneycontrol.com/news/business/crucial-support-for-nifty-at-9700-buy-aurobindo-pharma-sell-vedanta-prakash-gaba-2358745.html
372,Pharma weekly wrap: Pharma stocks had tough week due to GST and pricing pressures in US,https://www.moneycontrol.com/news/business/pharma-weekly-wrap-pharma-stocks-had-tough-week-due-to-gst-and-pricing-pressures-in-us-2-2358411.html
373,Cipla hopes to generate sustainable top-line growth in FY18,https://www.moneycontrol.com/news/business/cipla-hopes-to-generate-sustainable-top-line-growth-in-fy18-2357987.html
374,"Cipla profit rises 21% to Rs 409 cr in Q1 on cost controls, operational efficiency",https://www.moneycontrol.com/news/business/earnings/cipla-profit-rises-21-to-rs-409-cr-in-q1-on-cost-controls-operational-efficiency-2357463.html
375,"Buy NMDC, Cipla: Hemant Thukral",https://www.moneycontrol.com/news/business/buy-nmdc-cipla-hemant-thukral-2354593.html
376,Nifty likely to find support near 9900; top 5 stocks which can give up to 15% return,https://www.moneycontrol.com/news/business/markets/nifty-likely-to-find-support-near-9900-top-5-stocks-which-can-give-up-to-15-return-2354413.html
377,Cipla eyes filing over 20 ANDAs in US this fiscal,https://www.moneycontrol.com/news/business/cipla-eyes-filing-over-20-andas-in-us-this-fiscal-2339649.html
378,"Buy V-guard Industries, Cipla, Larsen &amp; Toubro: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-v-guard-industries-cipla-larsen-toubro-ashwani-gujral-2336467.html
379,Cipla gains 1% after launching anti-malaria drug for young children,https://www.moneycontrol.com/news/business/stocks/cipla-gains-1-after-launching-anti-malaria-drug-for-young-children-2336181.html
380,"Stocks in the news: HDFC, Cipla, Yes Bank, Bharti Airtel, TD Power, PNB, Suzlon, National Fertilizers",https://www.moneycontrol.com/news/business/stocks/stocks-in-the-news-hdfc-cipla-yes-bank-bharti-airtel-td-power-pnb-suzlon-national-fertilizers-2335781.html
381,Cipla announces launch of anti-malaria drug in Sub-Saharan Africa,https://www.moneycontrol.com/news/business/cipla-announces-launch-of-anti-malaria-drug-in-sub-saharan-africa-2335695.html
382,"Buy Britannia Industries; sell UltraTech Cement, Jubilant Foodworks: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-britannia-industries-sell-ultratech-cement-jubilant-foodworks-ashwani-gujral-2329725.html
383,Cipla Q1 PAT may dip 46.52% YoY to Rs 199.6 cr: KR Choksey,https://www.moneycontrol.com/news/business/earnings/cipla-q1-pat-may-dip-427-75-to-rs-199-6-cr-kr-choksey-2328593.html
384,"Buy Bajaj Auto, Cipla, DLF; sell Tata Communications, Amara Raja: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-bajaj-auto-cipla-dlf-sell-tata-communications-amara-raja-sudarshan-sukhani-2328253.html
385,Nifty faces profit booking; 5 stocks to buy today which can give decent gains,https://www.moneycontrol.com/news/business/stocks/nifty-faces-profit-booking-5-stocks-to-buy-today-which-can-give-decent-gains-2328203.html
386,"Resistance for Nifty at 9969; buy Apollo Tyres, Adani Ports, DHFL: Prakash Gaba",https://www.moneycontrol.com/news/business/resistance-for-nifty-at-9969-buy-apollo-tyres-adani-ports-dhfl-prakash-gaba-2328163.html
387,"Buy Maruti, Eicher, Cipla, Gujarat Alkalies, Tata Chem, United Spirits: HDFC Sec",https://www.moneycontrol.com/news/business/buy-maruti-eicher-cipla-gujarat-alkalies-tata-chem-united-spirits-hdfc-sec-2316891.html
388,"Cautious on Nifty, key support at 9451; 4 stocks to buy or sell today: Prakash Gaba",https://www.moneycontrol.com/news/business/cautious-on-nifty-key-support-at-9451-4-stocks-to-buy-or-sell-today-prakash-gaba-2313257.html
389,"Bull's Eye: Buy Cipla, Reliance Defence, Century Textiles, Mindtree; Sell Sun TV",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-cipla-reliance-defence-century-textiles-mindtree-sell-sun-tv-2312215.html
390,Cipla settles patent infringement case with Roche over cancer drug Tarceva,https://www.moneycontrol.com/news/business/companies/cipla-settles-patent-infringement-case-with-roche-over-cancer-drug-tarceva-2310223.html
391,"Sell Cipla, Biocon; buy VRL Logistics: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/sell-cipla-biocon-buy-vrl-logistics-ashwani-gujral-2307213.html
392,"Buy ITC, Federal Bank, Bharat Forge: Yogesh Mehta",https://www.moneycontrol.com/news/business/stocks/buy-itc-federal-bank-bharat-forge-yogesh-mehta-2307061.html
393,Cancer drug: SC allows Cipla to withdraw appeal against Roche,https://www.moneycontrol.com/news/business/cancer-drug-sc-allows-cipla-to-withdraw-appeal-against-roche-2306041.html
394,Top 5 stocks which could give up to 13% return in short term,https://www.moneycontrol.com/news/business/markets/top-5-stocks-which-could-give-up-to-13-return-in-short-term-2304503.html
395,Dr Reddy's recalls 3.25L cartons Cipla-made acne drug from US,https://www.moneycontrol.com/news/business/dr-reddys-recalls-3-25l-cartons-cipla-made-acne-drug-from-us-2303995.html
396,Nifty may face resistance at 9724; 4 stocks to bet on today,https://www.moneycontrol.com/news/business/nifty-may-face-resistance-at-9724-4-stocks-to-bet-on-today-2300613.html
397,Hold Cipla; target of Rs 470: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-cipla-target-of-rs-470-icici-direct-2291665.html
398,Hold Cipla; target of Rs 510: Edelweiss,https://www.moneycontrol.com/news/business/stocks/hold-cipla-target-of-rs-510-edelweiss-2289961.html
399,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-45-2290035.html
400,CLSA downgrades Cipla to underperform post Q4; cuts target price to Rs 525,https://www.moneycontrol.com/news/business/stocks/clsa-downgrades-cipla-to-underperform-post-q4-cuts-target-price-to-rs525-2289505.html
401,Cipla puts biosimilar business on backburner as part of business rationalisation,https://www.moneycontrol.com/news/business/companies/cipla-puts-biosimilar-business-on-backburner-as-part-of-business-rationalisation-2289369.html
402,Cipla’s post Q4 net loss of Rs 61.8 cr; depreciation & impairment weigh in on financials,https://www.moneycontrol.com/news/business/earnings/ciplas-post-q4-net-loss-of-rs-61-8-cr-depreciation-impairment-weigh-in-on-financials-2289081.html
403,"Hold Cipla, may test Rs 600: Rajesh Agarwal",https://www.moneycontrol.com/news/business/stocks/hold-cipla-may-test-rs-600-rajesh-agarwal-2288965.html
404,"Buy Cipla at around Rs 400, says Rajat Bose",https://www.moneycontrol.com/news/business/stocks/buy-cipla-at-around-rs-400-says-rajat-bose-2288951.html
405,"Cipla Q4: Net profit seen at Rs 346.8 crore, revenues could rise to Rs 3,790 crore: Poll",https://www.moneycontrol.com/news/business/earnings/cipla-q4-net-profit-seen-at-rs-346-8-crore-revenues-could-rise-to-rs-3790-crore-poll-2287971.html
406,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-44-2287739.html
407,Why did pharmaceutical stocks take a hit today?,https://www.moneycontrol.com/news/business/stocks/why-are-pharmaceutical-stocks-taking-a-hit-today-2286583.html
408,"Sell Just Dial, Cipla: Mitessh Thakkar",https://www.moneycontrol.com/news/business/sell-just-dial-cipla-mitessh-thakkar-2286181.html
409,"Buy ITC, Petronet LNG, Cipla; sell BPCL: Chandan Taparia",https://www.moneycontrol.com/news/business/buy-itc-petronet-lng-cipla-sell-bpcl-chandan-taparia-2284911.html
410,"Bull's Eye: Buy Cipla, Eveready, Emami, Concor, Godrej, EIH, Fortis Health",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-cipla-eveready-emami-concor-godrej-eih-fortis-health-2284783.html
411,Here's what happened in the pharma sector last week,https://www.moneycontrol.com/news/business/companies/heres-what-happened-in-the-pharma-sector-last-week-2284473.html
412,"Sell Cipla, buy Mangalore Refineries & Petrochemicals: Mitessh Thakkar",https://www.moneycontrol.com/news/business/sell-cipla-buy-mangalore-refineries-petrochemicals-mitessh-thakkar-2282467.html
413,"Sell Kaveri Seed, Colgate, Cipla; buy M&M, DCB Bank: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/sell-kaveri-seed-colgate-cipla-buy-mm-dcb-bank-sudarshan-sukhani-2282443.html
414,"Resistance for bank Nifty at 22850; Tech Mahindra, Cipla bullish plays: Prakash Gaba",https://www.moneycontrol.com/news/business/resistance-for-bank-nifty-at-22850-tech-mahindra-cipla-bullish-plays-prakash-gaba-2278733.html
415,Pharma: Here's what all happened in the sector last week,https://www.moneycontrol.com/news/business/companies/pharma-heres-what-all-happened-in-the-sector-last-week-2-2278433.html
416,"Cipla may test Rs 576, Rallis India Rs 260: Prakash Gaba",https://www.moneycontrol.com/news/business/cipla-may-test-rs-576-rallis-india-rs-260-prakash-gaba-2277429.html
417,"Buy Infosys, TCS, HCL Tech, IRB Infrastructure; sell Cipla: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-infosys-tcs-hcl-tech-irb-infrastructure-sell-cipla-sudarshan-sukhani-2274105.html
418,Pharma: Here's what all happened in the sector last week,https://www.moneycontrol.com/news/uncategorized/pharma-heres-what-all-happened-in-the-sector-last-week-2268405.html
419,"Resistance for Bank Nifty at 22500; buy BEML, Cipla, Crisil: Prakash Gaba",https://www.moneycontrol.com/news/business/resistance-for-bank-nifty-at-22500-buy-beml-cipla-crisil-prakash-gaba-2266365.html
420,"Buy Colgate Palmolive, Coffee Day, MMTC, Rolta India; sell Cipla: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-colgate-palmolive-coffee-day-mmtc-rolta-india-sell-cipla-mitessh-thakkar-2263991.html
421,Buy Shipping Corporation of India; sell Cipla: Mitessh Thakkar,https://www.moneycontrol.com/news/business/buy-shipping-corporation-of-india-sell-cipla-mitessh-thakkar-2263295.html
422,Buy M&amp;M Financial; sell Cipla; RIL may test Rs 2200 in 12-15 months: Wagle,https://www.moneycontrol.com/news/business/buy-mm-financial-sell-cipla-ril-may-test-rs-2200-in-12-15-months-wagle-2263017.html
423,Cipla Q4 PAT seen up 7.3% to Rs 326.3 cr: ICICI Securities,https://www.moneycontrol.com/news/business/cipla-q4-pat-seen-up-7-3-to-rs-326-3-cr-icici-securities-2258943.html
424,"Stocks in the news: IOC, Cipla, Nestle, Indian Hume Pipe, Reliance Power",https://www.moneycontrol.com/news/business/stocks/stocks-in-news-ioc-cipla-nestle-indian-hume-pipe-reliance-power-2258853.html
425,"Stocks in the news: Reliance, Infosys, Cipla, Arshiya, IOL Chem, Laurel, Majesco",https://www.moneycontrol.com/news/business/stocks/stocks-in-the-news-reliance-infosys-cipla-arshiya-iol-chem-laurel-majesco-2257705.html
426,Cipla arm completes acquisition of South Africa-based firm Anmarate,https://www.moneycontrol.com/news/business/cipla-arm-completes-acquisition-of-south-africa-based-firm-anmarate-2257635.html
427,Indian drug market grows at 9.6% in March on waning demonetisation effect,https://www.moneycontrol.com/news/trends/health-trends/indian-drug-market-grows-at-9-6-in-march-on-waning-demonetisation-effect-2257441.html
428,"Buy Canara Bank, IGL, Power Grid; sell Bharat Financial, Cipla: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-canara-bank-igl-power-grid-sell-bharat-financial-cipla-mitessh-thakkar-2257103.html
429,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-19-2256763.html
430,Buy Engineers India; sell Cipla: Mitessh Thakkar,https://www.moneycontrol.com/news/business/buy-engineers-india-sell-cipla-mitessh-thakkar-2256737.html
431,"Stocks in the news: Cipla, HUL, Voltas, MEP Infra, GE Power, SMS Pharma, Deepak Fert",https://www.moneycontrol.com/news/business/stocks/stocks-in-the-news-cipla-hul-voltas-mep-infra-ge-power-sms-pharma-deepak-fert-2254401.html
432,Cipla's US arm inks licensing pact with MEDRx,https://www.moneycontrol.com/news/business/ciplas-us-arm-inks-licensing-pact-with-medrx-2254007.html
433,Cipla gets US FDA nod to sell generic HIV tablets,https://www.moneycontrol.com/news/business/companies/cipla-gets-us-fda-nod-to-sell-generic-hiv-tablets-2252385.html
434,Cipla acquires South Africa-based firm for ZAR 26 mn,https://www.moneycontrol.com/news/business/cipla-acquires-south-africa-based-firm-for-zar-26-mn-2251141.html
435,"Buy, Sell, Hold: 9 stocks, 1 sector on analysts' radar as April series begins",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-banks-pharma-and-fmcg-are-on-analysts-radar-today-2250283.html
436,"Prefer Cipla, Aurobindo Pharma: Gaurang Shah",https://www.moneycontrol.com/news/business/stocks/prefer-cipla-aurobindo-pharma-gaurang-shah-2-2247669.html
437,"Mkt to trade sideways; spaces like cement, auto ancillary, PSU banks look good: Pros",https://www.moneycontrol.com/news/business/markets/mkt-to-trade-sideways-spaces-like-cement-auto-ancillary-psu-banks-look-good-pros-2246853.html
438,Here’s why JPMorgan has a neutral rating on Cipla,https://www.moneycontrol.com/news/business/stocks/heres-why-jpmorgan-has-a-neutral-rating-on-cipla-2245735.html
439,"Buy, Sell, Hold: Which stocks are analysts tracking today?",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-which-stocks-are-analysts-tracking-today-2245295.html
440,"Buy Ceat, Cipla, Siemens, Ajanta Pharma, Ipca Labs: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-ceat-cipla-siemens-ajanta-pharma-ipca-labs-mitessh-thakkar-2150747.html
