,Headlines,Links
298,Tata Motors PV business posts highest monthly sales in 9 years for March 2021,https://www.moneycontrol.com/news/business/tata-motors-pv-business-hits-9-year-high-in-march-at-29654-units-6719461.html
299,In Pictures: Top-10 hatchbacks for 2021 under Rs 7 lakh,https://www.moneycontrol.com/news/photos/technology/auto/in-pictures-top-10-hatchbacks-for-2021-under-rs-7-lakh-6703351.html
300,In Pictures: Turbo-petrol cars in India for under Rs 10 lakh,https://www.moneycontrol.com/news/technology/auto/in-pictures-turbo-petrol-cars-in-india-for-under-rs-10-lakh-6701691.html
301,Tata Motors signs MOU with SBI for financing light commercial vehicles,https://www.moneycontrol.com/news/technology/auto/tata-motors-signs-mou-with-sbi-for-financing-light-commercial-vehicles-6699861.html
302,Will Llistosella’s sudden refusal to lead Tata Motors hurt the company?,https://www.moneycontrol.com/news/technology/auto/will-llistosellas-sudden-refusal-to-lead-tata-motors-hurt-the-company-6679961.html
303,India to launch supercharged push for global electric vehicle players,https://www.moneycontrol.com/news/business/india-to-launch-supercharged-push-for-global-electric-vehicle-players-6679401.html
304,Tata Motors stock price declines amid weakness in the market,https://www.moneycontrol.com/news/business/stocks/tata-motors-stock-price-declines-amid-weakness-in-the-market-6675001.html
305,"Marc Llistosella not joining as CEO and MD, says Tata Motors",https://www.moneycontrol.com/news/business/marc-llistosella-not-joining-as-ceo-and-md-says-tata-motors-6669611.html
306,"Tata Motors forays into compact ambulance segment, launches Magic Express Ambulance",https://www.moneycontrol.com/news/india/tata-motors-forays-into-compact-ambulance-segment-launches-magic-express-ambulance-6667681.html
307,"Exclusive: Tata Motors in talks for electric mini trucks; also developing hydrogen tech, says Girish Wagh, Head of Commercial Vehicles",https://www.moneycontrol.com/news/technology/auto/exclusive-tata-motors-in-talks-for-electric-mini-trucks-also-developing-hydrogen-tech-says-girish-wagh-head-of-commercial-vehicles-6648591.html
308,Tata Motors optimistic about overcoming semiconductors supply constraint challenge by H2 next fiscal,https://www.moneycontrol.com/news/business/tata-motors-optimistic-about-overcoming-semiconductors-supply-constraint-challenge-by-h2-next-fiscal-6644241.html
309,Tesla in talks with Tata Power for EV charging infrastructure: Report,https://www.moneycontrol.com/news/business/tesla-in-talks-with-indias-tata-power-for-ev-charging-infrastructure-report-6639661.html
310,Tata Motors launches Ultra Sleek T-Series truck at Rs 13.99 lakh,https://www.moneycontrol.com/news/technology/auto/tata-motors-launches-ultra-sleek-t-series-truck-at-rs-13-99-lakh-6633051.html
311,Tata Motors secures Delhi HC stay on delisting of Nexon EV,https://www.moneycontrol.com/news/technology/auto/tata-motors-secures-delhi-hc-stay-on-delisting-of-nexon-ev-6631761.html
312,Tata Motors shareholders approve hiving off passenger vehicle business into new entity,https://www.moneycontrol.com/news/technology/auto/tata-motors-shareholders-approve-hiving-off-passenger-vehicle-business-into-new-entity-6619741.html
313,Tata Motors shares decline 4% on weak JLR sales in the UK,https://www.moneycontrol.com/news/business/markets/tata-motors-shares-decline-4-on-weak-jlr-sales-in-the-uk-6609011.html
314,Tata Motors drives in new Tiago trim with automatic transmission priced at Rs 5.99 lakh,https://www.moneycontrol.com/news/technology/auto/tata-motors-drives-in-new-tiago-trim-with-automatic-transmission-priced-at-rs-5-99-lakh-6603531.html
315,Tata Motors looks for partner to help synchronize Jaguar’s electric shift,https://www.moneycontrol.com/news/technology/auto/tata-motors-looks-for-partner-to-help-synchronize-jaguars-electric-shift-6600741.html
316,No subsidy: Will Delhi government’s action hit Tata Nexon sales?,https://www.moneycontrol.com/news/technology/auto/no-subsidy-will-delhi-governments-action-hit-tata-nexon-sales-6594471.html
317,Buy Tata Motors; target of Rs 375: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-tata-motors-target-of-rs-375-icici-direct-6593061.html
318,Reduce Tata Motors; target of Rs 255: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/reduce-tata-motors-target-of-rs-255-prabhudas-lilladher-2-6593041.html
319,Buy Tata Motors; target of Rs 375: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/buy-tata-motors-target-of-rs-375-emkay-global-financial-6593021.html
320,Auto industry is driving along on a promising road,https://www.moneycontrol.com/news/business/moneycontrol-research/auto-industry-continues-to-ride-on-a-promising-road-6592021.html
321,Tailwinds gather momentum to make CV upcycle more convincing,https://www.moneycontrol.com/news/opinion/tailwinds-gather-momentum-to-make-cv-upcycle-more-convincing-6591531.html
322,Delhi govt suspends subsidy on Tata Nexon EV for 'sub-standard' driving range,https://www.moneycontrol.com/news/business/delhi-govt-suspends-subsidy-on-tata-nexon-ev-for-sub-standard-driving-range-6590761.html
323,Buy Tata Motors; target of Rs 400: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-tata-motors-target-of-rs-400-motilal-oswal-6588281.html
324,Buy Tata Motors: target of Rs 365: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-tata-motors-target-of-rs-365-sharekhan-2-6587911.html
325,JLR to write off 1.5 billion pounds in March quarter as part of restructuring,https://www.moneycontrol.com/news/business/jlr-to-write-off-1-5-billion-pounds-in-march-quarter-as-part-of-restructuring-6582561.html
326,"As India eyes a greener tomorrow, here are stocks that may benefit",https://www.moneycontrol.com/news/business/markets/as-india-eyes-a-greener-tomorrow-here-are-stocks-that-may-benefit-6581201.html
327,"Exclusive | We’ll have a double-digit market share in FY22, says Shailesh Chandra, Tata Motors’ passenger vehicles czar",https://www.moneycontrol.com/news/technology/auto/exclusive-well-have-a-double-digit-market-share-in-fy22-says-shailesh-chandra-tata-motors-passenger-vehicles-czar-6578651.html
328,The turnaround of Tata Motors,https://www.moneycontrol.com/news/opinion/the-turnaround-of-tata-motors-6569551.html
329,Suzuki targets over 50% passenger car market share in five years,https://www.moneycontrol.com/news/technology/auto/suzuki-targets-over-50-passenger-car-market-share-in-five-years-6568901.html
330,Buy Tata Motors: target of Rs 365: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-tata-motors-target-of-rs-365-sharekhan-6566221.html
331,Reduce Tata Motors; target of Rs 255: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/reduce-tata-motors-target-of-rs-255-prabhudas-lilladher-6560401.html
332,Buy Tata Motors: target of Rs 350: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-tata-motors-target-of-rs-350-icici-direct-6559001.html
333,Tata Motors share price jumps 4% after CLSA retains buy; Goldman Sachs flags long-term concern in PV biz,https://www.moneycontrol.com/news/business/stocks/tata-motors-share-price-jumps-4-after-clsa-retains-buy-goldman-sachs-flags-long-term-concern-in-pv-biz-6557921.html
334,Expect domestic passenger vehicle industry growth in double digits in FY22: Tata Motors,https://www.moneycontrol.com/news/technology/auto/expect-domestic-passenger-vehicle-industry-growth-in-double-digits-in-fy22-tata-motors-6555121.html
335,In Pics: So what is the Tata Safari up against? Check out who its rivals are,https://www.moneycontrol.com/news/photos/technology/auto/in-pics-so-what-is-the-tata-safari-up-against-check-out-who-its-rivals-are-6554521.html
336,Tata Safari launched at Rs 14.69 lakh: All you need to know,https://www.moneycontrol.com/news/technology/auto/tata-safari-launched-at-rs-14-69-lakh-all-you-need-to-know-6553341.html
337,Tata Altroz Turbo Petrol Review: Highly recommended hatchback,https://www.moneycontrol.com/news/technology/auto/tata-altroz-turbo-petrol-review-highly-recommended-hatchback-6550571.html
338,What Jaguar Land Rover’s move to electric mobility means for the Indian car buyer,https://www.moneycontrol.com/news/automobile/what-jaguar-land-rovers-move-to-electric-mobility-means-for-the-indian-car-buyer-6528181.html
339,Marc Llistosella: The kickboxer from Germany who has boarded a Tata bus,https://www.moneycontrol.com/news/technology/auto/marc-llistosella-the-kickboxer-from-germany-who-has-boarded-a-tata-bus-6516871.html
340,Jaguar Land Rover to switch completely to electric vehicles,https://www.moneycontrol.com/news/automobile/jaguar-land-rover-to-work-closely-with-tata-group-lays-out-new-reimagine-strategy-of-electric-cars-6516781.html
341,Automakers plan another price hike in April-May to offset rising steel cost,https://www.moneycontrol.com/news/business/automakers-plan-another-price-hike-in-april-may-to-offset-rising-steel-cost-6512811.html
342,Tata Motors says JLR aims to become net-zero carbon business by 2039,https://www.moneycontrol.com/news/business/tata-motors-says-jlr-aims-to-become-net-zero-carbon-business-by-2039-6512871.html
343,Tata Motors appoints Marc Llistosella as new CEO and MD,https://www.moneycontrol.com/news/business/tata-motors-appoints-marc-llistosella-as-new-ceo-and-md-6504991.html
344,Buy Tata Motors; target of Rs 315: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-tata-motors-target-of-rs-315-hdfc-securities-6490831.html
345,Buy Tata Motors; target of Rs 328: Sharekhan,https://www.moneycontrol.com/news/business/buy-tata-motors-target-of-rs-328-sharekhan-6477711.html
346,Here are the top 25 selling cars of January 2021,https://www.moneycontrol.com/news/technology/auto/top-25-selling-cars-of-january-2021-6468301.html
347,New Tata Safari Review: Big improvement over old version with upgraded interiors and superior performance,https://www.moneycontrol.com/news/technology/auto/new-tata-safari-review-big-improvement-over-old-version-with-upgraded-interiors-and-superior-performance-6464321.html
348,Buy Tata Motors; target of Rs 301: ICICI Direct,https://www.moneycontrol.com/news/business/buy-tata-motors-target-of-rs-301-icici-direct-6456831.html
349,All-new Tata Safari bookings now open; Price announcement on February 22,https://www.moneycontrol.com/news/technology/auto/all-new-tata-safari-bookings-now-open-price-announcement-on-february-22-6446971.html
350,"Tata Motors car business accumulated losses of Rs 11,173 crore",https://www.moneycontrol.com/news/technology/auto/tata-motors-car-business-accumulated-losses-of-rs-11173-crore-6446611.html
351,Demand boom: Carmakers have a problem that they aren't losing sleep over,https://www.moneycontrol.com/news/technology/auto/demand-boom-carmakers-have-a-problem-that-they-arent-losing-sleep-over-6445041.html
352,Buy TATA Motors; target of Rs 350: Motilal Oswal,https://www.moneycontrol.com/news/business/buy-tata-motors-target-of-rs-350-motilal-oswal-6441791.html
353,Auto industry continues to cruise fast,https://www.moneycontrol.com/news/business/moneycontrol-research/auto-industry-continues-to-cruise-fast-6433911.html
354,"Tata Motors Consolidated December 2020 Net Sales at Rs 75,653.79 crore, up 5.55% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tata-motors-consolidated-december-2020-net-sales-at-rs-75653-79-crore-up-5-55-y-o-y-6432651.html
355,"Tata Motors Standalone December 2020 Net Sales at Rs 14,630.60 crore, up 34.93% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tata-motors-standalone-december-2020-net-sales-at-rs-14630-60-crore-up-34-93-y-o-y-6430651.html
356,"Tata Motors total sales up 25% at 59,959 units in January",https://www.moneycontrol.com/news/business/tata-motors-total-sales-up-25-at-59959-units-in-january-6427141.html
357,Tata Motors share price gains after Q3 profit rises 67% YoY; Kotak retains sell - here's why,https://www.moneycontrol.com/news/business/stocks/tata-motors-share-price-gains-after-q3-profit-rises-67-yoy-kotak-retains-sell-heres-why-6423501.html
358,Tata Motors: Both domestic and JLR businesses report stellar numbers in Q3 FY21,https://www.moneycontrol.com/news/business/moneycontrol-research/tata-motors-both-domestic-and-jlr-businesses-report-stellar-numbers-in-q3-fy21-6420151.html
359,"Tata Motors Q3 profit jumps 67% to Rs 2,906 crore; JLR margin improves sharply",https://www.moneycontrol.com/news/business/earnings/tata-motors-q3-profit-jumps-67-to-rs-2906-crore-jlr-margin-improves-sharply-6416671.html
360,"Cost-cutting measures, increase in ASPs to boost Tata Motors' Q3FY21 earnings",https://www.moneycontrol.com/news/business/markets/cost-cutting-measures-increase-in-asps-to-boost-tata-motors-q3fy21-earnings-6407661.html
361,Tata Motors shares gain 52% in January so far; analysts think it remains a long-term bet,https://www.moneycontrol.com/news/business/markets/tata-motors-shares-gain-52-in-january-so-far-analysts-think-it-remains-a-long-term-bet-6398081.html
362,Tata Motors share price slips nearly 4% on passenger vehicle prices hike,https://www.moneycontrol.com/news/business/stocks/tata-motors-share-price-slips-nearly-4-on-passenger-vehicle-prices-hike-6391741.html
363,Tata Motors launches i-Turbo petrol variant of premium hatchback Altroz,https://www.moneycontrol.com/news/technology/auto/tata-motors-launches-i-turbo-petrol-variant-of-premium-hatchback-altroz-6387061.html
364,Tata Motors hikes prices of passenger vehicles,https://www.moneycontrol.com/news/business/tata-motors-hikes-prices-of-passenger-vehicles-6385981.html
365,"Tata Motors share price gains as CLSA retains buy, expects turnaround in JLR, India business",https://www.moneycontrol.com/news/business/stocks/tata-motors-share-price-gains-as-clsa-retains-buy-expects-turnaround-in-jlr-india-business-6364201.html
366,"Trade Spotlight: What should investors do with Max Healthcare, SAIL & Tata Motors?",https://www.moneycontrol.com/news/business/markets/trade-spotlight-what-should-investors-do-with-max-healthcare-sail-tata-motors-6362031.html
367,Tata-Tesla partnership? Tata Motors Electric Mobility denies JV rumours,https://www.moneycontrol.com/news/technology/auto/tata-tesla-partnership-tata-motors-electric-mobility-denies-jv-rumours-6350651.html
368,"Tata Motors unveils Altroz trim with turbocharged petrol engine, sales begin next week",https://www.moneycontrol.com/news/technology/auto/tata-motors-unveils-altroz-trim-with-turbocharged-petrol-engine-sales-begin-next-week-6341301.html
369,"Tata Motors: Investors buy into hope of cyclical recovery, ignore structural challenges",https://www.moneycontrol.com/news/opinion/tata-motors-investors-buy-into-hope-of-cyclical-recovery-ignore-structural-challenges-6339551.html
370,Tata Motors shares rise 5% on robust global wholesales data,https://www.moneycontrol.com/news/business/stocks/tata-motors-shares-rise-5-on-robust-global-wholesales-data-6339071.html
371,"Trade Spotlight: How to trade Infosys, Wipro ahead of December quarter results?",https://www.moneycontrol.com/news/business/markets/trade-spotlight-how-to-trade-infosys-wipro-ahead-of-december-quarter-results-6336701.html
372,"Tata Motors share price surges 12%, hits new 52-week high on strong China sales; CLSA retains buy",https://www.moneycontrol.com/news/business/stocks/tata-motors-share-price-hits-new-52-week-high-on-strong-china-sales-clsa-retains-buy-6333561.html
373,"Trade Spotlight: What should investors do with Tata Motors, Infosys & Bajaj Electricals?",https://www.moneycontrol.com/news/business/markets/trade-spotlight-what-should-investors-do-with-tata-motors-infosys-bajaj-electricals-6331821.html
374,Tata Motors owned JLR car sales take pandemic hit; sales strong in China,https://www.moneycontrol.com/news/business/tata-motors-owned-jlr-car-sales-take-pandemic-hit-sales-strong-in-china-6332531.html
375,Tata Motors launches Intra V20 truck in Nepal,https://www.moneycontrol.com/news/technology/auto/tata-motors-launches-intra-v20-truck-in-nepal-6320741.html
376,"Audi, Jaguar… and yes, Tesla: The India-bound Electric Vehicles Launching in 2021",https://www.moneycontrol.com/news/technology/auto/audi-jaguar-and-yes-tesla-the-india-bound-electric-vehicles-launching-in-2021-6320071.html
377,"Tata Motors rebrands Gravitas as Tata Safari, launch slated later this month",https://www.moneycontrol.com/news/business/tata-motors-rebrands-gravitas-as-tata-safari-launch-slated-later-this-month-6310951.html
378,Tata Motors shares rise on 21% jump in December sales,https://www.moneycontrol.com/news/business/stocks/tata-motors-shares-rise-on-21-jump-in-december-sales-6300191.html
379,Auto industry: ending the year on a high note!,https://www.moneycontrol.com/news/business/moneycontrol-research/auto-industry-ending-the-year-on-a-high-note-6300061.html
380,"Tata Motors sales rise 21% to 53,430 units in December",https://www.moneycontrol.com/news/business/tata-motors-sales-rise-21-to-53430-units-in-december-6294091.html
381,Tata Gravitas 7-seater SUV to be unveiled on Republic Day 2021,https://www.moneycontrol.com/news/technology/auto/tata-gravitas-7-seater-suv-to-be-unveiled-on-republic-day-2021-6285111.html
382,"Trade Spotlight: Firstsource Solutions, Tata Motors in focus",https://www.moneycontrol.com/news/business/stocks/trade-spotlight-firstsource-solutions-tata-motors-in-focus-6279661.html
383,Tata Motors share price up 4% after CLSA maintains buy,https://www.moneycontrol.com/news/business/stocks/tata-motors-share-price-up-4-after-clsa-maintains-buy-6276821.html
384,"Indian automakers fear container shortage to hit parts supply, output",https://www.moneycontrol.com/news/business/economy/indian-automakers-fear-container-shortage-to-hit-parts-supply-output-6267771.html
385,"Shares of Tata Motors, Motherson Sumi, Bharat Forge, Endurance fall up to 5% amid COVID scare in UK",https://www.moneycontrol.com/news/business/markets/shares-of-tata-motors-motherson-sumi-bharat-forge-endurance-fall-up-to-5-amid-covid-scare-in-uk-6256651.html
386,Tata Motors shares slip 3% on commercial vehicle price hike from Jan 2021,https://www.moneycontrol.com/news/business/stocks/tata-motors-shares-slip-3-on-commercial-vehicle-price-hike-from-jan-2021-6256491.html
387,Tata Motors to increase commercial vehicle prices from January,https://www.moneycontrol.com/news/business/tata-motors-to-increase-commercial-vehicle-prices-from-january-6255081.html
388,Tata Motors to buy out partner Marcopolo’s share in bus venture for Rs 100 crore,https://www.moneycontrol.com/news/technology/auto/tata-motors-to-buy-out-partner-marcopolos-share-in-bus-venture-for-rs-100-crore-6237871.html
389,Tata Motors floats VRS scheme to control costs: Report,https://www.moneycontrol.com/news/business/tata-motors-floats-vrs-scheme-to-control-costs-report-6219881.html
390,"Top 10 hatchbacks in November 2020: Four Maruti Suzuki cars on list; check where Hyundai, Renault rank",https://www.moneycontrol.com/news/photos/technology/auto/top-10-hatchbacks-in-november-2020-four-maruti-suzuki-cars-at-the-top-check-where-hyundai-renault-rank-6207381.html
391,"Bit of an auto slowdown post festivities, but still cruising comfortably",https://www.moneycontrol.com/news/business/moneycontrol-research/bit-of-an-auto-slowdown-post-festivities-but-still-cruising-comfortably-6178431.html
392,"Tata Motors share price up 2% as total sales in November rise 21% to 49,650 units",https://www.moneycontrol.com/news/business/stocks/tata-motors-share-price-up-2-as-total-sales-in-november-rise-21-to-49650-units-6178471.html
393,Flag Pattern break out suggests buying opportunity in Tata Motors,https://www.moneycontrol.com/news/business/markets/flag-pattern-break-out-suggests-buying-opportunity-in-tata-motors-6169081.html
394,"From Kia Sonet to Toyota Innova Crysta, these are the best family cars for a post-lockdown road trip",https://www.moneycontrol.com/news/photos/technology/auto/from-kia-sonet-to-toyota-innova-crysta-these-are-the-best-family-cars-for-a-post-lockdown-road-trip-6160341.html
395,Tata Motors share price gains 2% as CLSA retains 'buy',https://www.moneycontrol.com/news/business/stocks/tata-motors-share-price-gains-2-as-clsa-retains-buy-6154261.html
396,UK bans sale of non-electric cars after 2030; Jaguar Land Rover on course for the switch,https://www.moneycontrol.com/news/technology/auto/uk-bans-sale-of-non-electric-cars-after-2030-jaguar-land-rover-on-course-for-the-switch-6132641.html
397,Buy Tata Motors; target of Rs 175: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-tata-motors-target-of-rs-175-hdfc-securities-6119371.html
398,New Hyundai i20 or Kia Sonet? Top cars you can consider buying this Diwali for your family,https://www.moneycontrol.com/news/photos/technology/auto/new-hyundai-i20-or-kia-sonet-top-cars-you-can-consider-buying-this-diwali-for-your-family-6118531.html
399,Top-10 selling sedans for October 2020; Hyundai Aura posts 302% growth year-on-year,https://www.moneycontrol.com/news/photos/technology/auto/top-10-selling-sedans-for-october-2020-hyundai-aura-posts-302-growth-year-on-year-6093001.html
400,Buy Tata Motors; target of Rs 156: Geojit,https://www.moneycontrol.com/news/business/stocks/buy-tata-motors-target-of-rs-156-geojit-6088561.html
401,"Altroz, i20, Maruti Swift and other cars that are among the top 10 most-selling hatchbacks in October",https://www.moneycontrol.com/news/photos/technology/auto/altroz-i20-maruti-swift-and-other-cars-that-are-among-the-top-10-most-selling-hatchbacks-in-october-6087561.html
402,Tata Motors aims to have widest portfolio of SUV in domestic market,https://www.moneycontrol.com/news/business/tata-motors-aims-to-have-widest-portfolio-of-suv-in-domestic-market-6087641.html
403,This week in Auto: Companies roll back capex cut; Nitin Gadkari talks about green push,https://www.moneycontrol.com/news/technology/auto/this-week-in-auto-companies-roll-back-capex-cut-nitin-gadkari-talks-about-green-push-6084831.html
404,2020 Hyundai i20 vs Tata Altroz | Premium hatchback specs comparison,https://www.moneycontrol.com/news/technology/auto/2020-hyundai-i20-vs-tata-altroz-specs-comparison-6084711.html
405,"Kia Sonet, Tata Nexon or Hyundai Creta | Which car aces the list of top 10 SUVs in October?",https://www.moneycontrol.com/news/photos/technology/auto/kia-sonet-tata-nexon-or-hyundai-creta-which-car-tops-the-list-of-top-10-suvs-in-october-6083331.html
406,Railways' renewed focus on automobile loading set to yield positive results,https://www.moneycontrol.com/news/business/railways-renewed-focus-on-automobile-loading-set-to-yield-positive-results-6080061.html
407,Buy Tata Motors; target of Rs 196: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/buy-tata-motors-target-of-rs-196-emkay-global-financial-6068821.html
408,"Jaguar I-Pace, the award-winning electric car, is open for bookings—what you need to know",https://www.moneycontrol.com/news/technology/auto/jaguar-i-pace-the-award-winning-electric-car-is-open-for-bookings-what-you-need-to-know-6068691.html
409,"Conviction rises on recovery in commercial vehicle segment, but will it sustain?",https://www.moneycontrol.com/news/opinion/conviction-rises-on-recovery-in-commercial-vehicle-segment-but-will-it-sustain-6063091.html
410,[Watch] Tata Motors mocks Hyundai’s upcoming i20 in Halloween video,https://www.moneycontrol.com/news/technology/auto/watch-tata-motors-mocks-hyundais-upcoming-i20-in-halloween-video-6058761.html
411,"Tata Motors share price up 2% after October sales jump 27%; Citi, CLSA retain 'buy'",https://www.moneycontrol.com/news/business/stocks/tata-motors-share-price-up-2-after-october-sales-jump-27-citi-clsa-retain-buy-6058341.html
412,Buy TATA Motors; target of Rs 230: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-tata-motors-target-of-rs-230-motilal-oswal-6049741.html
413,Buy Tata Motors; target of Rs 165: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-tata-motors-target-of-rs-165-icici-direct-6040551.html
414,Hold Tata Motors; target of Rs 146: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/hold-tata-motors-target-of-rs-146-prabhudas-lilladher-6040251.html
415,Tata Motors and the active inertia of corporate leaders,https://www.moneycontrol.com/news/opinion/tata-motors-and-the-active-inertia-of-corporate-leaders-6038071.html
416,"Tata Motors Consolidated September 2020 Net Sales at Rs 53,530.00 crore, down 18.19% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tata-motors-consolidated-september-2020-net-sales-at-rs-53530-00-crore-down-18-19-y-o-y-2-6033411.html
417,Business recovery adds heft to Tata Motors’ deleveraging plan,https://www.moneycontrol.com/news/opinion/business-recovery-adds-heft-to-tata-motors-deleveraging-plan-6032411.html
418,"Tata Motors Standalone September 2020 Net Sales at Rs 9,668.10 crore, down 3.32% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tata-motors-standalone-september-2020-net-sales-at-rs-9668-10-crore-down-3-32-y-o-y-2-6032481.html
419,"Business Insight | Tata Motors Q2 review: Passenger vehicle sales recover, commercial vehicle segment a concern",https://www.moneycontrol.com/news/business/business-insight-tata-motors-q2-review-passenger-vehicle-sales-recover-commercial-vehicle-segment-a-concern-6029921.html
420,The worst is behind us in the CV segment: Tata Motors,https://www.moneycontrol.com/news/technology/auto/the-worst-is-behind-us-in-the-cv-segment-tata-motors-6029601.html
421,"What should investors do with Tata Motors post Q2: buy, sell or hold?",https://www.moneycontrol.com/news/business/stocks/what-should-investors-do-with-tata-motors-post-q2-buy-sell-or-hold-6026171.html
422,Tata Motors: Uncertainties amid recovery,https://www.moneycontrol.com/news/business/moneycontrol-research/tata-motors-uncertainties-amid-recovery-6026491.html
423,"Tata Motors Consolidated September 2020 Net Sales at Rs 53,530.00 crore, down 18.19% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tata-motors-consolidated-september-2020-net-sales-at-rs-53530-00-crore-down-18-19-y-o-y-6024821.html
424,"Tata Motors Standalone September 2020 Net Sales at Rs 9,668.10 crore, down 3.32% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tata-motors-standalone-september-2020-net-sales-at-rs-9668-10-crore-down-3-32-y-o-y-6024311.html
425,"Tata Motors Q2 loss at Rs 314.5 crore, revenue down 18% but beats estimates",https://www.moneycontrol.com/news/business/earnings/tata-motors-q2-loss-at-rs-314-5-crore-revenue-down-18-but-beats-estimates-6023531.html
426,"Kia Sonet, Hyundai Venue and Tata Nexon: Top 10 cars you can buy for under Rs 7 lakh this festive season",https://www.moneycontrol.com/news/photos/technology/auto/kia-sonet-hyundai-venue-and-tata-nexon-top-cars-you-can-buy-for-under-rs-7-lakh-this-festive-season-6022101.html
427,"Tata Motors Q2 preview | Expect subdued numbers; India business outlook, recovery trends for JLR key monitorables",https://www.moneycontrol.com/news/business/markets/tata-motors-q2-preview-expect-subdued-numbers-india-business-outlook-recovery-trends-for-jlr-key-monitorables-6016331.html
428,Tata Motors crosses 40 lakh cumulative production milestone,https://www.moneycontrol.com/news/technology/auto/tata-motors-crosses-40-lakh-cumulative-production-milestone-6009341.html
429,"Tata Motors bags order for 6,413 Tata Ace Gold vehicles from AP Civil Supplies Corporation",https://www.moneycontrol.com/news/technology/auto/tata-motors-bags-order-for-6413-ace-vehicles-from-ap-civil-supplies-corpn-6006091.html
430,"Tata Nexon EV, Hyundai Venue and Renault Triber: Cars whose prices have been hiked recently",https://www.moneycontrol.com/news/photos/technology/auto/tata-nexon-ev-hyundai-venue-and-renault-triber-cars-whose-prices-have-been-hiked-recently-5987541.html
431,"Festive deals: Check out offers, discounts from top car manufacturers",https://www.moneycontrol.com/news/technology/auto/festive-deals-check-out-offers-discounts-offered-by-top-auto-manufacturers-5981811.html
432,JLR to launch electric Jaguar I-PACE in India in early 2021,https://www.moneycontrol.com/news/technology/auto/jlr-to-launch-electric-jaguar-i-pace-in-india-in-early-2021-5969501.html
433,Rakesh Jhunjhunwala buys 4 crore shares of Tata Motors in September quarter,https://www.moneycontrol.com/news/business/markets/rakesh-jhunjhunwala-buys-4-crore-shares-of-tata-motors-in-september-quarter-5966541.html
434,"Maruti Suzuki Dzire, Honda Amaze or Hyundai Verna: Which car tops the list of 10 highest-selling sedans in September?",https://www.moneycontrol.com/news/photos/technology/auto/maruti-suzuki-dzire-honda-amaze-or-hundai-verna-which-car-tops-the-list-of-10-highest-selling-sedans-in-september-5933261.html
435,Gainers & Losers: 10 stocks that moved the most on October 6,https://www.moneycontrol.com/news/photos/business/stocks/gainers-losers-10-stocks-that-moved-the-most-on-october-6-5928521.html
436,Seven electric cars that can go upto 470 kilometres on a single charge,https://www.moneycontrol.com/news/photos/technology/auto/seven-electric-cars-in-india-that-can-go-upto-470-kilometres-on-a-single-charge-5929341.html
437,Top-10 SUVs in September: Hyundai Creta retains top spot followed by Kia Sonet,https://www.moneycontrol.com/news/photos/technology/auto/top-10-suvs-in-september-hyundai-creta-retains-top-spot-followed-by-kia-sonet-5928061.html
438,Passenger vehicle sales recovery strengthens Tata Motors’ reorganisation efforts,https://www.moneycontrol.com/news/opinion/passenger-vehicle-sales-recovery-strengthens-tata-motors-reorganisation-efforts-5927571.html
439,"Tata Motors shares jump 7% on improved sales during July-Sept quarter, CLSA retains 'buy'",https://www.moneycontrol.com/news/business/stocks/tata-motors-shares-jump-7-on-improved-sales-during-july-sept-quarter-clsa-retains-buy-5927551.html
440,"Jaguar Land Rover Q2 sales jump 50% to 1.13 lakh vehicles, China growth at 12%",https://www.moneycontrol.com/news/business/jaguar-land-rover-q2-retail-sales-jump-50-to-1-13-lakh-vehicles-china-growth-at-12-5925621.html
441,Tata Altroz Turbo Petrol engine specifications and prices leaked; details here,https://www.moneycontrol.com/news/technology/auto/tata-altroz-turbo-petrol-engine-specifications-and-prices-leaked-details-here-5925131.html
442,Top-10 selling hatchbacks in September: From Maruti Suzuki Swift to Renault Kwid,https://www.moneycontrol.com/news/photos/technology/auto/top-10-selling-hatchbacks-in-september-from-maruti-suzuki-swift-to-renault-kwid-5923371.html
443,Tata Motors reports 5% increase in total sales in July-September quarter,https://www.moneycontrol.com/news/business/tata-motors-reports-5-increase-in-total-sales-in-july-september-quarter-5912791.html
