,Headlines,Links
291,"Nifty hits 8200, Sensex up 250 pts; ONGC, ICICI, Infy lead",https://www.moneycontrol.com/news/business/markets/nifty-hits-8200-sensex250-pts-ongc-icici-infy-lead-1334425.html
292,"Sensex below 27000, down 100 pts; banks drag, Hindalco up",https://www.moneycontrol.com/news/business/markets/sensex-below-27000-down-100-pts-banks-drag-hindalco-up-1338223.html
293,"Sensex stable, Nifty holds 8150; HUL, Axis Bank fall 1%",https://www.moneycontrol.com/news/business/markets/sensex-stable-nifty-holds-8150-hul-axis-bank-fall-1-1341241.html
294,"Nifty above 8150, Sensex steady; Vedanta, Hindalco up 4-6%",https://www.moneycontrol.com/news/business/markets/nifty-above-8150-sensex-steady-vedanta-hindalco4-6-1341791.html
295,"Nifty inches close to 8100, Sensex zooms; HUL falls 1%",https://www.moneycontrol.com/news/business/markets/nifty-inches-close-to-8100-sensex-zooms-hul-falls-1-1350325.html
296,"Sensex slumps over 200 pts, Nifty holds 7900; SBI falls 2%",https://www.moneycontrol.com/news/business/markets/sensex-slumps-over-200-pts-nifty-holds-7900-sbi-falls-2-1515031.html
297,"Nifty holds 7850, Sensex firm; Sun Pharma up, BHEL dips 2%",https://www.moneycontrol.com/news/business/markets/nifty-holds-7850-sensex-firm-sun-pharma-up-bhel-dips-2-1429685.html
298,"Sensex up over 150 pts, Nifty opens above 7850; metals gain",https://www.moneycontrol.com/news/business/markets/sensexover-150-pts-nifty-opens-above-7850-metals-gain-1430235.html
299,"Sensex, Nifty off day's high; IT, FMCG stocks lead",https://www.moneycontrol.com/news/business/markets/sensex-nifty-off-days-high-it-fmcg-stocks-lead-1439451.html
300,"Nifty below 7700, Sensex tanks over 400 pts; SBI falls 3%",https://www.moneycontrol.com/news/business/markets/nifty-below-7700-sensex-tanks-over-400-pts-sbi-falls-3-1443123.html
301,"From Tokyo with love: Sensex up 402 pts, Nifty ends at 7819",https://www.moneycontrol.com/news/business/markets/from-tokyolove-sensex402-pts-nifty-ends-at-7819-1444279.html
302,Nifty nears 7850; telecom up on spectrum trading norms nod,https://www.moneycontrol.com/news/business/markets/nifty-nears-7850-telecom-upspectrum-trading-norms-nod-1445301.html
303,"Sensex, Nifty cool off but steady; IT stocks lead, HUL down",https://www.moneycontrol.com/news/business/markets/sensex-nifty-cool-offsteady-it-stocks-lead-hul-down-1445967.html
304,"Worst closing in 13 mths: Sensex tanks 563pts, Nifty @ 7657",https://www.moneycontrol.com/news/business/markets/worst-closing13-mths-sensex-tanks-563pts-nifty-@-7657-1456531.html
305,"Nifty maintains strong uptrend; Vedanta, Cairn extend rally",https://www.moneycontrol.com/news/business/markets/nifty-maintains-strong-uptrend-vedanta-cairn-extend-rally-1473839.html
306,"Nifty eyes 8100, Sensex steady; IT, metals, banks surge",https://www.moneycontrol.com/news/business/markets/nifty-eyes-8100-sensex-steady-it-metals-banks-surge-1474105.html
307,"Nifty starts Sept series above 8050, Sensex up over 300 pts",https://www.moneycontrol.com/news/business/markets/nifty-starts-sept-series-above-8050-sensexover-300-pts-1474489.html
308,"Sensex surges 500 pts, Nifty nears 7950; Europe rallies",https://www.moneycontrol.com/news/business/markets/sensex-surges-500-pts-nifty-nears-7950-europe-rallies-1476997.html
309,"Sensex up 250pts, Nifty below 7900; Vedanta, HDFC gain 4-6%",https://www.moneycontrol.com/news/business/markets/sensex250pts-nifty-below-7900-vedanta-hdfc-gain-4-6-1478601.html
310,"Sensex, Nifty under pressure; metals drag, pharma rises",https://www.moneycontrol.com/news/business/markets/sensex-nifty-under-pressure-metals-drag-pharma-rises-1500253.html
311,"Sensex, Nifty volatile; rupee at 2-yr low, Reliance dips 2%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-volatile-rupee-at-2-yr-low-reliance-dips-2-1515521.html
312,"Nifty ends above 8500, Sensex up 518 pts; PSU banks lead",https://www.moneycontrol.com/news/business/markets/nifty-ends-above-8500-sensex518-pts-psu-banks-lead-1519667.html
313,"Sensex, Nifty snap 4-day fall; Mid, Smallcap, rupee weak",https://www.moneycontrol.com/news/business/markets/sensex-nifty-snap-4-day-fall-mid-smallcap-rupee-weak-1425329.html
314,Nifty nears 8400; Nestle up 5% on HC order on Maggi noodles,https://www.moneycontrol.com/news/business/markets/nifty-nears-8400-nestle5hc-ordermaggi-noodles-1428099.html
315,Market nervous on GST logjam & yuan; Sensex dives 354 pts,https://www.moneycontrol.com/news/business/markets/market-nervousgst-logjamyuan-sensex-dives-354-pts-1432671.html
316,"Sensex, Nifty continue to slide; Hindalco, Coal India drag",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-slide-hindalco-coal-india-drag-1433597.html
317,"China, earnings fear pinch; Nifty below 8500, Sensex weak",https://www.moneycontrol.com/news/business/markets/china-earnings-fear-pinch-nifty-below-8500-sensex-weak-1435197.html
318,"Sensex, Nifty sluggish; Bharti in focus, Hindalco & TCS up",https://www.moneycontrol.com/news/business/markets/sensex-nifty-sluggish-bhartifocus-hindalcotcs-up-1451753.html
319,"Sensex, Nifty continue to drag; SBI, Coal India up 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-drag-sbi-coal-india1-1461095.html
320,"Sensex sheds over 100 pts, Nifty below 8350; SBI & HUL up",https://www.moneycontrol.com/news/business/markets/sensex-sheds-over-100-pts-nifty-below-8350-sbihul-up-1485139.html
321,"Sensex, Nifty continue to struggle; Tata Motors falls 4%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-struggle-tata-motors-falls-4-1490359.html
322,"Sensex loses 258 pts, Nifty ends below 8550; Wipro falls 4%",https://www.moneycontrol.com/news/business/markets/sensex-loses-258-pts-nifty-ends-below-8550-wipro-falls-4-1494461.html
323,"Sensex, Nifty struggle; Axis Bank, Hindalco, TCS gain 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-struggle-axis-bank-hindalco-tcs-gain-1-1495997.html
324,"Sensex, Nifty flat; ITC falls 1%, GAIL & Bajaj Auto gain",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-itc-falls-1-gailbajaj-auto-gain-1500591.html
325,"Sensex, Nifty sluggish; infra, IT and pharma stocks rally",https://www.moneycontrol.com/news/business/markets/sensex-nifty-sluggish-infra-itpharma-stocks-rally-1515903.html
326,"Sensex soars 300 pts, Nifty ends at 8460; HDFC, GAIL gain",https://www.moneycontrol.com/news/business/markets/sensex-soars-300-pts-nifty-ends-at-8460-hdfc-gail-gain-1524925.html
327,"Sensex, Nifty flat; metals under pressure, GAIL up 3%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-metals-under-pressure-gail3-1525513.html
328,"Sensex, Nifty hold gains; BHEL, Hindalco, Axis slip 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-hold-gains-bhel-hindalco-axis-slip-1-1525607.html
329,"Nifty ends below 8400, Sensex sheds 484 pts on China crisis",https://www.moneycontrol.com/news/business/markets/nifty-ends-below-8400-sensex-sheds-484-ptschina-crisis-1432955.html
330,"Sensex down 200 pts, Nifty hovers around 8450 on China woes",https://www.moneycontrol.com/news/business/markets/sensex-down-200-pts-nifty-hovers-around-8450china-woes-1434251.html
331,"Sensex, Nifty maintain uptrend; metal, IT, bank support",https://www.moneycontrol.com/news/business/markets/sensex-nifty-maintain-uptrend-metal-it-bank-support-1436991.html
332,Nifty rides 8450 with caution; pharma outperforms,https://www.moneycontrol.com/news/business/markets/nifty-rides-8450caution-pharma-outperforms-1439235.html
333,"Nifty hovers around 8400, Sensex weak; OMCs up on low crude",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8400-sensex-weak-omcs-uplow-crude-1439885.html
334,"Sensex, Nifty open 1% lower on Greece crisis; metals slip",https://www.moneycontrol.com/news/business/markets/sensex-nifty-open-1-lowergreece-crisis-metals-slip-1440355.html
335,"Sensex, Nifty consolidate: Infosys, HDFC Bank fall 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-infosys-hdfc-bank-fall-1-1445679.html
336,"Nifty above 8450, Sensex flat; Hero, Bharti, Hindalco gain",https://www.moneycontrol.com/news/business/markets/nifty-above-8450-sensex-flat-hero-bharti-hindalco-gain-1446581.html
337,"Sensex plunges over 500 pts, Nifty below 8250 on Greek woes",https://www.moneycontrol.com/news/business/markets/sensex-plunges-over-500-pts-nifty-below-8250greek-woes-1456283.html
338,"Sensex, Nifty continue to slip; HDFC, Hindalco, BHEL drag",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-slip-hdfc-hindalco-bhel-drag-1459253.html
339,"Nifty above 8350, Sensex flat; BHEL, Lupin, L&T top gainers",https://www.moneycontrol.com/news/business/markets/nifty-above-8350-sensex-flat-bhel-lupin-lt-top-gainers-1527707.html
340,"Sensex gains over 100 pts; Tata Steel, Hindalco laggards",https://www.moneycontrol.com/news/business/markets/sensex-gains-over-100-pts-tata-steel-hindalco-laggards-1528883.html
341,"Sensex, Nifty stable; ITC surges 1%, Lupin & Hero laggards",https://www.moneycontrol.com/news/business/markets/sensex-nifty-stable-itc-surges-1-lupinhero-laggards-1530333.html
342,"Sensex, Nifty flat; IT index down 1%, Cipla gains 2%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-it-index-down-1-cipla-gains-2-1530529.html
343,"Nifty above 8350, Sensex steady; Coal India, Bharti up 2%",https://www.moneycontrol.com/news/business/markets/nifty-above-8350-sensex-steady-coal-india-bharti2-1530785.html
344,Govt transfers ECs of 19 coal blocks of total 29 so far,https://www.moneycontrol.com/news/business/economy/govt-transfers-ecs19-coal-blockstotal-29-so-far-1530973.html
345,"Sensex rises over 100 pts, Nifty above 8250; Lupin, Hero up",https://www.moneycontrol.com/news/business/markets/sensex-rises-over-100-pts-nifty-above-8250-lupin-hero-up-1532545.html
346,"Nifty hovers around 8000, Sensex steady; SBI, NTPC drag 1%",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8000-sensex-steady-sbi-ntpc-drag-1-1539943.html
347,"Sensex up 54 pts, Nifty ends below 8000; TCS slumps 2%",https://www.moneycontrol.com/news/business/markets/sensex54-pts-nifty-ends-below-8000-tcs-slumps-2-1541997.html
348,"Nifty holds 8100 amid pressure; Sun Pharma up 3%, ITC falls",https://www.moneycontrol.com/news/business/markets/nifty-holds-8100-amid-pressure-sun-pharma3-itc-falls-1555111.html
349,"Sensex, Nifty end lower; BHEL up 3%, Tata Motors slips 2%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-end-lower-bhel3-tata-motors-slips-2-1439603.html
350,"Sensex, Nifty still under pressure; ONGC, Hindalco laggards",https://www.moneycontrol.com/news/business/markets/sensex-nifty-still-under-pressure-ongc-hindalco-laggards-1442387.html
351,"Sensex, Nifty open flat; Britannia zooms 11%, ONGC gains 2%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-open-flat-britannia-zooms-11-ongc-gains-2-1450255.html
352,"Nifty ends at 8421, Sensex flat; Bajaj Auto up 7%, ITC weak",https://www.moneycontrol.com/news/business/markets/nifty-ends-at-8421-sensex-flat-bajaj-auto7-itc-weak-1452231.html
353,"Sensex, Nifty consolidate; Bajaj Auto rises 4%, HUL gains",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-bajaj-auto-rises-4-hul-gains-1452973.html
354,"Nifty hovers around 8400, Sensex in red; ITC slips 1%",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8400-sensexred-itc-slips-1-1453667.html
355,"Sensex, Nifty flat; Tata Steel dips 4%, SBI & Coal India up",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-tata-steel-dips-4-sbicoal-india-up-1454273.html
356,"Sensex surges 192 pts, Nifty ends firm; Bajaj Auto falls 2%",https://www.moneycontrol.com/news/business/markets/sensex-surges-192-pts-nifty-ends-firm-bajaj-auto-falls-2-1455403.html
357,"Nifty ends at 8423, Sensex up 192pts on IT & bank support",https://www.moneycontrol.com/news/business/markets/nifty-ends-at-8423-sensex192ptsitbank-support-1455783.html
358,"Sensex, Nifty strong; Tata Steel, Hindalco fall 1- 2%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-strong-tata-steel-hindalco-fall-12-1456637.html
359,"Sensex gains over 200 pts, Nifty races towards 8450; IT up",https://www.moneycontrol.com/news/business/markets/sensex-gains-over-200-pts-nifty-races-towards-8450-it-up-1457201.html
360,"Nifty at 8400, Sensex up over 150 pts; Tata Power rises 4%",https://www.moneycontrol.com/news/business/markets/nifty-at-8400-sensexover-150-pts-tata-power-rises-4-1457551.html
361,"Late surge drives Nifty above 8350, Sensex ends up 363 pts",https://www.moneycontrol.com/news/business/markets/late-surge-drives-nifty-above-8350-sensex-ends363-pts-1461971.html
362,"Sensex, Nifty continue to rally; Tata Motors down 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rally-tata-motors-down-1-1463261.html
363,"Sensex rises over 100 pts; Asian Paints up 3%, Hero weak",https://www.moneycontrol.com/news/business/markets/sensex-rises-over-100-pts-asian-paints3-hero-weak-1463901.html
364,"Sensex, Nifty maintain uptrend; Bharti up 2%, Hindalco weak",https://www.moneycontrol.com/news/business/markets/sensex-nifty-maintain-uptrend-bharti2-hindalco-weak-1466861.html
365,"Sensex flat, Nifty ends above 8200; IT drags, oil & auto up",https://www.moneycontrol.com/news/business/markets/sensex-flat-nifty-ends-above-8200-it-drags-oilauto-up-1468351.html
366,"Nifty ends above 8200 amid pressure; Hindalco, SBI gain 3%",https://www.moneycontrol.com/news/business/markets/nifty-ends-above-8200-amid-pressure-hindalco-sbi-gain-3-1468959.html
367,"Sensex, Nifty sluggish; Hindalco, Bharti top gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-sluggish-hindalco-bharti-top-gainers-1469263.html
368,"Sensex, Nifty remain under pressure; Vedanta, Infosys drag",https://www.moneycontrol.com/news/business/markets/sensex-nifty-remain-under-pressure-vedanta-infosys-drag-1469761.html
369,"Sensex, Nifty end 1.4% higher; bank sparks, auto & infra up",https://www.moneycontrol.com/news/business/markets/sensex-nifty-end-14-higher-bank-sparks-autoinfra-up-1472503.html
370,"Nifty struggles below 8150, Sensex flat; Midcap outperforms",https://www.moneycontrol.com/news/business/markets/nifty-struggles-below-8150-sensex-flat-midcap-outperforms-1473247.html
371,"Sensex, Nifty choppy; NTPC, HUL, Vedanta laggards",https://www.moneycontrol.com/news/business/markets/sensex-nifty-choppy-ntpc-hul-vedanta-laggards-1473621.html
372,"Nifty hovers around 8250, Sensex strong; Hindalco falls 2%",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8250-sensex-strong-hindalco-falls-2-1473931.html
373,"Sensex, Nifty slip sharply; Dr Reddy, Coal India up",https://www.moneycontrol.com/news/business/markets/sensex-nifty-slip-sharply-dr-reddy-coal-india-up-1476315.html
374,"Stellar rally: Sensex soars 402 pts, Nifty closes at 8325",https://www.moneycontrol.com/news/business/markets/stellar-rally-sensex-soars-402-pts-nifty-closes-at-8325-1479649.html
375,"Sensex gains 402pts, Nifty ends at 8325; SBI, Vedanta up 5%",https://www.moneycontrol.com/news/business/markets/sensex-gains-402pts-nifty-ends-at-8325-sbi-vedanta5-1480249.html
376,"Sensex, Nifty maintain uptrend; Reliance, HUL, Wipro in red",https://www.moneycontrol.com/news/business/markets/sensex-nifty-maintain-uptrend-reliance-hul-wiprored-1480851.html
377,"Sensex, Nifty zoom over 1%; bank, metal, auto lead rally",https://www.moneycontrol.com/news/business/markets/sensex-nifty-zoom-over-1-bank-metal-auto-lead-rally-1481199.html
378,"Sensex up over 350 pts, Nifty hits 8300; Vedanta, SBI gain",https://www.moneycontrol.com/news/business/markets/sensexover-350-pts-nifty-hits-8300-vedanta-sbi-gain-1481551.html
379,"Sensex, Nifty hold early gains; Hindalco up 3%, HUL dips 2%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-hold-early-gains-hindalco3-hul-dips-2-1481897.html
380,Odisha wants CoalMin to transfer Rs 566 cr additional levy,https://www.moneycontrol.com/news/business/economy/odisha-wants-coalmin-to-transfer-rs-566-cr-additional-levy-1488747.html
381,"Sensex, Nifty continue to struggle; rupee weakens to 64/USD",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-struggle-rupee-weakens-to-64usd-1489955.html
382,"Sensex, Nifty consolidate; Vedanta, Tata Steel top gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-vedanta-tata-steel-top-gainers-1497085.html
383,"Sensex, Nifty continue to rise; Bharti, Tata Motors fall",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rise-bharti-tata-motors-fall-1500271.html
384,"Sensex surges over 300 pts, Nifty nears 8300; autos zoom",https://www.moneycontrol.com/news/business/markets/sensex-surges-over-300-pts-nifty-nears-8300-autos-zoom-1500683.html
385,"Nifty struggles below 8450; banks gain, HUL & Maruti lose",https://www.moneycontrol.com/news/business/markets/nifty-struggles-below-8450-banks-gain-hulmaruti-lose-1525297.html
386,"Sensex, Nifty weak; Tata Steel up 3% on high production",https://www.moneycontrol.com/news/business/markets/sensex-nifty-weak-tata-steel3high-production-1062899.html
387,"Sensex falls over 100 pts; Reliance, HUL, Sesa top gainers",https://www.moneycontrol.com/news/business/markets/sensex-falls-over-100-pts-reliance-hul-sesa-top-gainers-1062959.html
388,"Stocks in news: TCS, Tata Steel, M&M, JSPL, Hindalco, MMTC",https://www.moneycontrol.com/news/business/stocks/stocksnews-tcs-tata-steel-mm-jspl-hindalco-mmtc-1063025.html
389,Nifty breaks 8700; TCS falls 1% ahead of Q4 earnings,https://www.moneycontrol.com/news/business/markets/nifty-breaks-8700-tcs-falls-1-aheadq4-earnings-1063531.html
390,"Weekly wrap: Mkt's flying start to FY16; Sensex up 3%, midcaps shine",https://www.moneycontrol.com/news/business/markets/weekly-wrap-mkts-flying-start-to-fy16-sensex3-midcaps-shine-1086187.html
391,"Nifty holds 8400; Hindalco, Reliance, Tata Power losers",https://www.moneycontrol.com/news/business/markets/nifty-holds-8400-hindalco-reliance-tata-power-losers-1100265.html
392,Manmohan Singh moves SC against summons in Coalgate,https://www.moneycontrol.com/news/trends/current-affairs-trends/manmohan-singh-moves-sc-against-summonscoalgate-1113735.html
393,"Sensex, Nifty fall for 4th consecutive day; banks drag",https://www.moneycontrol.com/news/business/markets/sensex-nifty-fall-for-4th-consecutive-day-banks-drag-1126941.html
394,"Nifty may open in green; keep an eye on JSPL,Hindalco",https://www.moneycontrol.com/news/business/markets/nifty-may-opengreen-keepeyejsplhindalco-1130109.html
395,"Nifty below 8700, Sensex falls over 100 pts; M&M, HUL weak",https://www.moneycontrol.com/news/business/markets/nifty-below-8700-sensex-falls-over-100-pts-mm-hul-weak-1140515.html
396,"Sensex up 299 pts ahead of Fed meet; banks, metals shine",https://www.moneycontrol.com/news/business/markets/sensex299-pts-aheadfed-meet-banks-metals-shine-1141157.html
397,"Sensex, Nifty consolidate for 2nd day; FACT surges 17%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-for-2nd-day-fact-surges-17-1142667.html
398,"Sensex halves gains; Infosys drags, DRL & Hindalco rally",https://www.moneycontrol.com/news/business/markets/sensex-halves-gains-infosys-drags-drlhindalco-rally-1142865.html
399,"Choppy Sensex closes lower; metals & FMCG fall, IT gains",https://www.moneycontrol.com/news/business/markets/choppy-sensex-closes-lower-metalsfmcg-fall-it-gains-1144823.html
400,"Sensex, Nifty consolidate; DLF gains 2%, metals melt",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-dlf-gains-2-metals-melt-1146437.html
401,Sensex slips into red; Nifty below 8800; Sun Pharma weak,https://www.moneycontrol.com/news/business/markets/sensex-slips-into-red-nifty-below-8800-sun-pharma-weak-1149237.html
402,"Sensex, Nifty continue to rise; Jindal Stainless surges 17%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rise-jindal-stainless-surges-17-1150299.html
403,"Sensex firm, Nifty opens above 8750; SBI, BHEL gainers",https://www.moneycontrol.com/news/business/markets/sensex-firm-nifty-opens-above-8750-sbi-bhel-gainers-1150695.html
404,"Nifty holds 8700; Hindalco falls 4%, telecom stocks rally",https://www.moneycontrol.com/news/business/markets/nifty-holds-8700-hindalco-falls-4-telecom-stocks-rally-1151647.html
405,"Nifty below 8750; HDFC, TCS, Hindalco slip 1-2%",https://www.moneycontrol.com/news/business/markets/nifty-below-8750-hdfc-tcs-hindalco-slip-1-2-1155719.html
406,"Bloody Monday! Sensex nosedives 604 pts, Nifty skids 181pts",https://www.moneycontrol.com/news/business/markets/bloody-monday-sensex-nosedives-604-pts-nifty-skids-181pts-1157809.html
407,"Late sell-off drags Sensex 213 pts, Nifty slips 74 pts",https://www.moneycontrol.com/news/business/markets/late-sell-off-drags-sensex-213-pts-nifty-slips-74-pts-1166121.html
408,"Sensex, Nifty continue to rally; Coal India, Wipro weak",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rally-coal-india-wipro-weak-1167217.html
409,"Sensex, Nifty flat; Coal India falls 5%, Sun Pharma up 2%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-coal-india-falls-5-sun-pharma2-1171101.html
410,"Economic Survey: Market flexes muscles for Budget, Sensex soars 400 pts",https://www.moneycontrol.com/news/business/markets/economic-survey-market-flexes-muscles-for-budget-sensex-soars-400-pts-1184153.html
411,"Sensex, Nifty firm; Coal India, L&T, Wipro early gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-firm-coal-india-lt-wipro-early-gainers-1196007.html
412,"Sensex, Nifty firm; Hindalco up 3%, Reliance & ITC drag",https://www.moneycontrol.com/news/business/markets/sensex-nifty-firm-hindalco3-relianceitc-drag-1207985.html
413,Stop captive mining & monopoly consumption rights,https://www.moneycontrol.com/news/business/companies/stop-captive-miningmonopoly-consumption-rights-1211529.html
414,"Sensex, Nifty still under pressure; Oil & IT stocks weigh",https://www.moneycontrol.com/news/business/markets/sensex-nifty-still-under-pressure-oilit-stocks-weigh-1212349.html
415,"Sensex, Nifty tumble; Hindalco, BHEL, GAIL gain 1-2%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-tumble-hindalco-bhel-gail-gain-1-2-1212485.html
416,"Sensex up 142 pts; metals shine, JSPL top gainer on Nifty",https://www.moneycontrol.com/news/business/markets/sensex142-pts-metals-shine-jspl-top-gainernifty-1214017.html
417,"Nifty hits 8850; Hindalco & SBI gain, Sun Pharma falls 2%",https://www.moneycontrol.com/news/business/markets/nifty-hits-8850-hindalcosbi-gain-sun-pharma-falls-2-1231555.html
418,"Late rally drives Nifty above 8700, Sensex rises 271 pts",https://www.moneycontrol.com/news/business/markets/late-rally-drives-nifty-above-8700-sensex-rises-271-pts-1239729.html
419,"Nifty ends above 8700, Sensex up 271 pts; BHEL gains 5%",https://www.moneycontrol.com/news/business/markets/nifty-ends-above-8700-sensex271-pts-bhel-gains-5-1240569.html
420,"Sensex, Nifty flat; Coal India, Bharti Airtel slip 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-coal-india-bharti-airtel-slip-1-1242081.html
421,"Nifty below 8650, Sensex flat; BHEL, SBI, ITC laggards",https://www.moneycontrol.com/news/business/markets/nifty-below-8650-sensex-flat-bhel-sbi-itc-laggards-1243631.html
422,"Sensex up over 100 pts, Nifty over 8550; SBI, Hindalco gain",https://www.moneycontrol.com/news/business/markets/sensexover-100-pts-nifty-over-8550-sbi-hindalco-gain-1254795.html
423,"Sensex & Nifty sluggish, Brent rises; Bharti falls 2%",https://www.moneycontrol.com/news/business/markets/sensexnifty-sluggish-brent-rises-bharti-falls-2-1275139.html
424,"Nifty rise above 8800, Sensex flat; Axis & Wipro gain 3%",https://www.moneycontrol.com/news/business/markets/nifty-rise-above-8800-sensex-flat-axiswipro-gain-3-1289275.html
425,"Sensex, Nifty under pressure; IT outperforms, Maruti gains",https://www.moneycontrol.com/news/business/markets/sensex-nifty-under-pressure-it-outperforms-maruti-gains-1290121.html
426,"Sensex up 100 pts, Nifty flat; Tata Motors, BHEL gainers",https://www.moneycontrol.com/news/business/markets/sensex100-pts-nifty-flat-tata-motors-bhel-gainers-1319423.html
427,"Sensex, Nifty consolidate; ITC tanks 4% post Q3 earnings",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-itc-tanks-4-post-q3-earnings-1335645.html
428,"Nifty hovers around 8350; Hindalco, Axis, L&T early gainers",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8350-hindalco-axis-lt-early-gainers-1356861.html
429,"Sensex, Nifty open flat; Infosys, NTPC, M&M early gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-open-flat-infosys-ntpc-mm-early-gainers-1359391.html
430,"Sensex, Nifty flat; HUL, L&T, ICICI Bank early gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-hul-lt-icici-bank-early-gainers-1382127.html
431,"Nifty ends below 8250, Sensex up 154 pts; banks in red",https://www.moneycontrol.com/news/business/markets/nifty-ends-below-8250-sensex154-pts-banksred-1383659.html
432,Nifty hovers around 8250; Tata Motors & Coal India gainers,https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8250-tata-motorscoal-india-gainers-1383959.html
433,"Sensex, Nifty consolidate; Nikkei negative on Ebola scare",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-nikkei-negativeebola-scare-1384185.html
434,"Nifty holds 8250, Sensex firm; Bharti in focus, rupee weak",https://www.moneycontrol.com/news/business/markets/nifty-holds-8250-sensex-firm-bhartifocus-rupee-weak-1384371.html
435,"Sensex, Nifty strong; midcaps, smallcaps gain too",https://www.moneycontrol.com/news/business/markets/sensex-nifty-strong-midcaps-smallcaps-gain-too-1384491.html
436,"Sensex up over 200pts, Nifty above 8250; metals, autos lead",https://www.moneycontrol.com/news/business/markets/sensexover-200pts-nifty-above-8250-metals-autos-lead-1384723.html
437,"Nifty below 8250 on F&O expiry day; ITC, SBI, Maruti up",https://www.moneycontrol.com/news/business/markets/nifty-below-8250fo-expiry-day-itc-sbi-maruti-up-1388703.html
438,"Nifty hits 8150, Sensex up over 400 pts; bank, infra soar",https://www.moneycontrol.com/news/business/markets/nifty-hits-8150-sensexover-400-pts-bank-infra-soar-1402429.html
439,"Market rebounds: Sensex in green; SBI up 3%, ITC tanks 2%",https://www.moneycontrol.com/news/business/markets/market-rebounds-sensexgreen-sbi3-itc-tanks-2-1405329.html
440,"Sell-off continues: Sensex drags; auto, pharma fall sharply",https://www.moneycontrol.com/news/business/markets/sell-off-continues-sensex-drags-auto-pharma-fall-sharply-1405823.html
441,"Nifty sinks below 8000, Sensex falls over 150 pts",https://www.moneycontrol.com/news/business/markets/nifty-sinks-below-8000-sensex-falls-over-150-pts-1406153.html
442,"Sensex falls over 200 pts, Nifty below 8150; banks bleed",https://www.moneycontrol.com/news/business/markets/sensex-falls-over-200-pts-nifty-below-8150-banks-bleed-1408747.html
443,"Nifty holds 8300, Sensex flat; Infosys, BHEL early gainers",https://www.moneycontrol.com/news/business/markets/nifty-holds-8300-sensex-flat-infosys-bhel-early-gainers-1414437.html
444,"Nifty hovers around 8470; ITC & HDFC drag, Hindalco up 4%",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8470-itchdfc-drag-hindalco4-1541603.html
445,"Nifty breaks 8500; metals melt, banks under pressure",https://www.moneycontrol.com/news/business/markets/nifty-breaks-8500-metals-melt-banks-under-pressure-1546827.html
446,"Stocks in news: DLF, Coal India, Tara Jewels, NTPC",https://www.moneycontrol.com/news/business/stocks/stocksnews-dlf-coal-india-tara-jewels-ntpc-1564075.html
447,"Weekly wrap: Sensex, Nifty hail FII return, BoJ, Fed moves",https://www.moneycontrol.com/news/business/markets/weekly-wrap-sensex-nifty-hail-fii-return-boj-fed-moves-1576437.html
