,Headlines,Links
296,Tata Steel’s caught between Europe and a hard place | Corporate Corridor,https://www.moneycontrol.com/news/opinion/tata-steels-caught-between-europe-and-a-hard-place-corporate-corridor-4307591.html
297,Tata Steel falls on missing Q1 estimates; CLSA cuts target to Rs 320,https://www.moneycontrol.com/news/business/markets/tata-steel-falls-on-missing-q1-estimates-clsa-cuts-target-to-rs-320-4306631.html
298,"Tata Steel Q1 misses estimates, profit tanks 64% on muted revenue growth",https://www.moneycontrol.com/news/business/markets/tata-steel-q1-misses-estimates-profit-tanks-64-on-muted-revenue-growth-4305301.html
299,"Tata Steel Standalone June 2019 Net Sales at Rs 16,091.32 crore, down 1.91% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tata-steel-standalone-june-2019-net-sales-at-rs-16091-32-crore-down-1-91-y-o-y-4305401.html
300,"Tata Steel Consolidated June 2019 Net Sales at Rs 35,947.11 crore, down 4.98% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tata-steel-consolidated-june-2019-net-sales-at-rs-35947-11-crore-down-4-98-y-o-y-4305421.html
301,Another international setback for Tata Steel; deal to sell South-East Asian assets called off,https://www.moneycontrol.com/news/business/another-international-setback-for-tata-steel-deal-to-sell-south-east-asian-assets-called-off-4299451.html
302,"D-Street Buzz: Over 200 stocks hit 52-week low on BSE including Maruti, Hero Moto; ICICI Bank spikes",https://www.moneycontrol.com/news/business/markets/d-street-buzz-over-200-stocks-hit-52-week-low-on-bse-including-maruti-hero-moto-icici-bank-spikes-4258391.html
303,"Steel demand in India to grow by 7% in FY20, says Tata Steel Chairman N Chandrasekaran",https://www.moneycontrol.com/news/business/stocks/steel-demand-in-india-to-grow-by-7-in-fy20-says-tata-steel-chairman-n-chandrasekaran-4224821.html
304,"Slowdown in steel industry raises possibility of earnings downgrades, lower valuations",https://www.moneycontrol.com/news/business/moneycontrol-research/slowdown-in-steel-industry-raises-possibility-of-earnings-downgrades-lower-valuations-4222861.html
305,"Tata Steel, SAIL, JSW Steel stocks fall as Citi stays bearish",https://www.moneycontrol.com/news/business/markets/tata-steel-sail-jsw-city-call-4215401.html
306,"Tata Steel Q1 PAT may dip 45.1% YoY to Rs. 1,260.5 cr: Kotak",https://www.moneycontrol.com/news/business/earnings/tata-steel-q1-pat-may-dip-45-1-yoy-to-rs-1260-5-cr-kotak-4214131.html
307,"TV Narendran, the crisis man driving a cultural change in Tata Steel",https://www.moneycontrol.com/news/business/companies/tv-narendran-the-crisis-man-driving-a-cultural-change-in-tata-steel-4208991.html
308,"Tata Steel Q1 PAT may dip 43.3% YoY to Rs. 1,096.8 cr: ICICI Direct",https://www.moneycontrol.com/news/business/earnings/tata-steel-q1-pat-may-dip-43-3-yoy-to-rs-1096-8-cr-icici-direct-4191431.html
309,"Tata Steel Q1 PAT may dip 25.5% YoY to Rs. 1,889.2 cr: Prabhudas Lilladher",https://www.moneycontrol.com/news/business/earnings/tata-steel-q1-pat-may-dip-25-5-yoy-to-rs-1889-2-cr-prabhudas-lilladher-4189281.html
310,"D-Street Buzz: Metal stocks fall led by JSW Steel, Tata Steel; Tata Motors falls 3%",https://www.moneycontrol.com/news/business/markets/d-street-buzz-metal-stocks-fall-led-by-jsw-steel-tata-steel-tata-motors-falls-3-4189131.html
311,Tata Steel unveils work in high-speed transport in Europe,https://www.moneycontrol.com/news/business/companies/tata-steel-unveils-work-in-high-speed-transport-in-europe-4150421.html
312,Tata Steel Europe CEO Hans Fischer to step down,https://www.moneycontrol.com/news/business/tata-steel-europe-ceo-hans-fischer-to-step-down-4147151.html
313,Editor's Take | Tata Steel to set up India’s first steel scrap recycling unit,https://www.moneycontrol.com/news/eye-on-india/videos/editors-take-tata-steel-to-set-up-indias-first-steel-scrap-recycling-unit-4135061.html
314,"In a first, Tata Steel ventures into steel scrap recycling",https://www.moneycontrol.com/news/business/in-a-first-tata-steel-ventures-into-steel-scrap-recycling-4133881.html
315,"Tata Steel, JSW Steel fall 2% as CLSA turns bearish on earnings risk",https://www.moneycontrol.com/news/business/markets/tata-steel-jsw-clsa-4133611.html
316,Tata Steel to seek shareholders' nod to reappoint T V Narendran as CEO & MD,https://www.moneycontrol.com/news/business/companies/tata-steel-to-seek-shareholders-nod-to-reappoint-t-v-narendran-as-ceo-md-4128131.html
317,"Tata Steel ends 5% higher, ends 4-day losing streak after Goldman Sachs maintains buy",https://www.moneycontrol.com/news/business/markets/tata-steel-ends-5-higher-ends-4-day-losing-streak-after-goldman-sachs-maintains-buy-4115531.html
318,EU blocks Thyssenkrupp-Tata steel merger plan,https://www.moneycontrol.com/news/business/companies/eu-blocks-thyssenkrupp-tata-steel-merger-plan-4085981.html
319,"Market Headstart: Nifty likely to open higher; Apollo Hospitals, Bata India top buys",https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-higher-apollo-hospitals-bata-india-top-buys-4083261.html
320,"As JV talks with ArcelorMittal face delay, SAIL starts looking for options",https://www.moneycontrol.com/news/business/companies/as-jv-talks-with-arcelormittal-face-delay-sail-starts-looking-for-options-4055701.html
321,Tata Steel completes acquisition of Bhushan Energy,https://www.moneycontrol.com/news/business/tata-steel-completes-acquisition-of-bhushan-energy-4055021.html
322,100-Word Take | Tata Steel fortifies Bhushan Steel buy with Energy addition,https://www.moneycontrol.com/news/opinion/100-word-take-tata-steel-fortifies-bhushan-steel-buy-with-energy-addition-4052641.html
323,NCLT approves Tata Steel takeover of Bhushan Energy,https://www.moneycontrol.com/news/business/nclt-approves-tata-steel-takeover-of-bhushan-energy-4047671.html
324,Hold Tata Steel; target of Rs 475: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-tata-steel-target-of-rs-475-icici-direct-3969311.html
325,Unease among UK unions as Tata Steel looks for options after collapse of JV with thyssenkrupp,https://www.moneycontrol.com/news/business/companies/unease-among-uk-unions-as-tata-steel-looks-for-options-after-collapse-of-jv-with-thyssenkrupp-3969471.html
326,JV breakup with Thyssenkrupp marginally credit negative for Tata Steel: S&P,https://www.moneycontrol.com/news/business/jv-breakup-with-thyssenkrupp-marginally-credit-negative-for-tata-steel-sp-3970781.html
327,Deal track | Tata Steel’s European JV break-up pushes it into a corner,https://www.moneycontrol.com/news/opinion/deal-track-tata-steels-european-jv-break-up-pushes-it-into-a-corner-3968701.html
328,"D-St Buzz: Nifty Metal drags as Tata Steel tanks 7%; Zee Ent jumps 4%, SBI rises",https://www.moneycontrol.com/news/business/markets/d-st-buzz-nifty-metal-drags-as-tata-steel-tanks-7-zee-ent-jumps-4-sbi-rises-3957681.html
329,Thyssenkrupp expects its joint venture with Tata Steel to fail; stock tanks 7%,https://www.moneycontrol.com/news/business/markets/thyssenkrupp-expects-its-joint-venture-with-tata-steel-to-fail-stock-tanks-7-3957051.html
330,Corporate corridor | Tata Steel-Thyssenkrupp break-up could leave investors teary,https://www.moneycontrol.com/news/opinion/corporate-corridor-tata-steel-thyssenkrupp-break-up-could-leave-investors-teary-3940421.html
331,Buy Tata Steel; target of Rs 635: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-tata-steel-target-of-rs-635-icici-direct-3914071.html
332,"Tata Steel Europe unit fire under control, no major injuries",https://www.moneycontrol.com/news/business/tata-steel-europe-unit-fire-under-control-no-major-injuries-3907541.html
333,Buy Tata Steel; target of Rs 685: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-tata-steel-target-of-rs-685-prabhudas-lilladher-3897621.html
334,"EU Commission extends review deadline for ThyssenKrupp, Tata Steel deal",https://www.moneycontrol.com/news/business/eu-commission-extends-review-deadline-for-thyssenkrupp-tata-steel-deal-3896641.html
335,"D-St Buzz: Metal stocks shine led by Tata Steel; HCL Tech at new 52-week high, autos drag",https://www.moneycontrol.com/news/business/markets/d-st-buzz-metal-stocks-shine-led-by-tata-steel-hcl-tech-at-new-52-week-high-autos-drag-3895771.html
336,3 blasts at Tata Steelworks plant in UK,https://www.moneycontrol.com/news/business/3-blasts-at-tata-steelworks-plant-in-uk-3895741.html
337,"Tata Steel Standalone March 2019 Net Sales at Rs 19,129.55 crore, up 17.5% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tata-steel-standalone-march-2019-net-sales-at-rs-19129-55-crore-up-17-5-y-o-y-3895601.html
338,Tata Steel reports strong Q4 performance led by volume growth; valuations reasonable,https://www.moneycontrol.com/news/business/moneycontrol-research/tata-steel-reports-strong-q4-performance-led-by-volume-growth-valuations-reasonable-3895071.html
339,Corporate Corridor | Tata Steel: The long view,https://www.moneycontrol.com/news/opinion/corporate-corridor-tata-steel-the-long-view-3895231.html
340,Tata Steel to expand capacity in Jamshedpur,https://www.moneycontrol.com/news/business/companies/tata-steel-to-expand-capacity-in-jamshedpur-3892631.html
341,"Tata Steel Q4 consolidated profit at Rs 2,295 crore, EBITDA margin at 17.7%",https://www.moneycontrol.com/news/business/companies/tata-steel-q4-consolidated-profit-at-rs-2295-crore-ebitda-margin-at-17-7-3892271.html
342,Tata Sponge Q4 review: Cost pressures hurt; integration of Usha Martin key to growth,https://www.moneycontrol.com/news/business/moneycontrol-research/tata-sponge-q4-review-cost-pressures-hurt-integration-of-usha-martin-key-to-growth-3876401.html
343,3 Point Analysis | Tata Steel BSL Q4,https://www.moneycontrol.com/news/eye-on-india/videos/3-point-analysis-tata-steel-bsl-q4-3856591.html
344,Tata Sponge Iron to shift base to Kolkata,https://www.moneycontrol.com/news/business/companies/tata-sponge-iron-to-shift-base-to-kolkata-3856761.html
345,Tata Steel BSL: Striving for operating gains; more to follow,https://www.moneycontrol.com/news/business/companies/tata-steel-bsl-striving-for-operating-gains-more-to-follow-3856451.html
346,"Tata Steel Q4 PAT may dip 51.2% YoY to Rs. 1,617.6 cr: ICICI Direct",https://www.moneycontrol.com/news/business/earnings/tata-steel-q4-pat-may-dip-51-2-yoy-to-rs-1617-6-cr-icici-direct-3830731.html
347,"D-Street Buzz: Nifty Metal outshines led by Tata Steel; TCS jumps 3%, Infosys top loser",https://www.moneycontrol.com/news/business/markets/d-street-buzz-nifty-metal-outshines-led-by-tata-steel-tcs-jumps-3-infosys-top-loser-3828351.html
348,Buy Tata Steel; target of Rs 625: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-tata-steel-target-of-rs-625-icici-direct-3812801.html
349,How price-to-book value as a valuation tool could turn into a trap,https://www.moneycontrol.com/news/business/moneycontrol-research/how-price-to-book-value-as-a-valuation-tool-could-turn-into-a-trap-3816011.html
350,"Tata Steel Q4 PAT seen up 7.1% YoY to Rs. 2,115.8 cr: Prabhudas Lilladher",https://www.moneycontrol.com/news/business/earnings/tata-steel-q4-pat-seen-up-7-1-yoy-to-rs-2115-8-cr-prabhudas-lilladher-3813371.html
351,"Comment | Iron ore prices at 5-year high, rub-off effect on steel likely",https://www.moneycontrol.com/news/opinion/comment-iron-ore-prices-at-5-year-high-rub-off-effect-on-steel-likely-3799001.html
352,Tata Sponge Iron acquires steel business of Usha Martin,https://www.moneycontrol.com/news/business/tata-sponge-iron-acquires-steel-business-of-usha-martin-3794711.html
353,"Buy or Sell | Resistance for Nifty at 11760; buy Tata Steel, sell M&M",https://www.moneycontrol.com/news/eye-on-india/videos/buy-or-sell-resistance-for-nifty-at-11760-buy-tata-steel-sell-mm-3789241.html
354,Market Headstart: Expect Nifty to open flat; 2 stocks which could give 7-10% return,https://www.moneycontrol.com/news/business/markets/market-headstart-expect-nifty-to-open-flat-2-stocks-which-could-give-7-10-return-3781171.html
355,Tata Steel Q4 production up 23%,https://www.moneycontrol.com/news/business/companies/tata-steel-q4-production-up-23-3776361.html
356,"D-Street Buzz: Tata Steel, Cipla jump 3% each; DHFL extends gains, SBI drags",https://www.moneycontrol.com/news/business/markets/d-street-buzz-tata-steel-cipla-jump-3-each-dhfl-extends-gains-sbi-drags-3770221.html
357,"D-Street Buzz: Metal stocks shine led by Tata Steel; DHFL jumps 7%, PSU banks drag",https://www.moneycontrol.com/news/business/markets/d-street-buzz-metal-stocks-shine-led-by-tata-steel-dhfl-jumps-7-psu-banks-drag-3769831.html
358,Using price-to-book value as a valuation tool could turn into a trap for unwary investors,https://www.moneycontrol.com/news/business/moneycontrol-research/using-price-to-book-value-as-a-valuation-tool-could-turn-into-a-trap-for-unwary-investors-3764581.html
359,Tata Steel quietly takes 92% in the erstwhile Bhushan Steel through convertible shares,https://www.moneycontrol.com/news/business/markets/tata-steel-quietly-takes-92-in-the-erstwhile-bhushan-steel-through-convertible-shares-3760791.html
360,Tata Steel says supports logic of joint venture with ThyssenKrupp,https://www.moneycontrol.com/news/business/companies/tata-steel-says-supports-logic-of-joint-venture-with-thyssenkrupp-3755401.html
361,"D-Street Buzz: Metal stocks gain with Tata Steel up 2%; BPCL down 3%, HCL Tech hits 52-week high",https://www.moneycontrol.com/news/business/markets/d-street-buzz-metal-stocks-gain-with-tata-steel-up-2-bpcl-down-3-hcl-tech-hits-52-week-high-3753851.html
362,Tata Steel to have 10% women on its shopfloor by '2025,https://www.moneycontrol.com/news/business/tata-steel-to-have-10-women-on-its-shopfloor-by-2025-3752351.html
363,S&P revises Tata Steel's outlook to positive,https://www.moneycontrol.com/news/business/sp-revises-tata-steels-outlook-to-positive-3749371.html
364,EU probe: Tata Steel's UK units may be put on the block to clear JV with thyssenkrupp,https://www.moneycontrol.com/news/business/companies/eu-probe-tata-steels-uk-units-may-be-put-on-the-block-to-clear-jv-with-thyssenkrupp-3745431.html
365,"ThyssenKrupp, Tata Steel offer concessions to allay EU concerns",https://www.moneycontrol.com/news/business/thyssenkrupp-tata-steel-offer-concessions-to-allay-eu-concerns-3744161.html
366,"Tata Steel acquires shares, warrants for Rs 403.79 cr in Tata Metaliks",https://www.moneycontrol.com/news/business/tata-steel-acquires-shares-warrants-for-rs-403-79-cr-in-tata-metaliks-3722861.html
367,Tata Steel to offer partial EU packaging sale for Thyssenkrupp deal approval: Sources,https://www.moneycontrol.com/news/business/tata-steel-to-offer-partial-eu-packaging-sale-for-thyssenkrupp-deal-approval-sources-3677791.html
368,ThyssenKrupp applies for EU extension on Tata Steel merger talks,https://www.moneycontrol.com/news/business/thyssenkrupp-applies-for-eu-extension-on-tata-steel-merger-talks-3676801.html
369,"Thyssenkrupp, Tata Steel ask for extension of JV remedy deadline",https://www.moneycontrol.com/news/business/thyssenkrupp-tata-steel-ask-for-extension-of-jv-remedy-deadline-3674761.html
370,Tata Steel BSL clears issuance of 11% shares to Tata Steel,https://www.moneycontrol.com/news/business/tata-steel-bsl-clears-issuance-of-11-shares-to-tata-steel-3668061.html
371,Tata Steel BSL nod for issuance of 11.09% shares to Tata Steel on private placement basis,https://www.moneycontrol.com/news/business/tata-steel-bsl-nod-for-issuance-of-11-09-shares-to-tata-steel-on-private-placement-basis-3634151.html
372,ArcelorMittal’s Essar Steel acquisition: an 800-pound gorilla enters the market,https://www.moneycontrol.com/news/opinion/arcelormittals-essar-steel-acquisition-indian-steelmakers-have-an-800-pound-gorilla-in-the-market-3626701.html
373,"D-Street Buzz: Nifty Metal underperforms dragged by Tata Steel, JSPL; Tata Motors falls 3%",https://www.moneycontrol.com/news/business/markets/d-street-buzz-nifty-metal-underperforms-dragged-by-tata-steel-jspl-tata-motors-falls-3-3623651.html
374,Why Tata Steel's 99-year-old trade union hasn't seen a strike since 1928,https://www.moneycontrol.com/news/business/companies/a-look-at-indias-oldest-trade-union-tata-steels-twu-which-enters-its-100th-year-3612711.html
375,"Market Headstart | Nifty likely to open flat; Tata Steel, Berger Paints top buys",https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-flat-tata-steel-berger-paints-top-buys-3597131.html
376,Buy Tata Steel; target of Rs 550: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-tata-steel-target-of-rs-550-icici-direct-2-3587971.html
377,Tata Steel board approves plans to raise up to Rs 5000 crore,https://www.moneycontrol.com/news/business/tata-steel-board-approves-plans-to-raise-up-to-rs-5000-crore-3586031.html
378,Moody's upgrades Tata Steel's corporate family rating to Ba2,https://www.moneycontrol.com/news/business/moodys-upgrades-tata-steels-corporate-family-rating-to-ba2-3564851.html
379,Two years of Tata boss Chandrasekaran — Will the journey ahead be more exciting?,https://www.moneycontrol.com/news/business/two-years-of-tata-boss-chandrasekaran-will-the-journey-ahead-be-more-exciting-3559071.html
380,Tata Steel gains on divestment of stake in Black Ginger,https://www.moneycontrol.com/news/business/markets/tata-steel-gains-on-divestment-of-stake-in-black-ginger-3555951.html
381,Tata Steel sells indirect subsidiary Black Ginger,https://www.moneycontrol.com/news/business/tata-steel-sells-indirect-subsidiary-black-ginger-3555021.html
382,First Cut | How costly is JSW Steel’s acquisition of Bhushan Power & Steel's assets?,https://www.moneycontrol.com/news/business/moneycontrol-research/first-cut-how-costly-is-jsw-steels-acquisition-of-bhushan-power-steels-assets-3536581.html
383,Cash Market | A bearish pattern in Tata Steel,https://www.moneycontrol.com/news/business/cash-market-a-bearish-pattern-in-tata-steel-3533151.html
384,Thyssenkrupp employees will not support Tata Steel JV at any price,https://www.moneycontrol.com/news/business/thyssenkrupp-employees-will-not-support-tata-steel-jv-at-any-price-3532371.html
385,Why increasing business complications are eroding Tata Steel's predictability,https://www.moneycontrol.com/news/business/moneycontrol-research/why-increasing-business-complications-are-eroding-tata-steels-predictability-3520661.html
386,"Exclusive: Bimlendra Jha, CEO of Tata Steel UK, resigns",https://www.moneycontrol.com/news/business/companies/exclusive-bimlendra-jha-ceo-of-tata-steel-uk-resigns-3521051.html
387,Buy Tata Steel; target of Rs 780: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-tata-steel-target-of-rs-780-prabhudas-lilladher-2-3518951.html
388,"Tata Steel Consolidated December 2018 Net Sales at Rs 41,219.91 crore, up 23.24% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tata-steel-consolidated-december-2018-net-sales-at-rs-41219-91-crore-up-23-24-y-o-y-3512691.html
389,"Tata Steel Standalone December 2018 Net Sales at Rs 17,173.87 crore, up 10.12% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tata-steel-standalone-december-2018-net-sales-at-rs-17173-87-crore-up-10-12-y-o-y-3511561.html
390,"Tata Steel rallies post Q3 results, but brokerages cut target; buy, sell or hold?",https://www.moneycontrol.com/news/business/markets/tata-steel-rallies-post-q3-results-but-brokerages-cut-target-buy-sell-or-hold-3510411.html
391,Comment | Tata Steel-Thyssenkrupp: Drawing a line in the sand,https://www.moneycontrol.com/news/opinion/comment-tata-steel-thyssenkrupp-drawing-a-line-in-the-sand-3509101.html
392,"Tata Steel Q3 profit surges 53% YoY to Rs 1,751 crore; India biz revenue up 10%",https://www.moneycontrol.com/news/business/markets/tata-steel-q3-profit-surges-53-yoy-to-rs-1751-crore-india-biz-revenue-up-10-3504721.html
393,Comment | Imports may cease to bother steel producers if iron ore continues its upward march,https://www.moneycontrol.com/news/opinion/comment-imports-may-cease-to-bother-steel-producers-if-iron-ore-continues-its-upward-march-3501471.html
394,"D-Street Buzz: Nifty Media outshines led by Zee Entertainment; Tata Steel jumps 3%, Tech Mahindra rallies",https://www.moneycontrol.com/news/business/markets/d-street-buzz-nifty-media-outshines-led-by-zee-entertainment-tata-steel-jumps-3-tech-mahindra-rallies-3490881.html
395,"D-Street Buzz: Dr Reddy's Labs, Titan jump 3% each; Tata Motors down 2%, Jubilant Food most active",https://www.moneycontrol.com/news/business/markets/d-street-buzz-dr-reddys-labs-titan-jump-3-each-tata-motors-down-2-jubilant-food-most-active-3485461.html
396,"D-Street Buzz: Metal, pharma stocks fall led by Tata Steel, Lupin; ONGC jumps 3%, Titan rallies",https://www.moneycontrol.com/news/business/markets/d-street-buzz-metal-pharma-stocks-fall-led-by-tata-steel-lupin-ongc-jumps-3-titan-rallies-3478311.html
397,Stake sale in SE Asia biz will improve Tata Steel's leverage profile: Fitch Ratings,https://www.moneycontrol.com/news/business/stake-sale-in-se-asia-biz-will-improve-tata-steels-leverage-profile-fitch-ratings-3464741.html
398,"Comment | Iron ore prices spike after Vale output cut, steel prices may be next",https://www.moneycontrol.com/news/opinion/comment-iron-ore-prices-spike-after-vale-output-cut-steel-prices-may-be-next-3456301.html
399,"D-Street Buzz: Banks gain led by Axis Bank, ICICI Bank; Tata Steel jumps 3%, DHFL extends losses",https://www.moneycontrol.com/news/business/markets/d-street-buzz-banks-gain-led-by-axis-bank-icici-bank-tata-steel-jumps-3-dhfl-extends-loss-3454611.html
400,Tata Steel restarts blast furnace at UK steelworks,https://www.moneycontrol.com/news/business/tata-steel-restarts-blast-furnace-at-uk-steelworks-3451931.html
401,Stake sale in SE Asia biz will help Tata Steel reduce debt: S&P,https://www.moneycontrol.com/news/business/stake-sale-in-se-asia-biz-will-help-tata-steel-reduce-debt-sp-3451201.html
402,Quick Take | Tata Steel's SE Asia sale will sharpen its India focus,https://www.moneycontrol.com/news/opinion/quick-take-tata-steels-se-asia-sale-will-sharpen-its-india-focus-3443971.html
403,"Accumulate Tata Steel, target Rs 505: Rupak De",https://www.moneycontrol.com/news/business/markets/accumulate-tata-steel-target-rs-505-rupak-de-3428871.html
404,Market Headstart: Nifty likely to open higher; 3 stocks which could give 7-9% return,https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-higher-3-stocks-which-could-give-7-9-return-3-3428001.html
405,"Podcast | Stock Picks of the Day: Why Dishman Carbogen, Tata Steel & Avenue Supermarts are a 'buy'",https://www.moneycontrol.com/news/business/markets/podcast-stock-picks-of-the-day-why-dishman-carbogen-tata-steel-avenue-supermarts-are-a-buy-3427731.html
406,A morning walk down Dalal Street | Market likely to remain volatile in short-term over increasing global economic concerns,https://www.moneycontrol.com/news/business/markets/a-morning-walk-down-dalal-street-market-likely-to-remain-volatile-in-short-term-over-increasing-global-economic-concerns-3427711.html
407,Tata Steel announces vision to combat growing housing crisis in UK,https://www.moneycontrol.com/news/business/tata-steel-announces-vision-to-combat-growing-housing-crisis-in-uk-3420711.html
408,"D-Street Buzz: Metal stocks melt with JSPL down 5%; Zee Entertainment falls, Sun Pharma gains",https://www.moneycontrol.com/news/business/markets/d-street-buzz-metal-stocks-melt-with-jspl-down-5-zee-entertainment-falls-sun-pharma-gains-3419081.html
409,India's crude steel output falls 1.4% to 8.936 MT in December,https://www.moneycontrol.com/news/business/indias-crude-steel-output-falls-1-4-to-8-936-mt-in-december-3387731.html
410,D-Street Buzz: Nifty Infra underperforms dragged by Interglobe Aviation; Tata Steel at fresh 52-week low,https://www.moneycontrol.com/news/business/markets/d-street-buzz-nifty-infra-underperforms-dragged-by-interglobe-aviation-tata-steel-at-fresh-52-week-low-3379281.html
411,"Tata Steel Q3 PAT seen up 112.2% YoY to Rs. 2,410.5 cr: ICICI Direct",https://www.moneycontrol.com/news/business/earnings/tata-steel-q3-pat-seen-up-112-2-yoy-to-rs-2410-5-cr-icici-direct-3376411.html
412,Change in plans: Tata Steel may retain up to 30% stake in South East Asian units,https://www.moneycontrol.com/news/business/change-in-plans-tata-steel-may-retain-up-to-30-stake-in-south-east-asian-units-3373131.html
413,"Tata Steel BSL to raise Rs 24,000 cr from Tata Steel",https://www.moneycontrol.com/news/business/tata-steel-bsl-to-raise-rs-24000-cr-from-tata-steel-3372391.html
414,Quick Take | Exit from South East Asia could prove value accretive for Tata Steel,https://www.moneycontrol.com/news/business/stocks/quick-take-tata-steel-exit-from-south-east-asia-could-prove-value-accretive-3371371.html
415,Opinion | Is the steel story in danger of blowing up?,https://www.moneycontrol.com/news/opinion/opinion-is-the-steel-story-in-danger-of-blowing-up-3370641.html
416,Tata Steel production at 3.33 MT in December quarter,https://www.moneycontrol.com/news/india/tata-steel-production-at-3-33-mt-in-december-quarter-3367581.html
417,Metal stocks lose shine as China’s factory activity shrinks first time in 19 months,https://www.moneycontrol.com/news/business/markets/metal-stocks-lose-shine-as-chinas-factory-activity-shrinks-first-time-in-19-months-3346231.html
418,"Sensex ends below 36,000! Top 5 factors that weighed on equity market",https://www.moneycontrol.com/news/business/markets/sensex-ends-below-36000-top-5-factors-that-weighed-on-equity-market-3346321.html
419,Insolvency Code leads to steel sector consolidation in 2018; what to expect in 2019,https://www.moneycontrol.com/news/business/insolvency-code-leads-to-steel-sector-consolidation-in-2018-what-to-expect-in-2019-3277271.html
420,Editor's Take | Tata Steel-thyssenkrupp JV may face union hurdle,https://www.moneycontrol.com/news/eye-on-india/videos/editors-take-tata-steel-thyssenkrupp-jv-may-face-union-hurdle-3303471.html
421,thyssenkrupp executive Andreas Goss to head JV with Tata Steel Europe,https://www.moneycontrol.com/news/business/companies/thyssenkrupp-executive-andreas-goss-to-head-jv-with-tata-steel-europe-3299891.html
422,Nifty wipes out most of 2018 gains; 22 stocks fall 20-60% from 52-week highs,https://www.moneycontrol.com/news/business/markets/nifty-wipes-out-most-of-2018-gains-22-stocks-fall-20-60-from-52-week-highs-3277781.html
423,State election results out of the way: 10 stocks that could give 18-50% returns in a year,https://www.moneycontrol.com/news/business/markets/state-election-results-out-of-the-way-10-stocks-that-could-give-18-50-returns-in-a-year-3277051.html
424,"Buy Tata Steel, target Rs 570: Shabbir Kayyumi",https://www.moneycontrol.com/news/business/markets/buy-tata-steel-target-rs-570-shabbir-kayyumi-3272521.html
425,"Nifty to trade in 11,055-10,578 range in near term; 5 stocks that could return 5-12%",https://www.moneycontrol.com/news/business/markets/nifty-to-trade-in-11055-10578-range-in-near-term-5-stocks-that-could-return-5-12-3268351.html
426,"Thyssenkrupp, Tata Steel near decision on steel JV board: Sources",https://www.moneycontrol.com/news/business/thyssenkrupp-tata-steel-near-decision-on-steel-jv-board-sources-3267591.html
427,"SAIL, Tata Steel, JSW Steel melt 1-5% after Citi downgrades, cuts price target",https://www.moneycontrol.com/news/business/markets/sail-tata-steel-jsw-steel-melt-1-5-after-citi-downgrades-cuts-price-target-3263521.html
428,Thyssenkrupp must decide on steel JV leadership soon: Workers,https://www.moneycontrol.com/news/business/thyssenkrupp-must-decide-on-steel-jv-leadership-soon-workers-3257891.html
429,Bhushan Steel is Tata Steel BSL now,https://www.moneycontrol.com/news/business/bhushan-steel-is-tata-steel-bsl-now-3230601.html
430,"Prefer small, midcaps over largecaps; corporate banks attractive for 2019 as NPAs peak out: ICICIDirect",https://www.moneycontrol.com/news/business/markets/prefer-small-midcaps-over-largecaps-corporate-banks-attractive-for-2019-as-npas-peak-out-icicidirect-3227191.html
431,"Bargain hunting: SBI, Indian Hotels among top 10 buys for 1-2 years horizon",https://www.moneycontrol.com/news/business/markets/bargain-hunting-sbi-indian-hotels-among-top-10-buys-for-1-2-years-horizon-3220961.html
432,First half of 2019 to be strong for global steel industry: Tata Steel MD,https://www.moneycontrol.com/news/business/first-half-of-2019-to-be-strong-for-global-steel-industry-tata-steel-md-3204401.html
433,"Tata Steel Q2 review: Capacity building initiatives, strong pricing trend prove beneficial",https://www.moneycontrol.com/news/business/moneycontrol-research/tata-steel-q2-review-capacity-building-initiatives-strong-pricing-trend-prove-beneficial-3189161.html
434,Buy Tata Steel; target of Rs 840: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-tata-steel-target-of-rs-840-prabhudas-lilladher-3175181.html
435,3 Point Analysis | Tata Steel Q2: Net profit rises 269%,https://www.moneycontrol.com/news/business/earnings/3-point-analysis-tata-steel-q2-net-profit-rises-206-3173941.html
436,Tata Steel gains 3% on strong Q2 earnings; analysts maintain buy,https://www.moneycontrol.com/news/business/markets/tata-steel-gains-3-on-strong-q2-earnings-analysts-maintain-buy-3165771.html
437,"Tata Steel Q2 net profit jumps to Rs 3,604.2 crore on strong operational show",https://www.moneycontrol.com/news/business/earnings/tata-steel-q2-net-profit-jumps-to-rs-3604-2-crore-on-strong-operational-show-3164711.html
