,Headlines,Links
311,"Nifty hits 8500, Sensex up over 150 pts; Maruti, ONGC up",https://www.moneycontrol.com/news/business/markets/nifty-hits-8500-sensexover-150-pts-maruti-ongc-up-1521975.html
312,Overdrive: Take a look at Maruti's first ever crossover,https://www.moneycontrol.com/news/technology/auto/overdrive-takelook-at-marutis-first-ever-crossover-1440057.html
313,"Sensex & Nifty consolidate, rupee at 2-month high; banks up",https://www.moneycontrol.com/news/business/markets/sensexnifty-consolidate-rupee-at-2-month-high-banks-up-1443431.html
314,"Sensex, Nifty flat; IT index down 1%, Cipla gains 2%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-it-index-down-1-cipla-gains-2-1530529.html
315,"Nifty above 8350, Sensex steady; Coal India, Bharti up 2%",https://www.moneycontrol.com/news/business/markets/nifty-above-8350-sensex-steady-coal-india-bharti2-1530785.html
316,"Nifty below 8100, Sensex dips over 100pts; Sun TV sinks 26%",https://www.moneycontrol.com/news/business/markets/nifty-below-8100-sensex-dips-over-100pts-sun-tv-sinks-26-1552425.html
317,"Nifty above 8450, Sensex firm; Maruti up, pharma falls",https://www.moneycontrol.com/news/business/markets/nifty-above-8450-sensex-firm-maruti-up-pharma-falls-1567349.html
318,"Sensex, Nifty strong ahead of Q4 GDP data; infra, pharma up",https://www.moneycontrol.com/news/business/markets/sensex-nifty-strong-aheadq4-gdp-data-infra-pharma-up-1428477.html
319,"Sensex surges over 300 pts, Nifty nears 8300; autos zoom",https://www.moneycontrol.com/news/business/markets/sensex-surges-over-300-pts-nifty-nears-8300-autos-zoom-1500683.html
320,"Nifty may continue positive momentum; eyes on HDFC, Axis",https://www.moneycontrol.com/news/business/markets/nifty-may-continue-positive-momentum-eyeshdfc-axis-1511365.html
321,"Sensex, Nifty end higher; ITC, Infosys, Reliance laggards",https://www.moneycontrol.com/news/business/markets/sensex-nifty-end-higher-itc-infosys-reliance-laggards-1511725.html
322,"Sensex up 219 pts, Nifty ends at 8286; banks outperform",https://www.moneycontrol.com/news/business/markets/sensex219-pts-nifty-ends-at-8286-banks-outperform-1512349.html
323,"Sensex, Nifty flat; ICICI Bank gains 4%, TCS & HDFC fall",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-icici-bank-gains-4-tcshdfc-fall-1514113.html
324,"Sensex bleeds; midcaps & banks hurt, Bharti falls 3%",https://www.moneycontrol.com/news/business/markets/sensex-bleeds-midcapsbanks-hurt-bharti-falls-3-1514557.html
325,"Sensex tanks 297 pts, Nifty ends at 8305; Infosys falls 6%",https://www.moneycontrol.com/news/business/markets/sensex-tanks-297-pts-nifty-ends-at-8305-infosys-falls-6-1519123.html
326,"Nifty below 8400, Sensex skids over 100 pts; rupee weak",https://www.moneycontrol.com/news/business/markets/nifty-below-8400-sensex-skids-over-100-pts-rupee-weak-1521717.html
327,"Sensex slips into red, Nifty flat; Jet up 3%, M&M falls 1%",https://www.moneycontrol.com/news/business/markets/sensex-slips-into-red-nifty-flat-jet3-mm-falls-1-1521973.html
328,"Nifty above 8500; Ranbaxy Labs up 4%, auto stocks in focus",https://www.moneycontrol.com/news/business/markets/nifty-above-8500-ranbaxy-labs4-auto-stocksfocus-1088249.html
329,"Sensex sinks below 29000, Nifty tanks 170 pts; banks bleed",https://www.moneycontrol.com/news/business/markets/sensex-sinks-below-29000-nifty-tanks-170-pts-banks-bleed-1158273.html
330,"Sensex, Nifty firm; ITC, GAIL, Coal India, M&M laggards",https://www.moneycontrol.com/news/business/markets/sensex-nifty-firm-itc-gail-coal-india-mm-laggards-1174703.html
331,"Sensex, Nifty consolidate; ITC, L&T, Maruti gain 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-itc-lt-maruti-gain-1-1195389.html
332,"Nifty slips below 8850, Sensex in red; ICICI Bank, ITC drag",https://www.moneycontrol.com/news/business/markets/nifty-slips-below-8850-sensexred-icici-bank-itc-drag-1216493.html
333,Expect govt to carve Rs 60-70k cr for infra push:Ajay Bodke,https://www.moneycontrol.com/news/business/markets/expect-govt-to-carve-rs-60-70k-cr-for-infra-pushajay-bodke-1215831.html
334,"Sensex, Nifty under pressure; Cipla, Maruti gain 2-4%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-under-pressure-cipla-maruti-gain-2-4-1241211.html
335,"Sensex, Nifty flat; Coal India, Bharti Airtel slip 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-coal-india-bharti-airtel-slip-1-1242081.html
336,"Sensex, Nifty under pressure; IT outperforms, Maruti gains",https://www.moneycontrol.com/news/business/markets/sensex-nifty-under-pressure-it-outperforms-maruti-gains-1290121.html
337,"Sensex falls over 100 pts, Nifty flat; Coal India slips 4%",https://www.moneycontrol.com/news/business/markets/sensex-falls-over-100-pts-nifty-flat-coal-india-slips-4-1309211.html
338,"Nifty ends at new high ahead of F&O expiry, Fed meet result",https://www.moneycontrol.com/news/business/markets/nifty-ends-at-new-high-aheadfo-expiry-fed-meet-result-1310891.html
339,"Nifty holds 8900 ahead of expiry; Tata Motors, Bharti weak",https://www.moneycontrol.com/news/business/markets/nifty-holds-8900-aheadexpiry-tata-motors-bharti-weak-1313907.html
340,"Cipla, Axis, ICICI Bank gain 2-3%; Sensex, Nifty rangebound",https://www.moneycontrol.com/news/business/markets/cipla-axis-icici-bank-gain-2-3-sensex-nifty-rangebound-1317757.html
341,"Nifty hovers around 8700, Sensex flat; Bharti & HUL gainers",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8700-sensex-flat-bhartihul-gainers-1336271.html
342,"Record close high; Sensex soars 523 pts, Nifty ends at 8696",https://www.moneycontrol.com/news/business/markets/record-close-high-sensex-soars-523-pts-nifty-ends-at-8696-1338147.html
343,"Nifty inches towards 8600; HUL falls 1%, TCS & Hindalco up",https://www.moneycontrol.com/news/business/markets/nifty-inches-towards-8600-hul-falls-1-tcshindalco-up-1340029.html
344,Amtek Auto sees significant rise in direct exports for 2015,https://www.moneycontrol.com/news/business/companies/amtek-auto-sees-significant-risedirect-exports-for-2015-1341495.html
345,"Sensex, Nifty in red; TCS drags 2%, HUL gains 1%",https://www.moneycontrol.com/news/business/markets/sensex-niftyred-tcs-drags-2-hul-gains-1-1346967.html
346,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-1372109.html
347,"Sensex falls 100 pts, Nifty flat; Bharti, HDFC, BHEL drag",https://www.moneycontrol.com/news/business/markets/sensex-falls-100-pts-nifty-flat-bharti-hdfc-bhel-drag-1372725.html
348,Top buzzing midcap stocks to trade on January 1,https://www.moneycontrol.com/news/business/stocks/top-buzzing-midcap-stocks-to-tradejanuary-1-1377153.html
349,"BSE Sensex, Nifty struggle; rupee weak, autos in focus",https://www.moneycontrol.com/news/business/markets/bse-sensex-nifty-struggle-rupee-weak-autosfocus-1377339.html
350,"Nifty hovers around 8550; Coal India down 1%, Cipla up 3%",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8550-coal-india-down-1-cipla3-1532597.html
351,"BSE Sensex, Nifty flat; FMCG up, infra & banks in red",https://www.moneycontrol.com/news/business/markets/bse-sensex-nifty-flat-fmcg-up-infrabanksred-1532879.html
352,"J&K's road to recovery: Maruti, Hyundai step in",https://www.moneycontrol.com/news/business/companies/jks-road-to-recovery-maruti-hyundai-step-in-1558199.html
353,"Sensex, Nifty flat; ONGC, GAIL gain & Maruti, Infosys weak",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-ongc-gail-gainmaruti-infosys-weak-1568405.html
354,Slew of labour troubles mar govt's Make in India push,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/slewlabour-troubles-mar-govts-makeindia-push-1576059.html
355,"Weekly wrap: Sensex, Nifty hail FII return, BoJ, Fed moves",https://www.moneycontrol.com/news/business/markets/weekly-wrap-sensex-nifty-hail-fii-return-boj-fed-moves-1576437.html
356,"Nifty races towards 8300, Sensex up 390 pts; HDFC, SBI gain",https://www.moneycontrol.com/news/business/markets/nifty-races-towards-8300-sensex390-pts-hdfc-sbi-gain-1578275.html
357,"Record opening: Nifty hits 8200, Sensex strong; IT leads",https://www.moneycontrol.com/news/business/markets/record-opening-nifty-hits-8200-sensex-strong-it-leads-1578577.html
358,"Sensex at new closing high, record market turnover",https://www.moneycontrol.com/news/business/markets/sensex-at-new-closing-high-record-market-turnover-1579049.html
359,"Sensex at new closing high, Nifty ends Oct expiry at 8169",https://www.moneycontrol.com/news/business/markets/sensex-at-new-closing-high-nifty-ends-oct-expiry-at-8169-1579103.html
360,Nifty hits 8100 on F&O expiry day; realty stocks in focus,https://www.moneycontrol.com/news/business/markets/nifty-hits-8100fo-expiry-day-realty-stocksfocus-1580075.html
361,"Sensex, Nifty strong; Tata Motors, Maruti under pressure",https://www.moneycontrol.com/news/business/markets/sensex-nifty-strong-tata-motors-maruti-under-pressure-1311267.html
362,"Sensex hits 27000, market at record high for 2nd day",https://www.moneycontrol.com/news/business/markets/sensex-hits-27000-market-at-record-high-for-2nd-day-1334607.html
363,"Sensex, Nifty on strong footing; Hero Motocorp, L&T rally",https://www.moneycontrol.com/news/business/markets/sensex-niftystrong-footing-hero-motocorp-lt-rally-1338471.html
364,Nifty starts Sept series at record high; Maruti up 3%,https://www.moneycontrol.com/news/business/markets/nifty-starts-sept-series-at-record-high-maruti3-1338767.html
365,"Sensex up over 100 pts; Maruti soars 7%, FT gains 3%",https://www.moneycontrol.com/news/business/markets/sensexover-100-pts-maruti-soars-7-ft-gains-3-1064031.html
366,Maruti & Toyota customers most satisfied says JD Power AP,https://www.moneycontrol.com/news/technology/auto/marutitoyota-customers-most-satisfied-says-jd-power-ap-1065597.html
367,Maruti‘s Investors: Legal Options?,https://www.moneycontrol.com/news/trends/marutiâ€™s-investors-legal-options-1064443.html
368,Maruti to set up brand centres across India to boost image,https://www.moneycontrol.com/news/technology/auto/maruti-to-setbrand-centres-across-india-to-boost-image-1073551.html
369,Maruti minority shareholder nod needed if no deal by Apr 1,https://www.moneycontrol.com/news/business/markets/maruti-minority-shareholder-nod-needed-if-no-deal-by-apr-1-1073871.html
370,"Sensex, Nifty firm ahead of IIP data; ITC up 3%, SBI weak",https://www.moneycontrol.com/news/business/markets/sensex-nifty-firm-aheadiip-data-itc3-sbi-weak-1078387.html
371,"BSE Sensex, Nifty flat; Maruti falls 3%, Bharti gains 1%",https://www.moneycontrol.com/news/business/markets/bse-sensex-nifty-flat-maruti-falls-3-bharti-gains-1-1079057.html
372,"Nifty ends above 6500; Maruti, M&M, SBI gain & TCS falls 4%",https://www.moneycontrol.com/news/business/markets/nifty-ends-above-6500-maruti-mm-sbi-gaintcs-falls-4-1083683.html
373,"Nifty ends at 6537; metals, IT, pharma crack & banks lead",https://www.moneycontrol.com/news/business/markets/nifty-ends-at-6537-metals-it-pharma-crackbanks-lead-1084665.html
374,"BSE Sensex hits 22000, Nifty holds 6500; HDFC Bank up 3%",https://www.moneycontrol.com/news/business/markets/bse-sensex-hits-22000-nifty-holds-6500-hdfc-bank3-1086677.html
375,Maruti plant stand-off: Will minority shareholders matter?,https://www.moneycontrol.com/news/business/companies/maruti-plant-stand-off-will-minority-shareholders-matter-1096019.html
376,"Sensex, Nifty gather momentum; Tata Power falls 3%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-gather-momentum-tata-power-falls-3-1098177.html
377,"Lok Sabha Elections from Apr 7-May 12; Sensex, Nifty quiet",https://www.moneycontrol.com/news/business/markets/lok-sabha-electionsapr-7-may-12-sensex-nifty-quiet-1098739.html
378,"Nifty breaks 6250; BHEL falls 2%, pharma stocks weak",https://www.moneycontrol.com/news/business/markets/nifty-breaks-6250-bhel-falls-2-pharma-stocks-weak-1105495.html
379,"SBI & Reliance gain 1%, autos weak; Nifty still holds 6200",https://www.moneycontrol.com/news/business/markets/sbireliance-gain-1-autos-weak-nifty-still-holds-6200-1106315.html
380,"Exit polls, manifesto to drive sentiment near term: Ambit",https://www.moneycontrol.com/news/business/markets/exit-polls-manifesto-to-drive-sentiment-near-term-ambit-1104023.html
381,"AstraZeneca up 20%, Tata stocks fall; Nifty, Sensex flat",https://www.moneycontrol.com/news/business/markets/astrazeneca20-tata-stocks-fall-nifty-sensex-flat-1106897.html
382,"Weekly wrap: Nifty, Sensex rise 2%; global cues to set near term mood",https://www.moneycontrol.com/news/business/markets/weekly-wrap-nifty-sensex-rise-2-global-cues-to-set-near-term-mood-1109465.html
383,"Sensex gains ahead of Q3 GDP data; HDFC Bank, HUL weak",https://www.moneycontrol.com/news/business/markets/sensex-gains-aheadq3-gdp-data-hdfc-bank-hul-weak-1112457.html
384,"TCS & Tata Motors up 2-3%, Maruti down 4%; Nifty holds 6250",https://www.moneycontrol.com/news/business/markets/tcstata-motors2-3-maruti-down-4-nifty-holds-6250-1112701.html
385,"Sensex hits 21000; Dr Reddy's gains 3%, Maruti slips 3%",https://www.moneycontrol.com/news/business/markets/sensex-hits-21000-dr-reddys-gains-3-maruti-slips-3-1113007.html
386,Shareholder activism: Are fund managers finally acting?,https://www.moneycontrol.com/news/trends/advertising-trends/shareholder-activism-are-fund-managers-finally-acting-1110983.html
387,"Sensex up over 100 pts, Bank Nifty gains 1%; Bharti weak",https://www.moneycontrol.com/news/business/markets/sensexover-100-pts-bank-nifty-gains-1-bharti-weak-1145005.html
388,"Sensex, Nifty consolidate; DLF gains 3%, Bharti loses 2%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-dlf-gains-3-bharti-loses-2-1192545.html
389,"Nifty breaches 6000; auto & realty strong, ITC falls 2%",https://www.moneycontrol.com/news/business/markets/nifty-breaches-6000-autorealty-strong-itc-falls-2-1208971.html
390,Gujarat plant: Maruti's capex clause worries analysts,https://www.moneycontrol.com/news/business/companies/gujarat-plant-marutis-capex-clause-worries-analysts-1216955.html
391,Nifty falls 1% on expiry day; Sensex cracks; Tata Motors up,https://www.moneycontrol.com/news/business/markets/nifty-falls-1expiry-day-sensex-cracks-tata-motors-up-1238497.html
392,"Sensex ends flat, eyes FOMC meet, F&O expiry; ICICI drags",https://www.moneycontrol.com/news/business/markets/sensex-ends-flat-eyes-fomc-meet-fo-expiry-icici-drags-1240471.html
393,Maruti extends gains; Sensex maintains positive momentum,https://www.moneycontrol.com/news/business/markets/maruti-extends-gains-sensex-maintains-positive-momentum-1242883.html
394,"Nifty clenches on to 6150; metals shine, SBI & HDFC weak",https://www.moneycontrol.com/news/business/markets/nifty-clenchesto-6150-metals-shine-sbihdfc-weak-1243183.html
395,Sensex holds early gains; ICICI Bank up 1% ahead of Q3 nos,https://www.moneycontrol.com/news/business/markets/sensex-holds-early-gains-icici-bank1-aheadq3-nos-1243603.html
396,"Sensex up over 100 pts; Maruti gains 6%, Bharti adds 2%",https://www.moneycontrol.com/news/business/markets/sensexover-100-pts-maruti-gains-6-bharti-adds-2-1243687.html
397,Suzuki owning Gujarat plant more profitable for us: Maruti,https://www.moneycontrol.com/news/business/companies/suzuki-owning-gujarat-plant-more-profitable-for-us-maruti-1243817.html
398,Maruti tanks: Did street misread Suzuki Gujarat move?,https://www.moneycontrol.com/news/business/stocks/maruti-tanks-did-street-misread-suzuki-gujarat-move-1244795.html
399,"Sensex falls for 3rd day, RBI ups repo rate; Maruti plunges",https://www.moneycontrol.com/news/business/markets/sensex-falls-for-3rd-day-rbi-ups-repo-rate-maruti-plunges-1245027.html
400,"Maruti slumps 8% post Q3 nos, Tata Steel up 4%; Sensex flat",https://www.moneycontrol.com/news/business/markets/maruti-slumps-8-post-q3-nos-tata-steel4-sensex-flat-1245219.html
401,"BSE Sensex, Nifty flat; Infosys falls 1%, SBI & Maruti gain",https://www.moneycontrol.com/news/business/markets/bse-sensex-nifty-flat-infosys-falls-1-sbimaruti-gain-1247341.html
402,"Sensex, Nifty continue to bleed; Maruti falls 3% as yen up",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-bleed-maruti-falls-3-as-yen-up-1249417.html
403,"Sensex, Nifty flat on low volume; Bharti Airtel up 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flatlow-volume-bharti-airtel1-1365831.html
404,"Nifty ends above 6300, Sensex closes strong; IT leads",https://www.moneycontrol.com/news/business/markets/nifty-ends-above-6300-sensex-closes-strong-it-leads-1374489.html
405,"Bull's Eye: Buy Videocon, Maruti, Petronet LNG, LIC Housing",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-videocon-maruti-petronet-lng-lic-housing-1390959.html
406,Rural economy flavour of season; check out stocks to bet on,https://www.moneycontrol.com/news/business/economy/rural-economy-flavourseason-check-out-stocks-to-bet-on-1556311.html
407,"Nifty may correct, but has good support at 6000: Choksey",https://www.moneycontrol.com/news/business/markets/short-term-mkt-range-will-be-6350-6400-deven-choksey-1573689.html
408,Stock market prediction for Nov 18-22: Satish Gupta,https://www.moneycontrol.com/news/business/markets/stock-market-prediction-for-nov-18-22-satish-gupta-1576885.html
409,FIIs have little headroom to invest in Indian bluechips,https://www.moneycontrol.com/news/business/markets/fiis-have-little-headroom-to-investindian-bluechips-1610305.html
410,Here's why Hero will outperform Bajaj Auto going ahead,https://www.moneycontrol.com/news/business/markets/hereshero-will-outperform-bajaj-auto-going-ahead-1613453.html
411,"Live Market Updates: BSE Sensex sizzles at record high; Hero & SBI up, IT weak",https://www.moneycontrol.com/news/business/markets/live-market-updates-bse-sensex-sizzles-at-record-high-herosbi-up-it-weak-1620823.html
412,"BSE Sensex ends up 359 pts, Nifty above 6200; ICICI up 6%",https://www.moneycontrol.com/news/business/markets/nifty-holds-6200-sensex350-pts-bank-nifty-gains-4-1630573.html
413,Risk higher than return; mkt won't see 6300 soon: StanChart,https://www.moneycontrol.com/news/business/markets/risk-higher-than-return-mkt-wont-see-6300-soon-stanchart-1630083.html
414,"Sensex drags over 100 pts, Nifty ends at 6101; FMCG slumps",https://www.moneycontrol.com/news/business/markets/bse-sensex-drags-nifty-hovers-around-6100-fmcg-slumps-1634193.html
415,"Sensex consolidates; Maruti, Dabur gain ahead of Q2 nos",https://www.moneycontrol.com/news/business/markets/sensex-consolidates-maruti-dabur-gain-aheadq2-nos-1634787.html
416,"Sensex volatile ahead of RBI credit policy; L&T, ICICI gain",https://www.moneycontrol.com/news/business/markets/sensex-volatile-aheadrbi-policy-lt-icici-gain-1635007.html
417,Deutsche ups 2013 Sensex target; check out its top stocks,https://www.moneycontrol.com/news/business/markets/deutsche-ups-2014-sensex-target-check-out-its-top-stocks-1639475.html
418,"Nifty ends below 6200; Jubilant Life up 16%, IT drags",https://www.moneycontrol.com/news/business/markets/sensex-under-pressure-jubilant-life16-acc-gains-2-1651483.html
419,BSE Sensex under pressure; HDFC Q2 net up 10% at Rs 1266 cr,https://www.moneycontrol.com/news/business/markets/bse-sensex-under-pressure-itfmcg-drag-hindalco3-1583177.html
420,"Nifty hovers around 6200, Sensex choppy; TCS, ITC, HDFC dip",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-6200-sensex-choppy-tcs-itc-hdfc-dip-1583593.html
421,"BSE Sensex shrugs off US govt shutdown; banks, infra lead",https://www.moneycontrol.com/news/business/markets/-1623967.html
422,BSE Sensex volatile; Maruti gains 3% on Sept sales data,https://www.moneycontrol.com/news/business/markets/-1625083.html
423,Maruti Suzuki September sales up 12%,https://www.moneycontrol.com/news/business/companies/-1624157.html
424,See 60-70% chance of weak coalition in 2014: CLSA,https://www.moneycontrol.com/news/business/markets/-1659991.html
425,"Domestic car sales up 15.37%, bikes grow 3.82% in August",https://www.moneycontrol.com/news/business/companies/-1601145.html
426,August auto sales continue to disappoint; exports rise,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/-1621107.html
427,"Maruti Suzuki August sales up 61% at 87,323 units",https://www.moneycontrol.com/news/business/companies/-1622349.html
428,"Brokerage Calls: Buy TCS, ITC, Maruti, Tech Mah, Dish TV",https://www.moneycontrol.com/news/business/stocks/-1628545.html
429,"Brokerage calls: Buy Hexaware, Maruti, L&T, Guj Pipavav",https://www.moneycontrol.com/news/business/stocks/-1643063.html
430,"Live Market Updates: Rupee volatile; Sensex up 331 pts, Nifty races towards 5400",https://www.moneycontrol.com/news/business/markets/-1659697.html
431,"Stocks in news: Wipro, Natco, Jet Airways, Godrej Prop",https://www.moneycontrol.com/news/business/stocks/-1654721.html
432,"Buy MRF, Maruti, Bata; Sell Grasim: Brokerages",https://www.moneycontrol.com/news/business/stocks/-1667339.html
433,Tata Motors hints at price hike before Diwali,https://www.moneycontrol.com/news/business/companies/-1670019.html
434,Govt clarifies additional excise duty on SUVs,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/-1652477.html
435,Auto slump spreads to component suppliers segment,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/-1689649.html
436,"Manesar violence: 1 year on, still unresolved",https://www.moneycontrol.com/news/business/cnbc-tv18-comments/-1698661.html
437,FII equity outflows unlikely to accelerate: Credit Suisse,https://www.moneycontrol.com/news/business/markets/-1703849.html
438,Sensex 30 earnings to see nil growth in Q1: Rajat Rajgarhia,https://www.moneycontrol.com/news/business/markets/-1715635.html
439,Domestic car sales down 9%; SIAM seeks stimulus package,https://www.moneycontrol.com/news/business/companies/-1722549.html
440,"Evening wrap: Bernanke weaves magic, plus 10 other biz news",https://www.moneycontrol.com/news/business/companies/-1729231.html
441,This is worst bear market in living memory: Antique's Doshi,https://www.moneycontrol.com/news/business/markets/-1734657.html
442,"Expect 10% recovery in Maruti FY15 vol, maintain buy: IIFL",https://www.moneycontrol.com/news/business/companies/-1739511.html
443,"Sensex, Nifty maintain upmove; Sun Pharma, Bajaj Auto up 3%",https://www.moneycontrol.com/news/business/markets/-1745121.html
444,"Houseviews: Trading tips for BoB, Maruti, Bajaj & Havells",https://www.moneycontrol.com/news/business/stocks/-1753145.html
445,"Why brokerages are bullish on Dish TV, IOC & Maruti",https://www.moneycontrol.com/news/business/stocks/-1786113.html
446,Expect 10-15% upside in Maruti Suzuki: Rahul Singh,https://www.moneycontrol.com/news/business/stocks/-1815161.html
447,Nifty may hit 5500 this week; sell on rallies: Sukhani,https://www.moneycontrol.com/news/business/technicals/-1819539.html
448,"Motilal checks rupee impact on HCL Tech, Maruti, Bharti",https://www.moneycontrol.com/news/business/markets/-1659699.html
449,JP Morgan downgrades Maruti to 'underweight',https://www.moneycontrol.com/news/business/companies/-1675053.html
450,Motilal cuts Maruti FY14 earnings on adverse product mix,https://www.moneycontrol.com/news/business/stocks/-1680995.html
451,"Maruti launches CNG Ertiga, priced up to Rs 7.30 lakh",https://www.moneycontrol.com/news/business/companies/-1688075.html
452,Maruti & M&M top picks: Ambareesh Baliga,https://www.moneycontrol.com/news/business/stocks/-1719309.html
453,"Buy Mahindra & Mahindra, Maruti Suzuki: Darashaw",https://www.moneycontrol.com/news/business/stocks/-1740183.html
454,Rupee may touch 62/&#36; in next couple of months: InvestWorks,https://www.moneycontrol.com/news/business/markets/-1748693.html
455,"BSE Sensex weak; Bajaj Auto & Maruti down, Infosys gains",https://www.moneycontrol.com/news/business/markets/-1751561.html
456,"Stocks in news: IOC, Sun Pharma, Infosys, Videocon, Maruti",https://www.moneycontrol.com/news/business/stocks/-1751887.html
457,Maruti total sales down 14.4% in May,https://www.moneycontrol.com/news/business/companies/-1751761.html
458,"Exit high beta stocks; M&M, Maruti good buys: Expert",https://www.moneycontrol.com/news/business/markets/-1766295.html
459,"Maruti, M&M good bets, neutral on Tata Motors: Nomura",https://www.moneycontrol.com/news/business/stocks/-1783191.html
460,"Buy Maruti Suzuki, Tata Motors: Rakesh Arora",https://www.moneycontrol.com/news/business/stocks/-1660483.html
461,"Stock market prediction for May 13-17, 2013: Satish Gupta",https://www.moneycontrol.com/news/business/markets/-1714561.html
462,See no political instability; all eyes on macros: PN Vijay,https://www.moneycontrol.com/news/business/markets/-1713621.html
463,Exit Ashok Leyland: Jagannadham Thununguntla,https://www.moneycontrol.com/news/business/stocks/-1717929.html
464,"Nifty closes at highest level in 2013, autos on fire",https://www.moneycontrol.com/news/business/markets/-1717507.html
465,"Maruti, TVS, Tata Motor slip as April sales stay sluggish",https://www.moneycontrol.com/news/business/companies/-1764609.html
466,Sushil Kedia puts 'sell' on Nifty if it closes below 5900,https://www.moneycontrol.com/news/business/technicals/-1773581.html
467,"Nifty extends loss, ICICI Bank slumps 3.6% post Q4 results",https://www.moneycontrol.com/news/business/markets/-1793009.html
468,"Global mkts mixed, Nifty eyes ICICI Bank, Maruti earnings",https://www.moneycontrol.com/news/business/markets/-1796413.html
469,Infosys may guide to 8-9% growth for FY14: Rajgarhia,https://www.moneycontrol.com/news/business/earnings/-1088221.html
470,Maruti to spearhead parent Suzuki's export strategy,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/-1088431.html
471,Earnings should decline by 3.5% in Q4: CLSA,https://www.moneycontrol.com/news/business/markets/-1098287.html
472,"Nifty climbs above 5550 led by Maruti, BPCL, GAIL",https://www.moneycontrol.com/news/business/markets/-1107221.html
473,"Nifty hits fresh 6-month low; HDFC, ITC, ICICI Bank down",https://www.moneycontrol.com/news/business/markets/-1107555.html
474,Suzuki Motor's stake in Maruti Suzuki goes up to 56.21%,https://www.moneycontrol.com/news/business/companies/-1122225.html
475,Nifty support 5500; market blind to macro upturn: Ambit Cap,https://www.moneycontrol.com/news/business/markets/-1123871.html
476,2-wheeler industry to strengthen FY14 onwards: Bajaj Auto,https://www.moneycontrol.com/news/business/companies/-1180973.html
477,Maruti Suzuki appoints Kenichi Ayukawa as new MD & CEO,https://www.moneycontrol.com/news/business/companies/-1193473.html
478,"Demand limp despite discounts, say auto dealers",https://www.moneycontrol.com/news/business/companies/-1193487.html
479,"Buy M&M, avoid Tata Motors advises Sanju Verma",https://www.moneycontrol.com/news/business/stocks/-1199931.html
480,Maruti Suzuki board to discuss Guj plant plans in April,https://www.moneycontrol.com/news/business/companies/-1200443.html
481,India's car recall policy in limbo but experts vouch for it,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/-1209547.html
482,"Autos hit by poor demand; Maruti, Tata top buys: Centrum",https://www.moneycontrol.com/news/business/companies/-1259787.html
483,"Live Market Updates: Sensex, Nifty gain; Jindal Steel rises 5%, JP Asso up 4%",https://www.moneycontrol.com/news/business/markets/-1275165.html
484,"Stocks in news: DB Realty, Strides Arcolab, Maruti, Suzlon",https://www.moneycontrol.com/news/business/stocks/-1287425.html
485,Be cautious while taking short position on dips: Sukhani,https://www.moneycontrol.com/news/business/technicals/-1320195.html
486,"Stocks in news: Shriram Transport, Nestle, Maruti, R Power",https://www.moneycontrol.com/news/business/stocks/-1340465.html
487,See correction in bank stocks; mkt support at 5830: Expert,https://www.moneycontrol.com/news/business/markets/-1373535.html
488,"Buy ITC, Maruti Suzuki, JP Associates: Panda",https://www.moneycontrol.com/news/business/stocks/-1417179.html
489,"Prefer M&M, Maruti in auto space: Vijay",https://www.moneycontrol.com/news/business/stocks/-1641643.html
490,Auto sector optimistic post rate cut; sales improve,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/-1660333.html
491,Close long positions if Nifty breaks below 6000: Sukhani,https://www.moneycontrol.com/news/business/technicals/-1669525.html
492,See margin improvement on back of new project: Sona Koyo,https://www.moneycontrol.com/news/business/earnings/-1695733.html
493,Manesar compensation: MSI asked to pay Rs 137.58 cr more,https://www.moneycontrol.com/news/business/companies/-1715363.html
494,"Sensex ends 180 pts up; Maruti wows street, midcaps excel",https://www.moneycontrol.com/news/business/markets/-1719617.html
495,Nifty may touch 6150 only if crosses 6070: Hemant Thukral,https://www.moneycontrol.com/news/business/markets/-1786127.html
496,"KYI: Best stocks to trade as TCS, RIL rolls out Q3 results",https://www.moneycontrol.com/news/business/stocks/-1413613.html
