,Headlines,Links
205,The Moneycontrol Explainer | Why are the shares of IndusInd Bank nosediving?,https://www.moneycontrol.com/news/eye-on-india/videos/the-moneycontrol-explainer-why-are-the-shares-of-indusind-bank-nosediving-5056451.html
206,"IndusInd Bank share price nosedives 37%, hits 6-yr low after SC holds its AGR order",https://www.moneycontrol.com/news/business/markets/indusind-bank-share-price-nosedives-37-hits-6-yr-low-after-sc-holds-its-agr-order-5046061.html
207,"After relaxation to Uday Kotak, Hindujas seek RBI nod to raise stake in IndusInd Bank to 26%",https://www.moneycontrol.com/news/business/after-relaxation-to-uday-kotak-hindujas-seek-rbi-nod-to-raise-stake-in-indusind-bank-to-26-5041271.html
208,IndusInd Bank share price plunges 12% amid widespread selloff,https://www.moneycontrol.com/news/business/markets/indusind-bank-share-price-plunges-12-amid-widespread-selloff-5036341.html
209,IndusInd Bank defers fund raising plans,https://www.moneycontrol.com/news/business/companies/indusind-bank-defers-fund-raising-plans-5014371.html
210,Yes Bank contagion drags banking stocks; Nifty Bank sheds 4%,https://www.moneycontrol.com/news/business/stocks/yes-bank-contagion-drags-banking-stocks-nifty-bank-sheds-4-5008711.html
211,"Attempt to hack Tata Sons Rs 200cr a/c by IndusInd Bank executive, techies foiled",https://www.moneycontrol.com/news/trends/attempt-to-hack-tata-sons-rs-200cr-ac-by-indusind-bank-executive-techies-foiled-5003961.html
212,"Sterlite Power secures Rs 2,024cr funding to execute Lakadia Vadodara project",https://www.moneycontrol.com/news/business/sterlite-power-secures-rs-2024cr-funding-to-execute-lakadia-vadodara-project-5001031.html
213,lnduslnd Bank share price dips 2%,https://www.moneycontrol.com/news/business/stocks/lnduslnd-bank-share-price-dips-2-4985321.html
214,"Sumant Kathpalia, a veteran banker who built IndusInd's consumer business, takes charge",https://www.moneycontrol.com/news/business/sumant-kathpalia-a-veteran-banker-who-built-indusinds-consumer-business-takes-charge-4985901.html
215,IndusInd Bank elevates Sumant Kathpalia as MD & CEO,https://www.moneycontrol.com/news/business/indusind-bank-elevates-sumant-kathpalia-as-md-ceo-4985461.html
216,IndusInd Bank names Sumant Kathpalia as MD & CEO,https://www.moneycontrol.com/news/business/indusind-bank-names-sumant-kathpalia-as-md-ceo-4984841.html
217,IndusInd Bank shares jump 4%; Macquarie remains positive on stock,https://www.moneycontrol.com/news/business/markets/indusind-bank-shares-jump-5-macquarie-remains-positive-on-stock-4962181.html
218,Moody's downgrades IndusInd Bank to 'negative',https://www.moneycontrol.com/news/business/moodys-downgrades-indusind-bank-to-negative-4933071.html
219,"Q3 earnings: Private lenders deliver on profitability, but slippages a concern",https://www.moneycontrol.com/news/business/companies/q3-earnings-private-lenders-deliver-on-profitability-but-slippages-a-concern-4876161.html
220,Banking wrap: HDFC Bank Q3 profit jumps 33%; Michael Patra takes over as RBI Dy Guv,https://www.moneycontrol.com/news/business/banking-wrap-hdfc-bank-q3-profit-jumps-33-michael-patra-takes-over-as-rbi-dy-guv-4831431.html
221,IndusInd Bank Q3 slippages dampen sentiment: Here are key highlights from conference call,https://www.moneycontrol.com/news/business/earnings/indusind-bank-q3-slippages-dampen-sentiment-here-are-key-highlights-from-conference-call-4830161.html
222,Buy IndusInd Bank; target of Rs 1700: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-1700-icici-direct-4823501.html
223,"Infosys, Cadila Health among 5 stocks where brokerages raise target; here's why",https://www.moneycontrol.com/news/business/stocks/infosys-cadila-health-among-5-stocks-where-brokerages-raise-target-heres-why-4820491.html
224,"IndusInd Bank shares fall almost 2%, trade in the negative for the third day in a row",https://www.moneycontrol.com/news/business/markets/indusind-bank-shares-fall-almost-2-trade-in-the-negative-for-the-third-day-in-a-row-4822881.html
225,"IndusInd Bank Standalone December 2019 Net Interest Income (NII) at Rs 3,074.02 crore, up  34.35% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/indusind-bank-standalone-december-2019-net-interest-income-nii-at-rs-3074-02-crore-up-34-35-y-o-y-4819221.html
226,Accumulate IndusInd Bank; target of Rs 1640: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/accumulate-indusind-bank-target-of-rs-1640-prabhudas-lilladher-4818701.html
227,IndusInd Bank falls 4% as gross slippages rise in Q3; brokerages remain bullish,https://www.moneycontrol.com/news/business/markets/indusind-bank-falls-4-gross-slippages-rise-in-q3-brokerages-remain-bullish-4818121.html
228,IndusInd Bank's Romesh Sobti allays continuity fears as his tenure nears end,https://www.moneycontrol.com/news/business/indusind-banks-romesh-sobti-allays-continuity-fears-as-his-tenure-nears-end-4816861.html
229,IndusInd Bank drop 4% on sharp rise in slippages,https://www.moneycontrol.com/news/business/markets/indusind-bank-drop-4-on-sharp-rise-in-slippages-4815721.html
230,"IndusInd Bank Q3: PAT rises 32% YoY despite higher provisions, slippages jump",https://www.moneycontrol.com/news/business/earnings/indusind-bank-q3-pat-rises-32-yoy-despite-higher-provisions-slippages-jump-4815201.html
231,Market Headstart: Nifty could hit fresh record high; Inflation at over 5-year high,https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-could-hit-fresh-record-high-inflation-at-highest-since-2015-over-5-year-high-4813661.html
232,"IndusInd Bank Q3 preview: Healthy numbers likely, but higher base to dent sequential growth",https://www.moneycontrol.com/news/business/markets/indusind-bank-q3-preview-healthy-numbers-likely-but-higher-base-to-dent-sequential-growth-4810401.html
233,IndusInd Bank share price gains 2% after BofAML upgrades stocks to buy,https://www.moneycontrol.com/news/business/markets/indusind-bank-share-price-gains-2-after-bofaml-upgrades-stocks-to-buy-4799451.html
234,'Short IndusInd Bank & IOC January futures',https://www.moneycontrol.com/news/business/markets/short-indusind-bank-ioc-january-futures-4791871.html
235,"Breakout buys: SBI, Hindalco among 10 stocks to consider for January series",https://www.moneycontrol.com/news/business/markets/breakout-buys-sbi-hindalco-among-10-stocks-to-consider-for-january-series-4768691.html
236,IndusInd Bank share price rises 2%; here's what brokerages say,https://www.moneycontrol.com/news/business/markets/indusind-bank-share-price-rises-2-heres-what-brokerages-say-4758541.html
237,IndusInd Bank among 3 stocks that created wealth for investors during 2014-19,https://www.moneycontrol.com/news/business/markets/indusind-bank-among-3-stocks-that-created-wealth-for-investors-during-2014-19-4742971.html
238,Nifty may scale Mt 13K in 2020; here is ICICI Securities buy list,https://www.moneycontrol.com/news/business/markets/nifty-may-scale-mt-13k-in-2020-here-is-icici-securities-buy-list-4745201.html
239,Lenders drag Karvy to DRT for recovery of loans,https://www.moneycontrol.com/news/business/lenders-drag-karvy-to-drt-for-recovery-of-loans-4743741.html
240,"Morgan Stanley bullish on TechM, Kotak Bank and IndusInd Bank",https://www.moneycontrol.com/news/business/markets/morgan-stanley-bullish-on-techm-kotak-bank-and-indusind-bank-4737311.html
241,Buy IndusInd Bank; target of Rs 1640: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-1640-prabhudas-lilladher-2-4733821.html
242,IndusInd Bank share price gains as Nomura raises target,https://www.moneycontrol.com/news/business/stocks/indusind-bank-share-price-gains-as-nomura-raises-target-4733281.html
243,Sebi is right in favouring clients over Karvy’s lenders,https://www.moneycontrol.com/news/opinion/sebi-is-right-in-favouring-clients-over-karvys-lenders-4714311.html
244,Karvy case: SAT refuses relief to banks,https://www.moneycontrol.com/news/business/markets/karvy-case-sat-refuses-relief-to-banks-4700321.html
245,"The Market Podcast | Banking, NBFC stocks make a comeback; what to expect next week",https://www.moneycontrol.com/news/podcast/the-market-podcast-banking-nbfc-stocks-make-a-comeback-what-to-expect-next-week-4686541.html
246,"Banking wrap: Yes Bank gets offers worth $3 billion for capital infusion, IndusInd Bank picks new MD & CEO",https://www.moneycontrol.com/news/business/banking-wrap-yes-bank-gets-offers-worth-3-billion-for-capital-infusion-indusind-bank-picks-new-md-ceo-4598471.html
247,IndusInd Bank finalises Sumant Kathpalia as new MD & CEO,https://www.moneycontrol.com/news/business/indusind-bank-finalises-sumant-kathpalia-as-new-md-ceo-4596471.html
248,"IndusInd Bank rallies 5% after finalisation of next MD & CEO, submits application to RBI",https://www.moneycontrol.com/news/business/markets/indusind-bank-rallies-5-after-finalisation-of-next-md-ceo-submits-application-to-rbi-4595001.html
249,IndusInd Bank board finalises appointment of next MD & CEO,https://www.moneycontrol.com/news/business/companies/indusind-bank-board-finalises-appointment-of-next-md-ceo-4592401.html
250,Buy IndusInd Bank; target of Rs 1400: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-1400-icici-direct-4538121.html
251,Hold IndusInd Bank; target of Rs 1373: Arihant Capital,https://www.moneycontrol.com/news/business/stocks/hold-indusind-bank-target-of-rs-1373-arihant-capital-4531151.html
252,3-Point Analysis | What should investors do with IndusInd Bank post Q2 results,https://www.moneycontrol.com/news/eye-on-india/videos/3-point-analysis-what-should-investors-do-with-indusind-bank-post-q2-results-4526091.html
253,Buy IndusInd Bank; target of Rs 1640: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-1640-prabhudas-lilladher-4523561.html
254,What should investors do with IndusInd Bank? Brokerages cut target after Q2 results,https://www.moneycontrol.com/news/business/markets/what-should-investors-do-with-indusind-bank-brokerages-cut-target-after-q2-results-4523551.html
255,"Board to finalise successor in next meeting: Romesh Sobti, Indusind Bank",https://www.moneycontrol.com/news/business/companies/board-to-finalise-successor-in-next-meeting-romesh-sobti-indusind-bank-4521941.html
256,"IndusInd Bank Standalone September 2019 Net Interest Income (NII) at Rs 2,909.54 crore, up  32.05% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/indusind-bank-standalone-september-2019-net-interest-income-nii-at-rs-2909-54-crore-up-32-05-y-o-y-4520671.html
257,"IndusInd Bank Q2 profit falls 3.4% QoQ, NII up 2.3%, slippages spike",https://www.moneycontrol.com/news/business/markets/indusind-bank-september-quarter-profit-falls-3-4-qoq-nii-up-2-3-with-spike-in-slippages-4520291.html
258,IndusInd Bank may appoint Sumant Kathpalia as CEO Romesh Sobti's successor,https://www.moneycontrol.com/news/business/indusind-bank-may-appoint-sumant-kathpalia-as-ceo-romesh-sobtis-successor-4517961.html
259,Indusind Bank Q2 Net Profit seen up 60.4% YoY to Rs. 147.6 cr: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/earnings/indusind-bank-q2-net-profit-seen-up-60-4-yoy-to-rs-147-6-cr-prabhudas-lilladher-4516181.html
260,"Indusind Bank Q2 Net Profit seen up 66.2% YoY to Rs. 1,529.3 cr: ICICI Direct",https://www.moneycontrol.com/news/business/earnings/indusind-bank-q2-net-profit-seen-up-66-2-yoy-to-rs-1529-3-cr-icici-direct-4515061.html
261,IndusInd Bank's Romesh Sobti: We have seen significant recoveries in stressed accounts,https://www.moneycontrol.com/news/business/indusind-banks-romesh-sobti-we-have-seen-significant-recoveries-in-stressed-accounts-4499841.html
262,IndusInd Bank hits 52-week low; management steps in to calm nerves,https://www.moneycontrol.com/news/business/markets/indusind-bank-hits-52-week-low-management-steps-in-to-calm-nerves-4498191.html
263,Promoters increased or decreased their holdings by 10% in these 20 cos in Q1; do you own any?,https://www.moneycontrol.com/news/business/markets/promoters-increased-or-decreased-their-holdings-by-10-in-these-20-cos-in-q1-do-you-own-any-4260771.html
264,"D-Street Buzz: Bank Nifty in green led by IndusInd Bank; Bharti Infratel jumps 3%, VIX falls",https://www.moneycontrol.com/news/business/markets/d-street-buzz-bank-nifty-in-green-led-by-indusind-bank-bharti-infratel-jumps-3-vix-falls-4244751.html
265,Ups and downs of corporate earnings: Top companies which declared Q1 nos,https://www.moneycontrol.com/news/business/markets/ups-and-downs-of-corporate-earnings-top-companies-which-declared-q1-nos-4226401.html
266,Buy IndusInd Bank; target of Rs 2011: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-2011-hdfc-securities-4206681.html
267,Buy IndusInd Bank; target of Rs 1861 KRChoksey,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-1861-krchoksey-4209241.html
268,Hold IndusInd Bank; target of Rs 1550: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-indusind-bank-target-of-rs-1550-icici-direct-4209351.html
269,"'Maintain sell-on-rise approach as long as Nifty trades below 11,800'",https://www.moneycontrol.com/news/business/markets/maintain-sell-on-rise-approach-as-long-as-nifty-trades-below-11800-4208521.html
270,Accumulate IndusInd Bank; target of Rs 1800: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-1800-dolat-capital-4206601.html
271,Buy IndusInd Bank; target of Rs 1800: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-1800-prabhudas-lilladher-4205171.html
272,Buy IndusInd Bank; target of Rs 1830: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-1830-motilal-oswal-4205471.html
273,"IndusInd Bank Standalone June 2019 Net Interest Income (NII) at Rs 2,843.99 crore, up  34% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/indusind-bank-standalone-june-2019-net-interest-income-nii-at-rs-2843-99-crore-up-34-y-o-y-4199301.html
274,"IndusInd Bank Q1 profit jumps 38% post Bharat Financial merger, asset quality stumbles",https://www.moneycontrol.com/news/business/earnings/indusind-bank-q1-profit-jumps-38-post-bharat-financial-merger-asset-quality-stumbles-4199071.html
275,Double digit growth in Q1 NII on cards for IndusInd Bank; Bharat Financial merger may hit profit,https://www.moneycontrol.com/news/business/markets/double-digit-growth-in-q1-nii-on-cards-for-indusind-bank-bharat-financial-merger-may-hit-profit-4196011.html
276,Indusind Bank Q1 Net Profit may dip 8% YoY to Rs. 949.8 cr: Kotak,https://www.moneycontrol.com/news/business/earnings/indusind-bank-q1-net-profit-may-dip-8-yoy-to-rs-949-8-cr-kotak-4194321.html
277,"D-Street Buzz: Nifty Media oushines led by Zee Entertainment; IndusInd Bank jumps 3%, VIX falls",https://www.moneycontrol.com/news/business/markets/d-street-buzz-nifty-media-oushines-led-by-zee-entertainment-indusind-bank-jumps-3-vix-falls-4194041.html
278,"Market Headstart: Nifty50 seen opening flat; Lupin, IndusInd Bank top sell ideas",https://www.moneycontrol.com/news/business/markets/market-headstart-nifty50-seen-opening-flat-lupin-indusind-bank-top-sell-ideas-4183781.html
279,IndusInd Bank shares gain 2% as Nomura maintains its bullish stance,https://www.moneycontrol.com/news/business/markets/indusind-bank-shares-nomura-potential-upside-4155211.html
280,IndusInd Bank shares gain after Deutsche says it sees 32% upside,https://www.moneycontrol.com/news/business/markets/indusind-bank-deutsche-4143241.html
281,"IndusInd Bank promoters to infuse Rs 2,700 crore via warrants",https://www.moneycontrol.com/news/business/indusind-bank-promoters-to-infuse-rs-2700-crore-via-warrants-4127921.html
282,"IndusInd Bank, Bharat Financial gain over 2% after fixing record date for merger",https://www.moneycontrol.com/news/business/markets/indusind-bank-bharat-financial-record-date-merger-4118221.html
283,Buy IndusInd Bank; target of Rs 1861: KR Choksey,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-1861-kr-choksey-4114641.html
284,IndusInd Bank jumps 3% after Morgan Stanley resumes rating,https://www.moneycontrol.com/news/business/markets/indusind-bank-jumps-3-after-morgan-stanley-resumes-rating-4111071.html
285,"IndusInd Bank, Bharat Financial boards likely to meet next week to finalise merger, says Romesh Sobti",https://www.moneycontrol.com/news/business/indusind-bank-bharat-financial-boards-likely-to-meet-next-week-to-finalise-merger-says-romesh-sobti-4099651.html
286,"Yes, IndusInd Bank plummet 6-9% after UBS cuts price target sharply",https://www.moneycontrol.com/news/business/markets/yes-indusind-bank-ubs-target-cut-4092521.html
287,Buy IndusInd Bank; target of Rs 1900: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-1900-motilal-oswal-2-4089711.html
288,"IndusInd Bank gains after Deutsche Bank retains 'buy', sees 20% upside",https://www.moneycontrol.com/news/business/markets/indusind-bank-gains-after-deutsche-bank-retains-buy-sees-20-upside-4087741.html
289,Buy IndusInd Bank; target of Rs 1964: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-1964-hdfc-securities-4067161.html
290,Buy IndusInd Bank; target of Rs 1860: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-1860-icici-direct-4034061.html
291,Buy IndusInd Bank; target of Rs 1832 Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-1832-prabhudas-lilladher-4019731.html
292,Ideas for Profit | Add IndusInd Bank after soft Q4 on IL&FS recognition,https://www.moneycontrol.com/news/business/moneycontrol-research/ideas-for-profit-add-indusind-bank-after-soft-q4-on-ilfs-recognition-4015561.html
293,IndusInd Bank jumps 5% as brokerages remain strong despite weak Q4 earnings,https://www.moneycontrol.com/news/business/markets/indusind-bank-jumps-5-as-brokerages-remain-strong-despite-weak-q4-earnings-4008851.html
294,"IndusInd Bank Standalone March 2019 Net Interest Income (NII) at Rs 2,232.38 crore, up  11.2% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/indusind-bank-standalone-march-2019-net-interest-income-nii-at-rs-2232-38-crore-up-11-2-y-o-y-4005841.html
295,IndusInd Bank Q4 PAT falls 62% to Rs 360 crore,https://www.moneycontrol.com/news/business/markets/indusind-bank-q4-pat-falls-62-to-rs-360-crore-4004811.html
296,IndusInd Bank to post its Q4 numbers today; here's is what brokerages expect,https://www.moneycontrol.com/news/business/markets/indusind-bank-to-post-its-q4-numbers-today-heres-is-what-brokerages-expect-4000451.html
297,Options Trade | An Iron Condor trade in IndusInd Bank,https://www.moneycontrol.com/news/business/markets/options-trade-an-iron-condor-trade-in-indusind-bank-3-3963121.html
298,IndusInd Bank sees worst intraday fall since October 2018; slips below 200-DMA,https://www.moneycontrol.com/news/business/markets/indusind-bank-sees-worst-intraday-fall-since-october-2018-slips-below-200-dma-3913431.html
299,IndusInd Bank adds 2% on NCLT nod for merger with BFIL,https://www.moneycontrol.com/news/business/stocks/indusind-bank-adds-2-on-nclt-nod-for-merger-with-bfil-3882081.html
300,Market Headstart: Expect Nifty to open flat; 3 stocks which could give 6-10% return,https://www.moneycontrol.com/news/business/markets/market-headstart-nifty50-seen-opening-flat-3-stocks-which-could-give-6-10-return-3865221.html
301,"D-Street Buzz: IndusInd Bank, ICICI Bank extend gains; Interglobe Aviation hits new 52-week high",https://www.moneycontrol.com/news/business/markets/d-street-buzz-indusind-bank-icici-bank-extend-gains-interglobe-aviation-hits-new-52-week-high-3836841.html
302,Indusind Bank prices $400-m maiden bond sale at 3.87%,https://www.moneycontrol.com/news/business/companies/indusind-bank-prices-400-m-maiden-bond-sale-at-3-87-3793651.html
303,Indusind Bank Q4 Net Profit may dip 44.8% YoY to Rs. 526.1 cr: Motilal Oswal,https://www.moneycontrol.com/news/business/earnings/indusind-bank-q4-net-profit-may-dip-44-8-yoy-to-rs-526-1-cr-motilal-oswal-3791101.html
304,"IndusInd Bank plans to raise Rs 2,700 crore via bonds",https://www.moneycontrol.com/news/business/indusind-bank-plans-to-raise-rs-2700-crore-via-bonds-3786611.html
305,Indusind Bank Q4 Net Profit may dip 37.1% YoY to Rs. 599.5 cr: Kotak,https://www.moneycontrol.com/news/business/earnings/indusind-bank-q4-net-profit-may-dip-37-1-yoy-to-rs-599-5-cr-kotak-3782271.html
306,Moody's keeps stable outlook on Indusind on maiden rating,https://www.moneycontrol.com/news/business/moodys-keeps-stable-outlook-on-indusind-on-maiden-rating-3720181.html
307,"IndusInd Bank hits 6-month high, rallies 7% in 2019; HSBC maintains buy",https://www.moneycontrol.com/news/business/markets/indusind-bank-hits-6-month-high-rallies-7-in-2019-hsbc-maintains-buy-3709101.html
308,"D-Street Buzz: Bank Nifty hits all-time high, IndusInd Bank biggest gainer; media stocks surge",https://www.moneycontrol.com/news/business/markets/d-street-buzz-bank-nifty-hits-all-time-high-indusind-bank-biggest-gainer-media-stocks-surge-3707711.html
309,Reliance Communications Enterprises pledges 12.50 crore shares of RCom with IndusInd Bank,https://www.moneycontrol.com/news/business/companies/reliance-communications-enterprises-pledges-12-50-crore-shares-of-rcom-with-indusind-bank-3691471.html
310,"Buy or Sell | Nifty likely to head towards 11,450; buy IndusInd Bank, M&M",https://www.moneycontrol.com/news/eye-on-india/videos/buy-or-sell-nifty-likely-to-head-towards-11450-buy-indusind-bank-mm-3644771.html
311,Comment | Is it too late to participate in the market rally?,https://www.moneycontrol.com/news/opinion/comment-is-it-too-late-to-participate-in-the-market-rally-3644131.html
312,"D-Street Buzz: Yes, IndusInd Bank extend gains, ICICI Bank at new 52-week high",https://www.moneycontrol.com/news/business/markets/d-street-buzz-yes-indusind-bank-extend-gains-icici-bank-at-new-52-week-high-3641811.html
313,"Market Headstart: Nifty likely to open flat; IndusInd Bank, ICICI Lombard top buys",https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-flat-indusind-bank-icici-lombard-top-buys-3607611.html
314,IndusInd Bank gains after Deutsche Bank sees 29% upside in stock,https://www.moneycontrol.com/news/business/markets/indusind-bank-gains-after-deutsche-bank-sees-29-upside-in-stock-3549911.html
315,Cash Market | Bullish engulfing pattern in IndusInd Bank,https://www.moneycontrol.com/news/business/markets/cash-market-bullish-engulfing-pattern-in-indusind-bank-3540021.html
316,FIIs raised stake in nearly 400 companies in December quarter; Do you own any?,https://www.moneycontrol.com/news/business/markets/fiis-raised-stake-in-nearly-400-companies-in-december-quarter-do-you-own-any-3480201.html
317,Buy IndusInd Bank; target of Rs 1935: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-1935-hdfc-securities-3378181.html
318,Hold IndusInd Bank; target of Rs 1720: Arihant Capital,https://www.moneycontrol.com/news/business/stocks/hold-indusind-bank-target-of-rs-1720-arihant-capital-3378621.html
319,Buy IndusInd Bank; target of Rs 1914: Anand Rathi,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-1914-anand-rathi-2-3374011.html
320,Buy Indusind Bank; target of Rs 1950: LKP Research,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-1950-lkp-research-3375611.html
321,Buy IndusInd Bank; target of Rs 2023: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-2023-icici-direct-3373901.html
322,Accumulate IndusInd Bank; target of Rs 1800: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-indusind-bank-target-of-rs-1800-dolat-capital-2-3373811.html
323,Buy IndusInd Bank; target of Rs 1765: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-1765-prabhudas-lilladher-3373241.html
324,Buy IndusInd Bank; target of Rs 1900: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-1900-motilal-oswal-3372681.html
325,"IndusInd Bank's Q3 performance steady; should you buy, sell or hold the stock?",https://www.moneycontrol.com/news/business/markets/indusind-bank-q3-review-should-you-buy-sell-or-hold-the-stock-3372721.html
326,"IndusInd Bank Standalone December 2018 Net Interest Income (NII) at Rs 2,288.09 crore, up  20.76% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/indusind-bank-standalone-december-2018-net-interest-income-nii-at-rs-2288-09-crore-up-20-76-y-o-y-3372071.html
327,"IndusInd Bank Q3 profit rises 5% at Rs 985 cr, IL&FS-linked provisions total Rs 600 cr so far",https://www.moneycontrol.com/news/business/earnings/indusind-bank-q3-profit-rises-5-at-rs-985-cr-ilfs-linked-provisions-total-rs-600-cr-so-far-3370341.html
328,Indusind Bank Q3 Net Profit seen up 6.5% YoY to Rs. 996.9 cr: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/earnings/indusind-bank-q3-net-profit-seen-up-6-5-yoy-to-rs-996-9-cr-prabhudas-lilladher-3368431.html
329,Indusind Bank Q3 Net Profit seen up 2% YoY to Rs. 954.9 cr: ICICI Direct,https://www.moneycontrol.com/news/business/earnings/indusind-bank-q3-net-profit-seen-up-2-yoy-to-rs-954-9-cr-icici-direct-3368441.html
330,IndusInd Bank Q3: Brokerages say profit may take a hit on IL&FS exposure,https://www.moneycontrol.com/news/business/earnings/indusind-bank-q3-brokerages-say-profit-may-take-a-hit-on-ilfs-exposure-3364461.html
331,"CLSA says brace for volatility, sets Nifty target for 2019-end at 11,000",https://www.moneycontrol.com/news/business/markets/clsa-says-brace-for-volatility-sets-nifty-target-for-2019-end-at-11000-3353001.html
332,Earnings downgrade key risk in 2019; Standard Chartered picks 13 stocks to bet on,https://www.moneycontrol.com/news/business/markets/earnings-downgrade-key-risk-in-2019-standard-chartered-picks-13-stocks-to-bet-on-3283111.html
333,"Market Headstart: Nifty likely to open above 10,900; 3 stocks that could return 3-5%",https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-above-10900-3-stocks-that-could-return-3-5-3243911.html
334,"Podcast | Stock Picks of the Day: Nifty may face resistance around 10,950; 3 trading ideas for Dec series",https://www.moneycontrol.com/news/business/stocks/podcast-stock-picks-of-the-day-nifty-may-face-resistance-around-10950-3-trading-ideas-for-dec-series-3243191.html
335,"A morning walk down Dalal Street | Market likely to remain volatile ahead of MPC meet outcome with support at 10,650",https://www.moneycontrol.com/news/business/markets/a-morning-walk-down-dalal-street-market-likely-to-remain-volatile-ahead-of-mpc-meet-outcome-with-support-at-10650-3243061.html
336,"Market could rally 12-15% in a year; positive on IT, pharma & consumer space: Sharekhan",https://www.moneycontrol.com/news/business/markets/market-could-rally-12-15-in-a-year-positive-on-it-pharma-consumer-space-sharekhan-3223191.html
337,Lenders more bankable; NBFC growth expected to be slower for 6-12 months: CLSA,https://www.moneycontrol.com/news/business/markets/lenders-more-bankable-nbfc-growth-expected-to-be-slower-for-6-12-months-clsa-3200191.html
338,IndusInd Bank calls off deal to acquire IL&FS Securities Services,https://www.moneycontrol.com/news/business/indusind-bank-calls-off-deal-to-acquire-ilfs-securities-services-3159661.html
339,NCLAT to hear IndusInd Bank plea on IL&FS' unpaid interest dues on Nov 13,https://www.moneycontrol.com/news/business/companies/nclat-to-hear-indusind-bank-plea-on-ilfs-unpaid-interest-dues-on-nov-13-3136711.html
340,Accumulate IndusInd Bank; target of Rs 1743: Arihant Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-indusind-bank-target-of-rs-1743-arihant-capital-3079871.html
341,IndusInd Bank has taken total provisions of Rs 350 crore on IL&FS: CEO Romesh Sobti,https://www.moneycontrol.com/news/business/indusind-bank-has-taken-total-provisions-of-rs-350-crore-on-ilfs-ceo-romesh-sobti-3074721.html
342,Buy IndusInd Bank; target of Rs 1954: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-1954-hdfc-securities-3059101.html
343,Buy IndusInd Bank; target of Rs 2100: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-2100-motilal-oswal-3059581.html
344,Buy IndusInd Bank; target of Rs 2097: KR Choksey,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-2097-kr-choksey-3059291.html
345,Buy Indusind Bank; target of Rs 2270: LKP Research,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-2270-lkp-research-3059231.html
346,Buy IndusInd Bank; target of Rs 2000: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-2000-prabhudas-lilladher-3060061.html
347,Buy IndusInd Bank; target of Rs 1916: Nalanda Securities,https://www.moneycontrol.com/news/business/stocks/buy-indusind-bank-target-of-rs-1916-nalanda-securities-3055291.html
