,Headlines,Links
287,"JSW to raise Rs 3,500 crore to fund Bhushan Power & Steel acquisition: Report",https://www.moneycontrol.com/news/business/jsw-to-raise-rs-3500-crore-to-fund-bhushan-power-steel-acquisition-report-3270421.html
288,"SAIL, Tata Steel, JSW Steel melt 1-5% after Citi downgrades, cuts price target",https://www.moneycontrol.com/news/business/markets/sail-tata-steel-jsw-steel-melt-1-5-after-citi-downgrades-cuts-price-target-3263521.html
289,Year-end bonanza? These 25 stocks are trading below their 5-year avg PE,https://www.moneycontrol.com/news/business/markets/year-end-bonanza-these-25-stocks-are-trading-below-their-5-year-avg-pe-3245121.html
290,"JSPL, JSW Steel slip 5% after Morgan Stanley downgrades, cuts price target for metal stocks",https://www.moneycontrol.com/news/business/markets/jspl-jsw-steel-slip-5-after-morgan-stanley-downgrades-cuts-price-target-for-metal-stocks-3222981.html
291,"JSW Steel revamps operations, product mix to align with climate change goals",https://www.moneycontrol.com/news/business/jsw-steel-revamps-operations-product-mix-to-align-with-climate-change-goals-3216431.html
292,JSW Steel plans to ramp up manufacturing capacity,https://www.moneycontrol.com/news/business/jsw-steel-plans-to-ramp-up-manufacturing-capacity-3210131.html
293,JSW Steel eyes 40% volume from specialised products,https://www.moneycontrol.com/news/business/jsw-steel-eyes-40-volume-from-specialised-products-3164851.html
294,"After mixed Q2 earnings, brokerages give thumbs up to 15 stocks for long-term investing",https://www.moneycontrol.com/news/business/markets/after-mixed-q2-earnings-brokerages-give-thumbs-up-to-15-stocks-for-long-term-investing-3140921.html
295,JSW Steel crude steel output grows 8% to 14.4 LT in October,https://www.moneycontrol.com/news/business/jsw-steel-crude-steel-output-grows-8-to-14-4-lt-in-october-3140221.html
296,"Motilal Oswal cuts FY19 Nifty EPS estimate by 2%, says Q2 show uneventful so far",https://www.moneycontrol.com/news/business/markets/motilal-oswal-cuts-fy19-nifty-eps-estimate-by-2-says-q2-show-uneventful-so-far-3110341.html
297,Buy JSW Steel; target of Rs 444: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-jsw-steel-target-of-rs-444-motilal-oswal-3102151.html
298,Buy JSW Steel; target of Rs 450: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-jsw-steel-target-of-rs-450-prabhudas-lilladher-3091631.html
299,JSW Steel Q2 review: Keep expectations low near term,https://www.moneycontrol.com/news/business/earnings/jsw-steel-q2-review-keep-expectations-low-near-term-3090711.html
300,"JSW Steel Consolidated September 2018 Net Sales at Rs 21,552.00 crore, Up 28.15% Q-o-Q.",https://www.moneycontrol.com/news/business/earnings/jsw-steel-consolidated-september-2018-net-sales-at-rs-21552-00-crore-up-28-15-q-o-q-3090661.html
301,"JSW Steel Standalone September 2018 Net Sales at Rs 19,669.00 crore, up 31.51% Q-o-Q",https://www.moneycontrol.com/news/business/earnings/jsw-steel-standalone-september-2018-net-sales-at-rs-19669-00-crore-up-31-51-q-o-q-3087661.html
302,"JSW Steel Q2 net profit jumps over two-fold to Rs 2,087 cr",https://www.moneycontrol.com/news/business/markets/jsw-steel-q2-net-profit-jumps-over-two-fold-to-rs-2087-cr-3087481.html
303,"JSW Steel weighing options to fund acquisition of Bhushan Power, Essar Steel",https://www.moneycontrol.com/news/business/jsw-steel-weighing-options-to-fund-acquisition-of-bhushan-power-essar-steel-3064781.html
304,Bhushan Power & Steel auction: All eyes now on Oct 22 hearing on Tata Steel petition,https://www.moneycontrol.com/news/business/companies/bhushan-power-steel-auction-all-eyes-now-on-oct-22-hearing-on-tata-steel-petition-3054541.html
305,JSW Steel output grows 6% in July-September quarter,https://www.moneycontrol.com/news/business/jsw-steel-output-grows-6-in-july-september-quarter-3033741.html
306,JSW Steel seeking legal opinion if can bid solo for Essar Steel: Official,https://www.moneycontrol.com/news/business/jsw-steel-seeking-legal-opinion-if-can-bid-solo-for-essar-steel-official-3026891.html
307,"As market braces for 25 bps rate hike by RBI, experts list 12 defensive buys",https://www.moneycontrol.com/news/business/markets/as-rbi-might-raise-rates-by-25-bps-12-rate-sensitive-stocks-are-experts-top-picks-3014701.html
308,Sajjan Jindal says higher import duties on steel will not impact JSW Steel,https://www.moneycontrol.com/news/business/sajjan-jindal-says-higher-import-duties-on-steel-will-not-impact-jsw-steel-2996291.html
309,Odisha government allots land to JSW Steel for mega steel plant,https://www.moneycontrol.com/news/business/odisha-government-allots-land-to-jsw-steel-for-mega-steel-plant-2989671.html
310,Markets@Moneycontrol: Nifty likely to open higher; 3 stocks which could give 6-8%,https://www.moneycontrol.com/news/business/markets/marketsmoneycontrol-nifty-likely-to-open-higher-3-stocks-which-could-give-6-8-2972021.html
311,"A morning walk down Dalal Street | Bounce back may be on the cards, 11160 should be key level to watch out for",https://www.moneycontrol.com/news/business/markets/a-morning-walk-down-dalal-street-11160-key-level-to-watch-out-for-2969261.html
312,Markets@Moneycontrol: Nifty likely to open lower; 3 stocks which could give 4-10% return,https://www.moneycontrol.com/news/business/markets/marketsmoneycontrol-nifty-likely-to-open-lower-3-stocks-which-could-give-4-10-return-2955821.html
313,JSW Steel crude steel output grows 8% in August,https://www.moneycontrol.com/news/business/jsw-steel-crude-steel-output-grows-8-in-august-2936291.html
314,"JSW Steel, promoters acquire around 88% stake in Monnet Ispat",https://www.moneycontrol.com/news/business/jsw-steel-promoters-acquire-around-88-stake-in-monnet-ispat-2918771.html
315,Indian cos foreign investment decline 36% to $1.39 billion in July,https://www.moneycontrol.com/news/business/economy/indian-cos-foreign-investment-decline-36-to-1-39-billion-in-july-2916211.html
316,What should be your strategy for Lupin and JSW Steel after Nifty50 rejig?,https://www.moneycontrol.com/news/business/markets/what-should-be-your-strategy-for-lupin-and-jsw-steel-after-nifty50-rejig-2908271.html
317,"Automobile, pharma firms big beneficiaries of export incentive scheme",https://www.moneycontrol.com/news/india/automobile-pharma-firms-big-beneficiaries-of-export-incentive-scheme-2910101.html
318,JSW Steel to expand Vijayanagar plant capacity to 18 mn tonnes a year: Sajjan Jindal,https://www.moneycontrol.com/news/business/companies/jsw-steel-to-expand-vijayanagar-plant-capacity-to-18-mn-tonnes-a-year-sajjan-jindal-2909531.html
319,Monnet Ispat says NCLT's insolvency resolution plan completed,https://www.moneycontrol.com/news/india/monnet-ispat-says-nclts-insolvency-resolution-plan-completed-2906081.html
320,ICRA upgrades JSW Steel's long-term ranking,https://www.moneycontrol.com/news/business/icra-upgrades-jsw-steels-long-term-ranking-2898681.html
321,Domestic steel manufacturers to raise prices over increased input costs,https://www.moneycontrol.com/news/business/domestic-steel-manufacturers-to-raise-prices-over-increased-input-costs-2888251.html
322,"JSW Steel makes the highest bid for Bhushan Power; Tata Steel, Liberty House retain previous offers",https://www.moneycontrol.com/news/business/jsw-steel-makes-the-highest-bid-for-bhushan-power-tata-steel-liberty-house-retain-previous-offers-2842671.html
323,Crude steel output up 6% to 8.73 MT in July,https://www.moneycontrol.com/news/business/crude-steel-output-up-6-to-8-73-mt-in-july-2834471.html
324,JSW Steel output grows 8% to 14 lakh tonne in July,https://www.moneycontrol.com/news/business/jsw-steel-output-grows-8-to-14-lakh-tonne-in-july-2816061.html
325,JSW Steel: Rise in debt from recent M&A debt to weigh on performance,https://www.moneycontrol.com/news/business/earnings/jsw-steel-rise-in-debt-from-recent-ma-debt-to-weigh-on-performance-2784571.html
326,"JSW Steel consolidated Jun-2018 sales at Rs 20,519.00 crore",https://www.moneycontrol.com/news/business/earnings/jsw-steel-consolidated-jun-2018-sales-at-rs-20519-00-crore-2771241.html
327,"Aion-JSW Steel to pay Rs 2,892 cr to pick Monnet's 74.3% equity",https://www.moneycontrol.com/news/business/aion-jsw-steel-to-pay-rs-2892-cr-to-pick-monnets-74-3-equity-2768891.html
328,"JSW Steel consolidated Jun'18 sales at Rs 20,519.00 crore",https://www.moneycontrol.com/news/business/earnings/jsw-steel-consolidated-jun18-sales-at-rs-20519-00-crore-2761751.html
329,Q1 Preview: JSW Steel net profit to jump two times,https://www.moneycontrol.com/news/business/q1-preview-jsw-steel-net-profit-to-jump-two-times-2752881.html
330,NCLT approves Aion-JSW Steel plan for Monnet Ispat,https://www.moneycontrol.com/news/business/companies/nclt-approves-aion-jsw-steel-plan-for-monnet-ispat-2737591.html
331,How Tata Steel is reversing its sunk cost fallacy,https://www.moneycontrol.com/news/business/moneycontrol-research/how-tata-steel-is-reversing-its-sunk-cost-fallacy-2727961.html
332,"JSW Steel Q1 PAT seen up 286.5% YoY to Rs. 2,412 cr: ICICI Direct",https://www.moneycontrol.com/news/business/earnings/jsw-steel-q1-pat-seen-up-286-5-yoy-to-rs-2412-cr-icici-direct-2719811.html
333,JSW Steel to focus on inorganic & organic growth: Sajjan Jindal,https://www.moneycontrol.com/news/business/jsw-steel-to-focus-on-inorganic-organic-growth-sajjan-jindal-2713551.html
334,Nifty semi-annual review: JSW Steel or Britannia may replace Lupin in August,https://www.moneycontrol.com/news/business/markets/nifty-semi-annual-review-jsw-steel-or-britannia-may-replace-lupin-in-august-2701111.html
335,"Nifty rejig in October: Godrej Consumer, JSW Steel may be included; Lupin, HPCL likely to exit",https://www.moneycontrol.com/news/business/markets/nifty-rejig-in-october-godrej-consumer-jsw-steel-may-be-included-lupin-hpcl-likely-to-exit-2694451.html
336,"JSW Steel to invest Rs 7,500 cr to expand Vijayanagar facility",https://www.moneycontrol.com/news/business/jsw-steel-to-invest-rs-7500-cr-to-expand-vijayanagar-facility-2641301.html
337,"JSW Steel invests $1 billion in US plants, hints at more",https://www.moneycontrol.com/news/business/jsw-steel-invests-1-billion-in-us-plants-hints-at-more-2641131.html
338,Buy JSW Steel; target of Rs 375: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-jsw-steel-target-of-rs-375-icici-direct-2-2634861.html
339,Donald Trump welcomes JSW Steel's $1-bn investment plans in US,https://www.moneycontrol.com/news/business/donald-trump-welcomes-jsw-steels-1-bn-investment-plans-in-us-2627691.html
340,JSW Steel to invest up to $500 mn in US-based steel manufacturing unit,https://www.moneycontrol.com/news/business/companies/jsw-steel-to-invest-up-to-500-mn-in-us-based-steel-manufacturing-unit-2620901.html
341,It's steelmakers against miners in Karnataka over iron ore,https://www.moneycontrol.com/news/business/companies/its-steelmakers-against-miners-in-karnataka-over-iron-ore-2589577.html
342,JSW Steel output grows 3% to 14 Lakh Tonne in May,https://www.moneycontrol.com/news/business/jsw-steel-output-grows-3-to-14-lakh-tonne-in-may-2588613.html
343,Usha Martin board gives approval for selling the company's steel business,https://www.moneycontrol.com/news/business/companies/usha-martin-board-gives-approval-selling-the-companys-steel-business-2587647.html
344,"JSW Steel looks for stressed assets in India & overseas, for its 50 mtpa target",https://www.moneycontrol.com/news/business/companies/jsw-steel-looks-for-stressed-assets-in-india-overseas-for-its-50-mtpa-target-2583819.html
345,Buy JSW Steel; target of Rs 375: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-jsw-steel-target-of-rs-375-icici-direct-2575099.html
346,"JSW Steel finalises Aferpi deal, to acquire Italy's 2nd largest steelmaker for Rs 600 crore",https://www.moneycontrol.com/news/business/companies/jsw-steel-finalises-aferpi-deal-to-acquire-italys-2nd-largest-steelmaker-for-rs-600-crore-2570929.html
347,JSW Steel Q4 review: Great quarter; FY19 could be better,https://www.moneycontrol.com/news/business/moneycontrol-research/jsw-steel-q4-review-great-quarter-fy19-could-be-better-2570639.html
348,"JSW Steel to invest Rs 17,600 cr more to up capacity to 24.7 mt",https://www.moneycontrol.com/news/business/jsw-steel-to-invest-rs-17600-cr-more-to-up-capacity-to-24-7-mt-2570039.html
349,JSW Steel Q4 preview: Better steel prices to fuel net profit,https://www.moneycontrol.com/news/business/companies/jsw-steel-q4-preview-better-steel-prices-to-fuel-net-profit-2567943.html
350,The Bhushan companies' case: Double whammy for Tata Steel,https://www.moneycontrol.com/news/business/companies/the-bhushan-companies-case-double-whammy-for-tata-steel-2565205.html
351,"Essar Steel auction: JSW Steel, Vedanta to join the race if NCLT allows fresh bids",https://www.moneycontrol.com/news/business/companies/essar-steel-auction-jsw-steel-vedanta-to-join-the-race-if-nclt-allows-fresh-bids-2554605.html
352,"Ahead of NCLT hearing, ArcelorMittal, JSW Steel trade allegations on bid eligibility",https://www.moneycontrol.com/news/business/ahead-of-nclt-hearing-arcelormittal-jsw-steel-trade-allegations-on-bid-eligibility-2549467.html
353,"JSW Steel Q4 PAT seen up 68.7% YoY to Rs. 1,701.8 cr: ICICI Direct",https://www.moneycontrol.com/news/business/earnings/jsw-steel-q4-pat-seen-up-68-7-yoy-to-rs-1701-8-cr-icici-direct-2549205.html
354,"JSW Steel's bids have stood the test of scrutiny, unlike ArcelorMittal's, says Seshagiri Rao",https://www.moneycontrol.com/news/business/companies/jsw-steels-bids-have-stood-the-test-of-scrutiny-unlike-arcelormittals-says-seshagiri-rao-2548185.html
355,"JSW Steel, AION Capital win bid to acquire bankrupt Monnet Ispat",https://www.moneycontrol.com/news/business/jsw-steel-aion-capital-win-bid-to-acquire-bankrupt-monnet-ispat-2547867.html
356,ArcelorMittal blames JSW Steel of making a 'mockery' of IBC,https://www.moneycontrol.com/news/business/companies/arcelormittal-blames-jsw-steel-of-making-a-mockery-of-ibc-2547243.html
357,"JSW Steel, AION get creditors' nod for Monnet Ispat takeover",https://www.moneycontrol.com/news/business/jsw-steel-aion-get-creditors-nod-for-monnet-ispat-takeover-2546133.html
358,"Essar Steel auction: NCLT may decide on Numetal, ArcelorMittal pleas this week",https://www.moneycontrol.com/news/business/essar-steel-auction-nclt-may-decide-on-numetal-arcelormittal-pleas-this-week-2544827.html
359,"Market Update: Indices rally ahead of RBI Policy led by metals & banks; Hindalco jumps 4%, Indigo hits new 52-week high",https://www.moneycontrol.com/news/business/market-update-indices-rally-ahead-of-rbi-policy-led-by-metals-hindalco-jumps-4-indigo-hits-new-52-week-high-2542781.html
360,Essar Steel auction: ArcelorMittal alleges Numetal is slowing down the resolution process,https://www.moneycontrol.com/news/business/companies/essar-steel-auction-arcelormittal-alleges-numetal-is-slowing-down-the-resolution-process-2541749.html
361,"Essar Steel auction: ArcelorMittal puts in bid, along with Japan's NSSMC in second round",https://www.moneycontrol.com/news/business/essar-steel-auction-arcelormittal-puts-in-bid-along-with-japans-nssmc-in-second-round-2541015.html
362,Exclusive: JSW Steel may join Numetal consortium for Essar Steel bid,https://www.moneycontrol.com/news/business/exclusive-jsw-steel-may-join-numetal-consortium-for-essar-steel-bid-2540927.html
363,"Market Update: PSU bank, metal stocks push Sensex, Nifty higher; SBI, IOC jump 3-4%, ICICI Bank most active",https://www.moneycontrol.com/news/business/market-update-midcap-index-outperforms-led-by-sail-biocon-axis-bank-tata-steel-up-2-solid-listing-for-bandhan-bank-2537095.html
364,JSW Steel's US unit to invest $500 million in expanding facility,https://www.moneycontrol.com/news/business/jsw-steels-us-unit-to-invest-500-million-in-expanding-facility-2536675.html
365,Essar Steel auction: NCLT's Ahmedabad bench to hear Numetal plea on bid eligibility on Tuesday,https://www.moneycontrol.com/news/business/essar-steel-auction-nclts-ahmedabad-bench-to-hear-numetal-plea-on-bid-eligibility-on-tuesday-2535943.html
366,"ArcelorMittal best partner for Essar Steel, says Malay Mukherjee",https://www.moneycontrol.com/news/business/companies/arcelormittal-best-partner-for-essar-steel-says-malay-mukherjee-2525921.html
367,JSW Steel may raise funds via dollar-denominated senior notes,https://www.moneycontrol.com/news/business/jsw-steel-may-raise-funds-via-dollar-denominated-senior-notes-2525749.html
368,"Sell Tata Steel, Adani Enterprises, JSW Steel, Vedanta; buy L&T Finance, Piramal Enterprises: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-tata-steel-adani-enterprises-jsw-steel-vedanta-buy-lt-finance-piramal-enterprises-ashwani-gujral-2524407.html
369,US duty hike: Larger repercussions for Indian steel industry,https://www.moneycontrol.com/news/business/us-duty-hike-larger-repercussions-for-indian-steel-industry-2522017.html
370,JSW Steel gains 4% on buzz of acquisition of steel maker in Italy,https://www.moneycontrol.com/news/business/stocks/jsw-steel-gains-4-on-buzz-of-acquisition-of-steel-maker-in-italy-2521535.html
371,"Market Update: Aurobindo Pharma, BPCL, IOC gain 2% each; Phoenix Mills jumps 4%, Dish TV hits 52-week low",https://www.moneycontrol.com/news/business/market-update-cnx-metal-outshines-led-by-jspl-tata-steel-vedanta-top-gainer-indusind-yes-bank-up-2-2521379.html
372,"US duties on imported steel & aluminium to have limited impact; buy Vedanta, Hindalco, add JSW Steel: Kotak",https://www.moneycontrol.com/news/business/us-duties-on-imported-steel-buy-vedanta-hindalco-add-jsw-steel-kotak-2520779.html
373,Fitch revises outlook on JSW Steel to stable from negative,https://www.moneycontrol.com/news/business/fitch-revises-outlook-on-jsw-steel-to-stable-from-negative-2518927.html
374,Exclusive: JSW group set to acquire Italy’s second-largest steelmaker Aferpi,https://www.moneycontrol.com/news/business/companies/exclusive-jsw-group-set-to-acquire-italys-second-largest-steelmaker-aferpi-2518283.html
375,"Buy NIIT Technologies, Indraprastha Gas; sell Canara Bank: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-niit-technologies-indraprastha-gas-sell-canara-bank-ashwani-gujral-2516873.html
376,Bhushan Power & Steel auction: NCLT to hear Liberty House appeal on March 5,https://www.moneycontrol.com/news/business/bhushan-power-steel-auction-nclt-to-hear-liberty-house-appeal-on-march-5-2516537.html
377,"Buy JSW Steel, Kotak Mahindra Bank, Tata Elxsi: Rahul Shah",https://www.moneycontrol.com/news/business/buy-jsw-steel-kotak-mahindra-bank-tata-elxsi-rahul-shah-2516285.html
378,Liberty House appeal to NCLT to be heard today,https://www.moneycontrol.com/news/business/liberty-house-appeal-to-nclt-to-be-heard-today-2515885.html
379,JSW set to acquire Italian Aferpi for Rs 600 cr: Source,https://www.moneycontrol.com/news/business/jsw-set-to-acquire-italian-aferpi-for-rs-600-cr-source-2515833.html
380,"Bid for Bhushan Power rejected, Liberty House to approach NCLT",https://www.moneycontrol.com/news/business/bid-for-bhushan-power-rejected-liberty-house-to-approach-nclt-2513409.html
381,"Sell Bank of Baroda, Canara Bank, JSW Steel: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-bank-of-baroda-canara-bank-jsw-steel-ashwani-gujral-2510917.html
382,"Sell L&T, ICICI Bank, Bharti Airtel, Capital First, HPCL; buy JSW Steel, Escorts: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/sell-l-buy-jsw-steel-escorts-sudarshan-sukhani-2510797.html
383,"Buy JSW Steel 310 Call, Tata Communications 640 Call: VK Sharma",https://www.moneycontrol.com/news/business/buy-jsw-steel-310-call-tata-communications-640-call-vk-sharma-2505851.html
384,JSW Steel crude output rises 7.3 percent to 1.46 million tonnes in January,https://www.moneycontrol.com/news/business/jsw-steel-crude-output-rises-7-3-percent-to-1-46-million-tonnes-in-january-2503363.html
385,Deadline ends but ArcelorMittal can still bid for Bhushan Steel. Here's how,https://www.moneycontrol.com/news/business/companies/deadline-ends-but-arcelormittal-can-still-bid-for-bhushan-steel-heres-how-2501673.html
386,"Buy JSW Steel, Bharat Electronics, Titan Company: Yogesh Mehta",https://www.moneycontrol.com/news/business/buy-jsw-steel-bharat-electronics-titan-company-yogesh-mehta-2501789.html
387,"Bhushan Steel bids to open today; JSW Steel, Tata Steel, Bhushan employees in fray",https://www.moneycontrol.com/news/business/companies/bhushan-steel-bids-to-open-today-jsw-steel-tata-steel-bhushan-employees-in-fray-2500575.html
388,"Bhushan Steel auction: Tata Steel, JSW Steel and company's own employees submit bids",https://www.moneycontrol.com/news/business/companies/bhushan-steel-auction-tata-steel-jsw-steel-and-companys-own-employees-submit-bids-2499409.html
389,"JSW to bid for 8 mines in Karnataka, reports its highest ever quarterly steel production",https://www.moneycontrol.com/news/business/companies/jsw-to-bid-for-8-mines-in-karnataka-reports-its-highest-ever-quarterly-steel-production-2496179.html
390,"Piramal to join JSW, JFE Steel in bid for Bhushan Steel",https://www.moneycontrol.com/news/business/piramal-to-join-jsw-jfe-steel-in-bid-for-bhushan-steel-2491273.html
391,"Buy Ashok Leyland, NMDC, JSW Steel: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-ashok-leyland-nmdc-jsw-steel-ashwani-gujral-2488929.html
392,JSW Steel posts record crude steel output at 4.11 MT in Q3,https://www.moneycontrol.com/news/business/jsw-steel-posts-record-crude-steel-output-at-4-11-mt-in-q3-2480111.html
393,"Goldman Sachs initiates Buy on JSW Steel; expects capex to drive growth, realisations",https://www.moneycontrol.com/news/business/stocks/goldman-sachs-initiates-buy-on-jsw-steel-expects-capex-to-drive-growth-realisations-2474271.html
394,See margins for steel cos still under pressure; cautious on 2018 outlook: Experts,https://www.moneycontrol.com/news/business/see-margins-for-steel-cos-still-under-pressure-cautious-on-2018-outlook-experts-2446347.html
395,JSW Steel looking for partners to acquire stressed assets,https://www.moneycontrol.com/news/business/mergers-acquisitions/jsw-steel-looking-for-partners-to-acquire-stressed-assets-2443279.html
396,Hold JSW Steel; target of Rs 282: Reliance Securities,https://www.moneycontrol.com/news/business/stocks/hold-jsw-steel-target-of-rs-282-reliance-securities-2431521.html
397,"Accumulate JSW Steel, target price Rs 290: Prabhudas Lilladher",https://www.moneycontrol.com/news/business/stocks/accumulate-jsw-steel-target-price-rs-290-prabhudas-lilladher-2430639.html
398,Buy JSW Steel; target of Rs 295: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-jsw-steel-target-of-rs-295-icici-direct-2428761.html
399,"Ban trading in firms referred to NCLT, says Sajjan Jindal",https://www.moneycontrol.com/news/business/ban-trading-in-firms-referred-to-nclt-says-sajjan-jindal-2427767.html
400,"JSW Steel: Earnings visibility strong in next 2 years, but growth baked into price",https://www.moneycontrol.com/news/business/stocks/jsw-steel-earnings-visibility-strong-in-next-2-years-but-growth-baked-into-price-2426015.html
401,JSW Steel Q2 net jumps 29% to Rs 836 crore,https://www.moneycontrol.com/news/business/earnings/jsw-steel-q2-net-jumps-29-to-rs-836-crore-2424721.html
402,"JSW Steel Q2 profit seen up 43%, topline may be driven by higher realisations",https://www.moneycontrol.com/news/business/earnings/jsw-steel-q2-profit-seen-up-43-topline-may-be-driven-by-higher-realisations-2423641.html
403,"Buy Prestige Estates, MOIL, TVS Motor, Kotak Mahindra Bank, Bata India: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-prestige-estates-moil-tvs-motor-kotak-mahindra-bank-bata-india-ashwani-gujral-2408885.html
404,"Buy Godrej Consumer, JSW Steel, L&T Finance; sell Bharti Airtel, Cummins: Sukhani",https://www.moneycontrol.com/news/business/buy-godrej-consumer-jsw-steel-l-sell-bharti-airtel-cummins-sukhani-2408787.html
405,"Buy Bajaj Auto, JSW Steel, Tata Power: Rahul Shah",https://www.moneycontrol.com/news/business/buy-bajaj-auto-jsw-steel-tata-power-rahul-shah-2407921.html
406,"Buy Vedanta, TVS Motor Company, NTPC; sell Kaveri Seed: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-vedanta-tvs-motor-company-ntpc-sell-kaveri-seed-sudarshan-sukhani-2403377.html
407,"Sell Bharti Airtel, Castrol; buy Reliance Industries, CESC, Dabur: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/sell-bharti-airtel-castrol-buy-reliance-industries-cesc-dabur-sudarshan-sukhani-2392415.html
408,"Sell Infosys; buy Balkrishna Industries, JSW Steel: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-infosys-buy-balkrishna-industries-jsw-steel-ashwani-gujral-2386461.html
409,"Buy HDFC Bank, JSW Steel, Fortis Healthcare: Rahul Shah",https://www.moneycontrol.com/news/business/buy-hdfc-bank-jsw-steel-fortis-healthcare-rahul-shah-2384391.html
410,Consolidation in steel sector to gather momentum. Here is why,https://www.moneycontrol.com/news/business/companies/consolidation-in-steel-sector-to-gather-momentum-here-is-why-2382751.html
411,News Live: RBI says it has no info on black money removed by note ban,https://www.moneycontrol.com/news/india/mcx-tech-modi-putin-brics-summit-farrukhabad-2376895.html
412,Sebi imposes Rs 2.5 lakh fine on JSW Steel,https://www.moneycontrol.com/news/business/markets/sebi-imposes-rs-2-5-lakh-fine-on-jsw-steel-2-2375955.html
413,Sebi imposes Rs 2.5 lakh fine on JSW Steel,https://www.moneycontrol.com/news/business/markets/sebi-imposes-rs-2-5-lakh-fine-on-jsw-steel-2374949.html
414,"Sell JSW Steel, Wockhardt; buy Thomas Cook: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-jsw-steel-wockhardt-buy-thomas-cook-ashwani-gujral-2373843.html
415,"Buy Tech Mahindra, JSW Steel, SREI Infra; sell Sun TV, Dr Reddy’s: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-tech-mahindra-jsw-steel-srei-infra-sell-sun-tv-dr-reddys-sudarshan-sukhani-2372663.html
416,JSW Steel in talks with Cevital to acquire mill for $100 mn,https://www.moneycontrol.com/news/business/jsw-steel-in-talks-with-cevital-to-acquire-mill-for-100-mn-2371765.html
417,"Buy JSW Steel, Maruti Suzuki: Sandeep Wagle",https://www.moneycontrol.com/news/business/buy-jsw-steel-maruti-suzuki-sandeep-wagle-2368935.html
418,"Sell Ceat; buy JSW Steel, Cadila Healthcare: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-ceat-buy-jsw-steel-cadila-healthcare-ashwani-gujral-2368921.html
419,Growth in demand for steel may be around 5%: JSW Steel,https://www.moneycontrol.com/news/business/companies/growth-in-demand-for-steel-may-be-around-5-jsw-steel-2367747.html
420,"Buy JSW Steel, Dewan Housing Finance; short Biocon: Rahul Shah",https://www.moneycontrol.com/news/business/buy-jsw-steel-dewan-housing-finance-short-biocon-rahul-shah-2365271.html
421,"Buy Jubilant Food, JSW Steel, BEML, Emami; sell Glenmark Pharma: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-jubilant-food-jsw-steel-beml-emami-sell-glenmark-pharma-sudarshan-sukhani-2365249.html
422,"Hindustan Zinc, JSW Steel, Hindalco should see upside momentum: Mitessh Thakkar",https://www.moneycontrol.com/news/business/hindustan-zinc-jsw-steel-hindalco-should-see-upside-momentum-mitessh-thakkar-2362275.html
423,Top 7 stocks which are likely to enter $10 billion market cap in next 3 years: Morgan Stanley,https://www.moneycontrol.com/news/business/markets/top-7-stocks-which-are-likely-to-enter-10-billion-market-cap-in-next-3-years-morgan-stanley-2359539.html
424,"Buy State Bank of India, Petronet LNG, Hindalco Industries: Chandan Taparia",https://www.moneycontrol.com/news/business/buy-state-bank-of-india-petronet-lng-hindalco-industries-chandan-taparia-2353245.html
425,Buy JSW Steel; target of Rs 240: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-jsw-steel-target-of-rs-240-icici-direct-2-2352205.html
426,This bull market making a mockery of doomsayers! 5 stocks which can give up to 14% return,https://www.moneycontrol.com/news/business/markets/this-bull-market-making-a-mockery-of-doomsayers-5-stocks-which-can-give-up-to-14-return-2350925.html
427,Buy JSW Steel; target of Rs 240: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-jsw-steel-target-of-rs-240-icici-direct-2350175.html
428,"Buy Adani Enterprises August futures, sell 145 Call: Krish Subramanyam",https://www.moneycontrol.com/news/business/buy-adani-enterprises-august-futures-sell-145-call-krish-subramanyam-2350161.html
429,Buy JSW Steel; target of Rs 297: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-jsw-steel-target-of-rs-297-motilal-oswal-2342861.html
430,JSW Steel – growth priced in but inorganic opportunities could be the joker in the pack,https://www.moneycontrol.com/news/business/earnings/jsw-steel-growth-priced-in-but-inorganic-opportunities-could-be-the-joker-in-the-pack-2342721.html
431,"Buy Balrampur Chini, Motherson Sumi Systems, GSFC: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-balrampur-chini-motherson-sumi-systems-gsfc-ashwani-gujral-2342735.html
