,Headlines,Links
274,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-46-2291587.html
275,"Buy Vedanta, Tata Steel: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-vedanta-tata-steel-ashwani-gujral-2291329.html
276,"CLSA downgrades Sun Pharma to sell, cuts target price to Rs 500",https://www.moneycontrol.com/news/business/clsa-downgrades-sun-pharma-to-sell-cuts-target-price-to-rs-500-2291113.html
277,"Sun Pharma net profit drops 13.6% in Q4, misses analysts estimates",https://www.moneycontrol.com/news/business/earnings/sun-pharma-net-profit-drops-13-6-in-q4-misses-analysts-estimates-2290301.html
278,"Stay away from pharma space, exit Sun Pharma: Vijay Chopra",https://www.moneycontrol.com/news/business/stocks/stay-away-from-pharma-space-exit-sun-pharma-vijay-chopra-2290149.html
279,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-45-2290035.html
280,"Stocks in the news: ITC, Sun Pharma, Infosys, Cipla, Lypsa Gems, Nalco",https://www.moneycontrol.com/news/business/stocks/stocks-in-news-itc-sun-pharma-infosys-cipla-lypsa-gems-nalco-2289461.html
281,Taro recalls over 7.7k tubes of Fluocinonide cream from US,https://www.moneycontrol.com/news/business/taro-recalls-over-7-7k-tubes-of-fluocinonide-cream-from-us-2287803.html
282,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-43-2286591.html
283,"Sell Indian Oil Corporation, ONGC, Sun Pharma: Mitessh Thakkar",https://www.moneycontrol.com/news/business/sell-indian-oil-corporation-ongc-sun-pharma-mitessh-thakkar-2285479.html
284,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-42-2285459.html
285,Here's what happened in the pharma sector last week,https://www.moneycontrol.com/news/business/companies/heres-what-happened-in-the-pharma-sector-last-week-2284473.html
286,"Dr Reddy's gains on anti-cancer generic Doxil approval, Sun Pharma dips",https://www.moneycontrol.com/news/business/companies/dr-reddys-gains-on-anti-cancer-generic-doxil-approval-sun-pharma-dips-2281717.html
287,Pharma: Here's what all happened in the sector last week,https://www.moneycontrol.com/news/business/companies/pharma-heres-what-all-happened-in-the-sector-last-week-2-2278433.html
288,Indian drug market grows 8.3% in April led by chronic segment,https://www.moneycontrol.com/news/business/companies/indian-drug-market-grows-8-3-in-april-led-by-chronic-segment-2274787.html
289,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-31-2269957.html
290,Pharma: Here's what all happened in the sector last week,https://www.moneycontrol.com/news/uncategorized/pharma-heres-what-all-happened-in-the-sector-last-week-2268405.html
291,"Stocks in the news: Reliance, Biocon, Sun Pharma, Strides, Rel Comm, Tata Power",https://www.moneycontrol.com/news/business/stocks/stocks-in-the-news-reliance-biocon-sun-pharma-strides-rel-comm-tata-power-2264771.html
292,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-26-2263269.html
293,Top buzzing midcap stocks to trade on April 21,https://www.moneycontrol.com/news/business/stocks/top-buzzing-midcap-stocks-to-trade-on-april-21-2263171.html
294,Sun Pharma share price falls 3% after Dadra unit gets 11 observations from USFDA,https://www.moneycontrol.com/news/business/stocks/sun-pharma-share-price-falls-3-after-dadra-unit-gets-11-observations-from-usfda-2262875.html
295,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-22-2259375.html
296,Sun Pharma Q4 PAT may dip 0.9% to Rs 1458.4 cr: ICICI Securities,https://www.moneycontrol.com/news/business/sun-pharma-q4-pat-may-dip-0-9-to-rs-1458-4-cr-icici-securities-2259153.html
297,Sun Pharma share price falls 3% on 11 observations from USFDA for Dadra unit,https://www.moneycontrol.com/news/business/stocks/sun-pharma-share-price-falls-3-on-11-observations-from-usfda-for-dadra-unit-2259015.html
298,Problem with Sun Pharma may aggravate: Surajit Pal,https://www.moneycontrol.com/news/business/stocks/problem-with-sun-pharma-may-aggravate-surajit-pal-2258971.html
299,"Bull's Eye: Buy Sun Pharma, Pidilite, Alembic, SRF; Sell CESC",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-sun-pharma-pidilite-alembic-srf-sell-cesc-2257687.html
300,Indian drug market grows at 9.6% in March on waning demonetisation effect,https://www.moneycontrol.com/news/trends/health-trends/indian-drug-market-grows-at-9-6-in-march-on-waning-demonetisation-effect-2257441.html
301,"Sell Aurobindo Pharma, Sun Pharma: Mitessh Thakkar",https://www.moneycontrol.com/news/business/sell-aurobindo-pharma-sun-pharma-mitessh-thakkar-2254843.html
302,"See earnings downgrade for IT if rupee remains strong; like IOC, Aurobindo: Sanjeev Prasad",https://www.moneycontrol.com/news/business/markets/see-earnings-downgrade-for-it-if-rupee-remains-strong-like-ioc-aurobindo-sanjeev-prasad-2253757.html
303,"Stocks in the news: Tata Motors, Bharat Forge, IndusInd, Phoenix Mills, Adani Power",https://www.moneycontrol.com/news/business/stocks/stocks-in-the-news-tata-motors-bharat-forge-indusind-phoenix-mills-adani-power-2253645.html
304,Has the Indian pharmaceutical sector become a soft target?,https://www.moneycontrol.com/news/opinion/has-the-indian-pharmaceutical-sector-become-a-soft-target-2252007.html
305,"Sun Pharma, Cadila Healthcare recall products from US market",https://www.moneycontrol.com/news/business/sun-pharma-cadila-healthcare-recall-products-from-us-market-2249981.html
306,"Buy Britannia Industries, Magma Fincorp; sell Sun Pharma: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-britannia-industries-magma-fincorp-sell-sun-pharma-ashwani-gujral-2249129.html
307,"Mkt to trade sideways; spaces like cement, auto ancillary, PSU banks look good: Pros",https://www.moneycontrol.com/news/business/markets/mkt-to-trade-sideways-spaces-like-cement-auto-ancillary-psu-banks-look-good-pros-2246853.html
308,How the US regulator's import ban has pushed Divis off its pedestal,https://www.moneycontrol.com/news/business/companies/how-us-regulators-import-ban-has-pushed-divis-off-its-pedestal-2245207.html
309,"'Even in US and Europe, we haven't seen such orchestrated action by pharma cos'",https://www.moneycontrol.com/news/business/companies/even-in-us-and-europe-we-havent-seen-such-orchestrated-action-by-pharma-cos-2243563.html
310,"Stocks in news: Lupin, IRB, Marico, Music Broadcast, GMR, Megasoft, CONCOR",https://www.moneycontrol.com/news/business/stocks/stocks-in-news-lupin-irb-marico-music-broadcast-gmr-megasoft-concor-2241729.html
311,"Analysts retain buy on Sun Pharma as USFDA clears Mohali, Halol unit resolution key",https://www.moneycontrol.com/news/business/stocks/analysts-retains-buy-post-usfda-clears-mohali-all-eyes-on-halol-plant-resolution-2150951.html
312,Sun Pharma’s Halol unit unlikely to see resolution of FDA issues in 2017,https://www.moneycontrol.com/news/business/companies/exclusive-sun-pharmas-halol-unit-not-to-see-resolution-of-us-issues-in-2017-2150777.html
313,"Buy, sell, hold: 8 key largecap stocks to watch out today",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-8-key-largecap-stocks-to-watch-out-today-2150743.html
314,"USFDA lifts import ban on Sun Pharma's Mohali plant, shares surge 5%",https://www.moneycontrol.com/news/trends/health-trends/usfda-lifts-import-ban-on-sun-pharmas-mohali-plant-shares-surge-5-2150271.html
315,Buzz of Unichem Labs looking for a buyer sends stock up 4%,https://www.moneycontrol.com/news/business/stocks/buzzunichem-labs-looking-forbuyer-sends-stock4-1657495.html
316,"Sensex closes 216 points higher, Nifty at 8963; RIL up 4%",https://www.moneycontrol.com/news/business/markets/sensex-closes-216-points-higher-nifty-at-8963-ril4-1058733.html
317,Need to keep pace with industry on tech upgradation: Sun Pharma,https://www.moneycontrol.com/news/business/companies/need-to-keep-paceindustrytech-upgradation-sun-pharma-1034249.html
318,"HDFC Bank, ICICI lift Sensex 167 pts, Nifty above 8800; IT dives",https://www.moneycontrol.com/news/business/markets/hdfc-bank-icici-lift-sensex-167-pts-nifty-above-8800-it-dives-1006137.html
319,DRL says no claims for monetary damages in US patent case,https://www.moneycontrol.com/news/business/companies/drl-says-no-claims-for-monetary-damagesus-patent-case-1005787.html
320,"IT, pharma stocks help Sensex rebound 146pts; Midcap outperforms",https://www.moneycontrol.com/news/business/markets/it-pharma-stocks-help-sensex-rebound-146pts-midcap-outperforms-1005942.html
321,"Sensex, Nifty off day's high; ICICI & ITC drag, Sun Pharma up 2%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-off-days-high-iciciitc-drag-sun-pharma2-1003882.html
322,"Nifty struggles below 8800; Sun Pharma loses 3%, Adani Ports up",https://www.moneycontrol.com/news/business/markets/nifty-struggles-below-8800-sun-pharma-loses-3-adani-ports-up-1004206.html
323,"Tata Motors drives Sensex, Nifty lower; Fed's Yellen views eyed",https://www.moneycontrol.com/news/business/markets/tata-motors-drives-sensex-nifty-lower-feds-yellen-views-eyed-1004345.html
324,"Sensex strong, Midcap rises 1%; Lupin, Sun Pharma soar 3-4%",https://www.moneycontrol.com/news/business/markets/sensex-strong-midcap-rises-1-lupin-sun-pharma-soar-3-4-1001876.html
325,"Nifty below 8550, Sensex in red; Jaitley to present Budget soon",https://www.moneycontrol.com/news/business/markets/nifty-below-8550-sensexred-jaitley-to-present-budget-soon-950139.html
326,"Nifty continues to struggle below 8650; IT, auto stocks drag",https://www.moneycontrol.com/news/business/markets/nifty-continues-to-struggle-below-8650-it-auto-stocks-drag-947420.html
327,"Nifty reclaims 8650, Sensex surges over 150 pts; banks rally",https://www.moneycontrol.com/news/business/markets/nifty-reclaims-8650-sensex-surges-over-150-pts-banks-rally-948163.html
328,"Nifty hovers around 8400, Sensex in red; metals, oil stocks fall",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8400-sensexred-metals-oil-stocks-fall-945642.html
329,"Nifty struggles below 8400, Sensex weak; SpiceJet gains 4%",https://www.moneycontrol.com/news/business/markets/nifty-struggles-below-8400-sensex-weak-spicejet-gains-4-946674.html
330,"Sensex, Nifty continue to rise; Coal India, Sun Pharma drag",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rise-coal-india-sun-pharma-drag-940810.html
331,"Nifty reclaims 8300, Sensex climbs; IT stocks sulk on visa issue",https://www.moneycontrol.com/news/business/markets/nifty-reclaims-8300-sensex-climbs-it-stocks-sulkvisa-issue-942441.html
332,"Nifty ends below 8200, Sensex climbs 260 pts; FMCG gains",https://www.moneycontrol.com/news/business/markets/nifty-ends-below-8200-sensex-climbs-260-pts-fmcg-gains-938981.html
333,"Nifty still below 8200, Sensex strengthens; midcaps shine",https://www.moneycontrol.com/news/business/markets/nifty-still-below-8200-sensex-strengthens-midcaps-shine-939054.html
334,"Sensex, Nifty mildly in green; IT, metal, oil stocks gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-mildlygreen-it-metal-oil-stocks-gainers-937399.html
335,Sensex snap 7-day losing streak ahead of Christmas holiday,https://www.moneycontrol.com/news/business/markets/sensex-snap-7-day-losing-streak-aheadchristmas-holiday-938396.html
336,"Sensex extends losses, Nifty breaks 7950; Sun Pharma rebounds",https://www.moneycontrol.com/news/business/markets/sensex-extends-losses-nifty-breaks-7950-sun-pharma-rebounds-938547.html
337,"Sensex lower, Nifty breaks 8050; banks drag, Sun Pharma up",https://www.moneycontrol.com/news/business/markets/sensex-lower-nifty-breaks-8050-banks-drag-sun-pharma-up-938822.html
338,"Sensex, Nifty choppy; Mahindra & Mahindra rises, Sun Pharma down",https://www.moneycontrol.com/news/business/markets/sensex-nifty-choppy-mahindramahindra-rises-sun-pharma-down-936609.html
339,"Sensex, Nifty flat; Axis Bank up 2%, pharma stocks drag",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-axis-bank2-pharma-stocks-drag-926956.html
340,"Nifty hovers around 8200, Sensex weak; midcaps crack",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8200-sensex-weak-midcaps-crack-919393.html
341,"Sensex falls over 100 pts, Nifty holds 8200; IT stocks skid",https://www.moneycontrol.com/news/business/markets/sensex-falls-over-100-pts-nifty-holds-8200-it-stocks-skid-918230.html
342,"Sensex, Nifty firm as investors await RBI policy; TCS, ITC drag",https://www.moneycontrol.com/news/business/markets/sensex-nifty-firm-as-investors-await-rbi-policy-tcs-itc-drag-917892.html
343,"Sensex, Nifty open firm ahead of RBI policy; Sun Pharma down 3%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-open-firm-aheadrbi-policy-sun-pharma-down-3-917935.html
344,"Nifty opens above 8150, Sensex up over 100 pts; HDFC, GAIL gain",https://www.moneycontrol.com/news/business/markets/nifty-opens-above-8150-sensexover-100-pts-hdfc-gail-gain-918587.html
345,"Nifty opens flat, Sensex in red; HDFC falls 3%, Dr Reddy's down",https://www.moneycontrol.com/news/business/markets/nifty-opens-flat-sensexred-hdfc-falls-3-dr-reddys-down-918924.html
346,"Sensex, Nifty recover mildly post MSS limit hike; Bankex flat",https://www.moneycontrol.com/news/business/markets/sensex-nifty-recover-mildly-post-mss-limit-hike-bankex-flat-919515.html
347,"Nifty ends below 8100 for 1st time since June 27, Tata Motors up",https://www.moneycontrol.com/news/business/markets/nifty-ends-below-8100-for-1st-time-since-june-27-tata-motors-up-929585.html
348,Mood swings at D-St: Nifty ends marginally above 8100; ITC down,https://www.moneycontrol.com/news/business/markets/mood-swings-at-d-st-nifty-ends-marginally-above-8100-itc-down-929778.html
349,"Freefall on D-Street: Nifty ends below 8300, Sensex tanks 699pts",https://www.moneycontrol.com/news/business/markets/freefalld-street-nifty-ends-below-8300-sensex-tanks-699pts-930864.html
350,"Nifty hovers around 8400, Sensex wobbles; HDFC, Tata Motors fall",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8400-sensex-wobbles-hdfc-tata-motors-fall-931084.html
351,"Sensex slumps over 350pts, Nifty breaches 8400; Sun Pharma up 5%",https://www.moneycontrol.com/news/business/markets/sensex-slumps-over-350pts-nifty-breaches-8400-sun-pharma5-931114.html
352,"Nifty hits 8550, Sensex rises over 350 pts; Sun Pharma up 3%",https://www.moneycontrol.com/news/business/markets/nifty-hits-8550-sensex-rises-over-350-pts-sun-pharma3-931521.html
353,"Market may recover on global cues; Cipla, Sun Pharma in focus",https://www.moneycontrol.com/news/business/markets/market-may-recoverglobal-cues-cipla-sun-pharmafocus-931549.html
354,"Nifty struggles below 8500, Sensex in red; SBI, Cipla drag",https://www.moneycontrol.com/news/business/markets/nifty-struggles-below-8500-sensexred-sbi-cipla-drag-932211.html
355,"Sensex gains over 250 pts, Nifty opens above 8500; Lupin, PNB up",https://www.moneycontrol.com/news/business/markets/sensex-gains-over-250-pts-nifty-opens-above-8500-lupin-pnb-up-932925.html
356,"Nifty nears 8550, Sensex wobbly; Tata Motors & HUL down 2%",https://www.moneycontrol.com/news/business/markets/nifty-nears-8550-sensex-wobbly-tata-motorshul-down-2-953915.html
357,"Sensex, Nifty consolidate; Infosys, Sun Pharma, Lupin laggards",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-infosys-sun-pharma-lupin-laggards-955639.html
358,"Market recovers, Nifty above 8650; SBI, HDFC, Hero laggards",https://www.moneycontrol.com/news/business/markets/market-recovers-nifty-above-8650-sbi-hdfc-hero-laggards-955959.html
359,Nifty holds 8500 marginally; PSU banks soar on fund infusion,https://www.moneycontrol.com/news/business/markets/nifty-holds-8500-marginally-psu-banks-soarfund-infusion-981067.html
360,"Nifty below 8550, Sensex firm; Maruti, SBI gain 2%",https://www.moneycontrol.com/news/business/markets/nifty-below-8550-sensex-firm-maruti-sbi-gain-2-982318.html
361,"Sensex, Nifty sluggish; GAIL, Tata Motors, Asian Paints gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-sluggish-gail-tata-motors-asian-paints-gainers-982386.html
362,"Sensex, Nifty continue to rally; ICICI, Maruti gain 2-3%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rally-icici-maruti-gain-2-3-983025.html
363,"Top four cos take Rs 19,173-cr hit in market valuation",https://www.moneycontrol.com/news/business/companies/top-four-cos-take-rs-19173-cr-hitmarket-valuation-983565.html
364,"Nifty opens above 8150, Sensex up over 100pts; Tata Motors gains",https://www.moneycontrol.com/news/business/markets/nifty-opens-above-8150-sensexover-100pts-tata-motors-gains-986363.html
365,Sun Pharma to buy back shares worth Rs 675 cr,https://www.moneycontrol.com/news/business/companies/sun-pharma-to-buy-back-shares-worth-rs-675-cr-987538.html
366,"Nifty hovers around 8200, Sensex volatile; Sun Pharma up 2%",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8200-sensex-volatile-sun-pharma2-987867.html
367,"Market at 7-month high, Nifty eyes 8300 post RBI policy; ITC up",https://www.moneycontrol.com/news/business/markets/market-at-7-month-high-nifty-eyes-8300-post-rbi-policy-itc-up-992114.html
368,"Nifty hits 8250, Sensex up on banks support post Rajan comments",https://www.moneycontrol.com/news/business/markets/nifty-hits-8250-sensex-upbanks-support-post-rajan-comments-992157.html
369,"Sensex, Nifty rangebound; Wipro, Lupin, Sun Pharma down 1-3%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rangebound-wipro-lupin-sun-pharma-down-1-3-993161.html
370,"Sensex, Nifty continue to struggle; pharma, IT & metals laggards",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-struggle-pharma-itmetals-laggards-993889.html
371,"Sensex, Nifty off day's high; Sun Pharma falls, Tech Mah spikes",https://www.moneycontrol.com/news/business/markets/sensex-nifty-off-days-high-sun-pharma-falls-tech-mah-spikes-994547.html
372,"Sensex zooms 287 pts, Nifty at 7-mth high; SBI, Sun Pharma up 6%",https://www.moneycontrol.com/news/business/markets/sensex-zooms-287-pts-nifty-at-7-mth-high-sbi-sun-pharma6-994937.html
373,"Sensex, Nifty roar with gains; Pharma, Oil & Gas index zoom 2-3%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-roargains-pharma-oilgas-index-zoom-2-3-995118.html
374,"Nifty eyes 8150, Sensex firm; Sun Pharma soars 4%, ITC down",https://www.moneycontrol.com/news/business/markets/nifty-eyes-8150-sensex-firm-sun-pharma-soars-4-itc-down-995181.html
375,"Nifty hits 8000 for 1st time since Nov 2015, Sensex up 300 pts",https://www.moneycontrol.com/news/business/markets/nifty-hits-8000-for-1st-time-since-nov-2015-sensex300-pts-995510.html
376,Tech Mahindra not to pursue payments bank operations,https://www.moneycontrol.com/news/business/companies/tech-mahindra-not-to-pursue-payments-bank-operations-996249.html
377,"Sensex, Nifty in green; pharma, oil, IT stocks under pressure",https://www.moneycontrol.com/news/business/markets/sensex-niftygreen-pharma-oil-it-stocks-under-pressure-996410.html
378,"Sensex, Nifty rangebound; TCS, SBI, Sun Pharma laggards",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rangebound-tcs-sbi-sun-pharma-laggards-996479.html
379,Mundra unhappy about payments bank licensees dropping out,https://www.moneycontrol.com/news/business/economy/mundra-unhappy-about-payments-bank-licensees-dropping-out-996665.html
380,"Sensex, Nifty erase early gains; Infosys, HDFC, Sun Pharma drag",https://www.moneycontrol.com/news/business/markets/sensex-nifty-erase-early-gains-infosys-hdfc-sun-pharma-drag-997066.html
381,"Nifty hovers around 7800, Sensex in green; Lupin down 6%",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-7800-sensexgreen-lupin-down-6-997803.html
382,Round-up: Telcos expand affordable range of phones,https://www.moneycontrol.com/news/business/companies/round-up-telcos-expand-affordable-rangephones-1016718.html
383,"Sensex, Nifty end lower; auto outperforms, GAIL jumps 5%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-end-lower-auto-outperforms-gail-jumps-5-1017213.html
384,"Nifty still below 7750, Sensex firm; cap goods, FMCG stocks gain",https://www.moneycontrol.com/news/business/markets/nifty-still-below-7750-sensex-firm-cap-goods-fmcg-stocks-gain-1017884.html
385,"Sensex, Nifty continue to rise; HDFC, BHEL rally 3-4%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rise-hdfc-bhel-rally-3-4-1017924.html
386,"Sensex, Nifty consolidate; ITC climbs 1%, Infosys & TCS down",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-itc-climbs-1-infosystcs-down-1017932.html
387,"Nifty eyes 7750, Sensex rises over 100pts; Tata Motors, Lupin up",https://www.moneycontrol.com/news/business/markets/nifty-eyes-7750-sensex-rises-over-100pts-tata-motors-lupin-up-1017971.html
388,"Sensex, Nifty open higher; Sun Pharma up 3%, ITC falls",https://www.moneycontrol.com/news/business/markets/sensex-nifty-open-higher-sun-pharma3-itc-falls--1018001.html
389,"Stocks in news: Sun Pharma, NTPC, MOIL, LML, EIL",https://www.moneycontrol.com/news/business/stocks/stocksnews-sun-pharma-ntpc-moil-lml-eil-1018041.html
390,"Nifty hovers around 7850; FMCG, metal, oil stocks under pressure",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-7850-fmcg-metal-oil-stocks-under-pressure-1020792.html
391,"Sensex, Nifty end in red on profit booking; HUL & HDFC laggards",https://www.moneycontrol.com/news/business/markets/sensex-nifty-endredprofit-booking-hulhdfc-laggards-1020982.html
392,"Nifty ends below 7900, Sensex down; Maruti, SBI gain 3%",https://www.moneycontrol.com/news/business/markets/nifty-ends-below-7900-sensex-down-maruti-sbi-gain-3-1021072.html
393,"Sensex, Nifty flat; Sun Pharma, HUL, Infosys laggards",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-sun-pharma-hul-infosys-laggards-1021177.html
394,Buy Sun Pharma; target of Rs 920: Edelweiss,https://www.moneycontrol.com/news/business/stocks/buy-sun-pharma-targetrs-920-edelweiss-1022635.html
395,"Nifty hovers around 7700, Sensex weak; HDFC, Sun Pharma drag",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-7700-sensex-weak-hdfc-sun-pharma-drag-1026954.html
396,"Chart: Top 7 cos add Rs 38,623 cr in market valuation",https://www.moneycontrol.com/news/business/companies/chart-top-7-cos-add-rs-38623-crmarket-valuation-1027014.html
397,Product of the Year India Announces 2016 Winners,https://www.moneycontrol.com/news/business/wire-news/productthe-year-india-announces-2016-winners-1027499.html
398,"Sensex, Nifty continue to skid; Bharti, Dr Reddy's fall 2%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-skid-bharti-dr-reddys-fall-2-1027744.html
399,"Nifty opens above 7600, Sensex rises; SBI, GAIL, Wipro gainers",https://www.moneycontrol.com/news/business/markets/nifty-opens-above-7600-sensex-rises-sbi-gail-wipro-gainers-1028138.html
400,"Sensex, Nifty end flat; GAIL, BHEL, Adani Ports rally",https://www.moneycontrol.com/news/business/markets/sensex-nifty-end-flat-gail-bhel-adani-ports-rally-1028751.html
401,"Top eight cos add Rs 21,296 cr in market valuation",https://www.moneycontrol.com/news/business/markets/top-eight-cos-add-rs-21296-crmarket-valuation-1029961.html
402,Buy Sun Pharma;target of Rs 940: Religare,https://www.moneycontrol.com/news/business/stocks/buy-sun-pharmatargetrs-940-religare-1031539.html
403,Hold Sun Pharma; target of Rs 845: ICICIDirect,https://www.moneycontrol.com/news/business/stocks/hold-sun-pharma-targetrs-845-icicidirect-1032069.html
404,"Sensex tanks over 200 pts, Nifty below 7050; NTPC, BHEL down",https://www.moneycontrol.com/news/business/markets/sensex-tanks-over-200-pts-nifty-below-7050-ntpc-bhel-down--1036771.html
405,"Sensex skids over 150 pts, Nifty weak; SBI, HUL down 2%",https://www.moneycontrol.com/news/business/markets/sensex-skids-over-150-pts-nifty-weak-sbi-hul-down-2-1037118.html
406,Buy Sun Pharma;target of Rs 980: Khambatta Securities,https://www.moneycontrol.com/news/business/stocks/buy-sun-pharmatargetrs-980-khambatta-securities-1037295.html
407,Buy Sun Pharma;target of Rs 971: KRChoksey,https://www.moneycontrol.com/news/business/stocks/buy-sun-pharmatargetrs-971-krchoksey-1037309.html
408,"Sensex, Nifty continue to rise; Reliance, Sun Pharma gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rise-reliance-sun-pharma-gainers-1037443.html
409,"Sensex, Nifty open flat; HUL, Maruti, Bharti early laggards",https://www.moneycontrol.com/news/business/markets/sensex-nifty-open-flat-hul-maruti-bharti-early-laggards-1037480.html
410,"Nifty hovers around 7000, Sensex weak; BHEL up 1%, ICICI down 4%",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-7000-sensex-weak-bhel1-icici-down-4-1038477.html
411,Buy Sun Pharma;target of Rs 971: KRChoksey,https://www.moneycontrol.com/news/business/stocks/buy-sun-pharmatargetrs-971-krchoksey-1038515.html
412,"Sensex, Nifty crash; Infosys, Tata Motors, Sun Pharma outperform",https://www.moneycontrol.com/news/business/markets/sensex-nifty-crash-infosys-tata-motors-sun-pharma-outperform-1038559.html
413,"Sensex, Nifty remain sluggish; Adani Ports, Hero, DRL gain",https://www.moneycontrol.com/news/business/markets/sensex-nifty-remain-sluggish-adani-ports-hero-drl-gain-1038781.html
414,"Sensex, Nifty flat; SBI falls 1%, Cap Goods index slips",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-sbi-falls-1-cap-goods-index-slips-1039149.html
415,"Sun Pharma consolidated Dec '15 sales at Rs 7,082.11 crore",https://www.moneycontrol.com/news/business/earnings/-1040177.html
416,"Sensex, Nifty see biggest weekly losses since July 2009",https://www.moneycontrol.com/news/business/markets/sensex-nifty-see-biggest-weekly-losses-since-july-2009-1040367.html
417,"Nifty, Sensex end 1% lower; Coal India, Maruti, Reliance gain",https://www.moneycontrol.com/news/business/markets/nifty-sensex-end-1-lower-coal-india-maruti-reliance-gain-1041813.html
418,"Nifty hovers around 7300, Sensex continues to skid; GAIL up",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-7300-sensex-continues-to-skid-gail-up-1042475.html
419,"Sensex, Nifty fall 1%; TCS & Infosys crack, Sun Pharma & HUL up",https://www.moneycontrol.com/news/business/markets/sensex-nifty-fall-1-tcsinfosys-crack-sun-pharmahul-up-1042612.html
420,"Sensex, Nifty maintain uptrend; Tata Motors, Hindalco, L&T gain",https://www.moneycontrol.com/news/business/markets/sensex-nifty-maintain-uptrend-tata-motors-hindalco-lt-gain-1044148.html
421,"Nifty hovers around 7400, Sensex down 0.7%; Crompton most active",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-7400-sensex-down-07-crompton-most-active-1044669.html
422,"Sensex, Nifty fall 1%; Sun Pharma up 1%, Capital Goods down 3%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-fall-1-sun-pharma1-capital-goods-down-3-1044761.html
423,Nifty opens above 7550 ahead of RBI policy; Sun Pharma up 1%,https://www.moneycontrol.com/news/business/markets/nifty-opens-above-7550-aheadrbi-policy-sun-pharma1-1045384.html
424,"Sensex ends up 401pts, Nifty at 7563; auto, pharma, IT rise 1-2%",https://www.moneycontrol.com/news/business/markets/sensex-ends401pts-nifty-at-7563-auto-pharma-it-rise-1-2-1046361.html
425,"Top seven cos lose Rs 51,647 cr in market cap",https://www.moneycontrol.com/news/business/markets/top-seven-cos-lose-rs-51647-crmarket-cap-1048043.html
426,Buy Sun Pharma; target of Rs 975:Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-sun-pharma-targetrs-975motilal-oswal-1050393.html
427,"Sensex, Nifty continue uptrend; FMCG, IT stocks rise",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-uptrend-fmcg-it-stocks-rise-1051760.html
428,"Sensex rebounds, Nifty opens above 7600; Sun Pharma, RIL lead",https://www.moneycontrol.com/news/business/markets/sensex-rebounds-nifty-opens-above-7600-sun-pharma-ril-lead-1051848.html
